RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
3.001253128051758,3.001253128051758,6,0.0,fda1,p1_005701626593
3.001253366470337,3.001253366470337,6,0.0,control_fda1,p1_005701626593
3.0012974739074707,3.0012974739074707,17,0.0,fda45,p1_002963694427
3.0013108253479004,3.0013108253479004,19,0.0,fda61,p1_004870707918
3.001593828201294,3.001593828201294,34,5.0,p1_003937599302,p1_Z4076303215
3.0017080307006836,3.0017080307006836,8,5.0,fda16,fda87
3.0019874572753906,3.0019874572753906,8,0.0,fda48,p1_000419154792
3.0020155906677246,3.0020155906677246,19,0.0,fda55,p1_003541224761
3.0022735595703125,3.0022735595703125,21,0.0,fda80,p1_005518656770
3.002465009689331,3.002465009689331,23,5.0,p1_005284973417,p1_Z1673640012
3.0025601387023926,3.0025601387023926,17,0.0,fda27,p1_Z4387481326
3.002767562866211,3.002767562866211,21,5.0,fda27,fda56
3.0029356479644775,3.0029356479644775,14,5.0,fda77,fda82
3.0031814575195312,3.0031814575195312,16,0.0,fda40,p1_Z4317717738
3.0031869411468506,3.0031869411468506,27,5.0,p1_Z3299389295,p1_Z3323218787
3.0034689903259277,3.0034689903259277,28,5.0,p1_003932643192,p1_Z2915627128
3.003610372543335,3.003610372543335,18,0.0,fda61,p1_003019560505
3.0036184787750244,3.0036184787750244,19,0.0,fda61,p1_005545076858
3.003774881362915,3.003774881362915,23,0.0,fda56,p1_005444919692
3.0038106441497803,3.0038106441497803,22,0.0,fda90,p1_Z2158046976
3.0038726329803467,3.0038726329803467,31,5.0,p1_001984536278,p1_Z2278538701
3.0039098262786865,3.0039098262786865,17,0.0,fda40,p1_Z4343066924
3.0039803981781006,3.0039803981781006,6,5.0,fda12,fda36
3.0040175914764404,3.0040175914764404,15,0.0,fda70,p1_Z4263727698
3.004157543182373,3.004157543182373,21,0.0,fda98,p1_004803566323
3.004159927368164,3.004159927368164,22,0.0,fda47,p1_Z1841724607
3.0042049884796143,3.0042049884796143,26,5.0,p1_Z1313384043,p1_Z1673640012
3.00425124168396,3.00425124168396,37,5.0,p1_004809764227,p1_006150864788
3.004488229751587,3.004488229751587,25,5.0,p1_Z1587687597,p1_Z2506452034
3.004793405532837,3.004793405532837,19,0.0,fda41,p1_003541224761
3.004918098449707,3.004918098449707,11,0.0,fda46,p1_006456360585
3.0049614906311035,3.0049614906311035,16,5.0,fda11,fda21
3.0049924850463867,3.0049924850463867,28,5.0,p1_005783417955,p1_Z2915627128
3.0050365924835205,3.0050365924835205,19,5.0,fda18,fda37
3.0050437450408936,3.0050437450408936,15,0.0,fda86,p1_005173185058
3.005152940750122,3.005152940750122,19,0.0,fda100,p1_005474013718
3.0053303241729736,3.0053303241729736,17,0.0,fda24,p1_Z1869839847
3.005370616912842,3.005370616912842,30,5.0,p1_Z2158046976,p1_Z2719856402
3.005526304244995,3.005526304244995,24,5.0,p1_005038711753,p1_Z1587687597
3.0055978298187256,3.0055978298187256,16,0.0,fda72,p1_Z2773208689
3.005931854248047,3.005931854248047,15,0.0,fda27,p1_Z3492898927
3.006188154220581,3.006188154220581,29,5.0,p1_002583140598,p1_Z2915627128
3.006239414215088,3.006239414215088,25,5.0,p1_004664538553,p1_005544319066
3.0062811374664307,3.0062811374664307,18,0.0,fda50,p1_005216446984
3.0064823627471924,3.0064823627471924,16,5.0,fda21,fda4
3.006627082824707,3.006627082824707,16,0.0,fda84,p1_Z1869839847
3.0067873001098633,3.0067873001098633,29,5.0,p1_005783417955,p1_Z4343066924
3.006798505783081,3.006798505783081,9,0.0,fda48,p1_004482988570
3.0068345069885254,3.0068345069885254,18,0.0,fda30,p1_005783417955
3.0068602561950684,3.0068602561950684,14,5.0,fda63,fda88
3.007032871246338,3.007032871246338,21,0.0,fda18,p1_005556064243
3.007357358932495,3.007357358932495,14,5.0,fda8,fda86
3.0075113773345947,3.0075113773345947,10,0.0,fda48,p1_Z4924721782
3.0075478553771973,3.0075478553771973,14,0.0,fda56,p1_Z2915627128
3.0075924396514893,3.0075924396514893,9,5.0,fda12,fda51
3.0077571868896484,3.0077571868896484,11,5.0,fda26,fda33
3.0077626705169678,3.0077626705169678,31,5.0,control_cyc2,p1_Z1756325311
3.007763385772705,3.007763385772705,31,5.0,cyclica2,p1_Z1756325311
3.0077877044677734,3.0077877044677734,39,5.0,p1_005427790444,p1_Z4924721782
3.007838249206543,3.007838249206543,11,0.0,fda88,p1_003019560505
3.008104085922241,3.008104085922241,11,5.0,fda90,fda96
3.00817608833313,3.00817608833313,15,0.0,fda23,p1_Z2915627128
3.008192300796509,3.008192300796509,17,0.0,fda6,p1_Z4257896878
3.00839900970459,3.00839900970459,14,0.0,fda60,p1_Z2352692983
3.0086023807525635,3.0086023807525635,18,0.0,fda40,p1_Z4599149210
3.008742332458496,3.008742332458496,14,5.0,fda25,fda3
3.0087904930114746,3.0087904930114746,27,5.0,p1_006543141050,p1_Z4343066924
3.008861780166626,3.008861780166626,24,0.0,fda6,p1_005556064243
3.0090835094451904,3.0090835094451904,37,5.0,p1_003333292557,p1_Z2117603145
3.0092785358428955,3.0092785358428955,21,0.0,fda56,p1_004920218359
3.009406328201294,3.009406328201294,19,5.0,fda38,fda84
3.009490489959717,3.009490489959717,23,0.0,fda98,p1_Z4599149210
3.0096516609191895,3.0096516609191895,28,5.0,p1_005544319066,p1_Z3686279366
3.0096793174743652,3.0096793174743652,19,0.0,fda18,p1_004671350464
3.009773015975952,3.009773015975952,15,0.0,fda51,p1_Z2773208689
3.010100841522217,3.010100841522217,17,0.0,fda30,p1_002812939530
3.01011323928833,3.01011323928833,8,5.0,fda10,fda13
3.0101211071014404,3.0101211071014404,15,0.0,fda25,p1_Z1313384043
3.0101516246795654,3.0101516246795654,20,0.0,fda55,p1_004870707918
3.0101802349090576,3.0101802349090576,35,5.0,p1_005452375044,p1_Z4257896878
3.0103135108947754,3.0103135108947754,6,5.0,control_fda1,fda27
3.0103137493133545,3.0103137493133545,6,5.0,fda1,fda27
3.0104658603668213,3.0104658603668213,14,5.0,fda40,fda76
3.0107028484344482,3.0107028484344482,31,5.0,p1_Z1869839847,p1_Z4257896878
3.0107109546661377,3.0107109546661377,8,0.0,fda12,p1_005179788656
3.010850429534912,3.010850429534912,23,0.0,fda6,p1_Z4076303215
3.0109081268310547,3.0109081268310547,14,5.0,fda76,fda83
3.011004686355591,3.011004686355591,9,5.0,fda12,fda32
3.011122465133667,3.011122465133667,19,5.0,fda69,fda79
3.011444330215454,3.011444330215454,24,5.0,p1_Z2915627128,p1_Z4590872933
3.011681079864502,3.011681079864502,18,0.0,fda72,p1_Z1869839847
3.012017011642456,3.012017011642456,12,0.0,fda75,p1_005187765264
3.012085437774658,3.012085437774658,18,5.0,fda63,fda98
3.012186050415039,3.012186050415039,28,5.0,p1_Z3299389295,p1_Z4780697648
3.01235294342041,3.01235294342041,16,5.0,fda20,fda93
3.012503147125244,3.012503147125244,23,0.0,fda31,p1_005556064243
3.0126664638519287,3.0126664638519287,18,0.0,fda37,p1_Z1869839847
3.0127487182617188,3.0127487182617188,19,0.0,fda61,p1_Z1841724607
3.0127785205841064,3.0127785205841064,8,5.0,fda19,fda98
3.012913465499878,3.012913465499878,16,0.0,fda47,p1_Z1587687597
3.0129897594451904,3.0129897594451904,26,5.0,p1_Z2773208689,p1_Z3316686839
3.0130155086517334,3.0130155086517334,32,5.0,control_cyc2,p1_006299049332
3.0130155086517334,3.0130155086517334,32,5.0,cyclica2,p1_006299049332
3.013036012649536,3.013036012649536,21,0.0,fda25,p1_005518656770
3.0131640434265137,3.0131640434265137,20,0.0,fda27,p1_Z2813598858
3.013313055038452,3.013313055038452,21,5.0,p1_Z1831707199,p1_Z4275194932
3.0135366916656494,3.0135366916656494,16,0.0,fda15,p1_Z1587687597
3.0139143466949463,3.0139143466949463,11,0.0,fda96,p1_Z4924721782
3.0140373706817627,3.0140373706817627,26,5.0,p1_005556064243,p1_Z2352692983
3.01405930519104,3.01405930519104,17,0.0,fda72,p1_Z4343066924
3.0143496990203857,3.0143496990203857,18,0.0,fda30,p1_003333292557
3.0144121646881104,3.0144121646881104,20,0.0,fda98,p1_Z3203601429
3.014493942260742,3.014493942260742,14,0.0,fda84,p1_Z4263727698
3.0144999027252197,3.0144999027252197,11,0.0,fda26,p1_Z4275194932
3.014549493789673,3.014549493789673,21,5.0,p1_003541224761,p1_Z3814570540
3.014601469039917,3.014601469039917,10,0.0,fda62,p1_Z4924721782
3.0146214962005615,3.0146214962005615,15,0.0,fda15,p1_Z2877643040
3.0152297019958496,3.0152297019958496,21,5.0,p1_002963694427,p1_005216446984
3.015305995941162,3.015305995941162,17,0.0,fda95,p1_Z4590872933
3.015479564666748,3.015479564666748,10,5.0,fda62,fda84
3.015676736831665,3.015676736831665,22,0.0,fda22,p1_005187765264
3.015751361846924,3.015751361846924,15,0.0,control_cyc2,fda86
3.015751838684082,3.015751838684082,15,0.0,cyclica2,fda86
3.015838384628296,3.015838384628296,15,0.0,fda21,p1_Z2117603145
3.0158591270446777,3.0158591270446777,11,0.0,fda96,p1_Z4467960629
3.0158917903900146,3.0158917903900146,16,0.0,fda70,p1_Z4343066924
3.015976905822754,3.015976905822754,15,0.0,fda90,p1_Z2719856402
3.0160458087921143,3.0160458087921143,15,0.0,fda93,p1_Z4275194932
3.016134262084961,3.016134262084961,24,5.0,p1_002963694427,p1_003937599302
3.0163118839263916,3.0163118839263916,28,5.0,fda66,fda83
3.016667604446411,3.016667604446411,18,5.0,fda18,fda61
3.0166897773742676,3.0166897773742676,35,5.0,p1_002801168954,p1_Z3553253724
3.016817331314087,3.016817331314087,14,5.0,fda24,fda86
3.017146587371826,3.017146587371826,24,5.0,p1_Z1756325311,p1_Z4263727698
3.017301082611084,3.017301082611084,19,0.0,fda94,p1_006629960565
3.017573118209839,3.017573118209839,18,0.0,fda20,p1_Z4387481326
3.017833709716797,3.017833709716797,18,0.0,fda37,p1_Z4022232694
3.018174171447754,3.018174171447754,24,0.0,fda58,p1_Z4076303215
3.0181884765625,3.0181884765625,24,0.0,fda97,p1_004668541803
3.0182034969329834,3.0182034969329834,23,5.0,fda23,fda47
3.0182223320007324,3.0182223320007324,19,5.0,p1_004917333943,p1_Z1587687597
3.01849102973938,3.01849102973938,8,5.0,fda100,fda19
3.018603801727295,3.018603801727295,31,5.0,p1_Z2347044960,p1_Z3203601429
3.0186495780944824,3.0186495780944824,26,5.0,p1_002963694427,p1_Z4031588564
3.019014596939087,3.019014596939087,19,0.0,fda40,p1_Z3492898927
3.0193467140197754,3.0193467140197754,15,0.0,fda99,p1_Z2719856402
3.0195629596710205,3.0195629596710205,21,5.0,fda27,fda84
3.019686698913574,3.019686698913574,12,0.0,fda91,p1_Z4343066924
3.0198256969451904,3.0198256969451904,21,5.0,p1_003541224761,p1_Z3492898927
3.02011775970459,3.02011775970459,27,5.0,p1_003032108242,p1_Z4263727698
3.0202133655548096,3.0202133655548096,22,0.0,fda79,p1_003211242440
3.0202476978302,3.0202476978302,12,0.0,fda75,p1_001984536278
3.0202853679656982,3.0202853679656982,12,0.0,fda75,p1_002583140598
3.020339250564575,3.020339250564575,16,5.0,fda40,fda69
3.0203609466552734,3.0203609466552734,19,0.0,fda79,p1_Z4031588564
3.0204012393951416,3.0204012393951416,15,0.0,fda43,p1_Z4343066924
3.020437240600586,3.020437240600586,11,0.0,fda52,p1_003031949588
3.0204601287841797,3.0204601287841797,9,5.0,fda48,fda7
3.020535945892334,3.020535945892334,18,0.0,fda49,p1_006629960565
3.020552396774292,3.020552396774292,19,0.0,fda54,p1_Z3323218787
3.0205771923065186,3.0205771923065186,17,0.0,fda33,p1_Z1756325311
3.020657539367676,3.020657539367676,15,0.0,fda57,p1_Z2877643040
3.020751714706421,3.020751714706421,15,0.0,fda86,p1_006411524939
3.0209763050079346,3.0209763050079346,9,0.0,fda10,p1_003932643192
3.0213396549224854,3.0213396549224854,22,0.0,fda57,p1_Z3839066866
3.0214502811431885,3.0214502811431885,25,5.0,fda18,fda56
3.021533250808716,3.021533250808716,14,0.0,fda47,p1_Z3741117286
3.021592140197754,3.021592140197754,23,5.0,p1_Z1673640012,p1_Z3079404918
3.0218563079833984,3.0218563079833984,29,5.0,p1_Z1313384043,p1_Z2772382391
3.0218613147735596,3.0218613147735596,19,0.0,fda79,p1_Z2955650145
3.0221493244171143,3.0221493244171143,39,5.0,p1_Z4468067058,p1_Z4993484133
3.022341251373291,3.022341251373291,15,0.0,fda20,p1_Z2915627128
3.022474765777588,3.022474765777588,6,5.0,fda12,fda41
3.022486686706543,3.022486686706543,21,5.0,p1_Z1756325311,p1_Z3814570540
3.02249813079834,3.02249813079834,24,0.0,fda94,p1_006442234429
3.02258038520813,3.02258038520813,12,5.0,fda19,fda66
3.0225942134857178,3.0225942134857178,15,5.0,fda32,fda4
3.022676944732666,3.022676944732666,18,0.0,fda38,p1_004482988570
3.0226995944976807,3.0226995944976807,11,0.0,cyclica2,fda26
3.022700786590576,3.022700786590576,11,0.0,control_cyc2,fda26
3.0227432250976562,3.0227432250976562,21,0.0,fda31,p1_003333292557
3.022834539413452,3.022834539413452,16,0.0,fda27,p1_Z2347044960
3.022860050201416,3.022860050201416,23,0.0,fda54,p1_005284973417
3.023024559020996,3.023024559020996,34,5.0,control_cyc2,p1_Z4257896878
3.0230250358581543,3.0230250358581543,34,5.0,cyclica2,p1_Z4257896878
3.023120403289795,3.023120403289795,40,5.0,control_cyc2,p1_000419154792
3.023120880126953,3.023120880126953,40,5.0,cyclica2,p1_000419154792
3.0231382846832275,3.0231382846832275,37,5.0,p1_Z2278538701,p1_Z4343066924
3.023531913757324,3.023531913757324,23,5.0,p1_004917269526,p1_Z4263727698
3.023651123046875,3.023651123046875,14,0.0,fda76,p1_004118158079
3.0237228870391846,3.0237228870391846,9,0.0,fda48,p1_Z2773208689
3.0239040851593018,3.0239040851593018,13,0.0,fda77,p1_Z3686279366
3.0239477157592773,3.0239477157592773,10,5.0,fda31,fda87
3.023956298828125,3.023956298828125,24,5.0,fda23,fda7
3.024038076400757,3.024038076400757,21,5.0,p1_005444919692,p1_Z1673640012
3.0247185230255127,3.0247185230255127,28,5.0,p1_Z2915627128,p1_Z4387481326
3.024911642074585,3.024911642074585,13,0.0,fda60,p1_Z2773208689
3.0249621868133545,3.0249621868133545,29,5.0,p1_005173185058,p1_Z2660522518
3.0250132083892822,3.0250132083892822,18,0.0,fda31,p1_Z2347044960
3.025050640106201,3.025050640106201,16,0.0,fda72,p1_Z4467960629
3.0252432823181152,3.0252432823181152,16,5.0,fda37,fda98
3.0255117416381836,3.0255117416381836,24,0.0,fda22,p1_005284973417
3.0257387161254883,3.0257387161254883,20,0.0,fda47,p1_Z2813598858
3.02588152885437,3.02588152885437,18,0.0,fda39,p1_Z2347044960
3.0266613960266113,3.0266613960266113,15,5.0,fda20,fda69
3.0268213748931885,3.0268213748931885,17,0.0,cyclica1,fda100
3.026822090148926,3.026822090148926,17,0.0,control_cyc1,fda100
3.0274343490600586,3.0274343490600586,26,5.0,p1_Z1831707199,p1_Z4199196925
3.027585029602051,3.027585029602051,16,0.0,fda93,p1_Z4780697648
3.0276412963867188,3.0276412963867188,11,5.0,fda26,fda94
3.027815580368042,3.027815580368042,11,0.0,fda26,p1_005179788656
3.027892827987671,3.027892827987671,19,5.0,fda30,fda4
3.0279784202575684,3.0279784202575684,16,0.0,fda50,p1_004831672398
3.0282716751098633,3.0282716751098633,19,0.0,fda61,p1_Z4476704477
3.028465509414673,3.028465509414673,19,5.0,p1_Z2282731585,p1_Z3814570540
3.028491735458374,3.028491735458374,25,5.0,p1_004917269526,p1_Z2773208689
3.0285680294036865,3.0285680294036865,46,5.0,p1_005444919692,p1_006442234429
3.0286672115325928,3.0286672115325928,21,5.0,fda34,fda79
3.028682231903076,3.028682231903076,16,5.0,fda35,fda77
3.0287399291992188,3.0287399291992188,17,5.0,fda11,fda98
3.0287766456604004,3.0287766456604004,24,5.0,p1_005038711753,p1_Z3814570540
3.0287859439849854,3.0287859439849854,19,5.0,fda100,fda35
3.028867483139038,3.028867483139038,35,5.0,p1_Z3323218787,p1_Z4599149210
3.0288889408111572,3.0288889408111572,18,0.0,fda2,p1_Z4199196925
3.0288960933685303,3.0288960933685303,17,0.0,fda9,p1_005179788656
3.0289952754974365,3.0289952754974365,19,0.0,fda61,p1_004668541803
3.029113531112671,3.029113531112671,22,5.0,fda81,fda82
3.0291872024536133,3.0291872024536133,20,5.0,fda56,fda63
3.0294032096862793,3.0294032096862793,16,0.0,fda25,p1_Z4257896878
3.0295095443725586,3.0295095443725586,27,0.0,fda44,p1_005439977846
3.0295419692993164,3.0295419692993164,25,5.0,p1_Z2352692983,p1_Z4924721782
3.0296099185943604,3.0296099185943604,11,5.0,fda46,fda63
3.0296361446380615,3.0296361446380615,23,5.0,p1_003032108242,p1_Z1313384043
3.0297117233276367,3.0297117233276367,29,5.0,fda36,fda72
3.029749631881714,3.029749631881714,30,5.0,p1_000355903065,p1_Z1869839847
3.0299997329711914,3.0299997329711914,19,0.0,fda98,p1_Z2813598858
3.030127763748169,3.030127763748169,19,0.0,fda15,p1_Z4031588564
3.0301625728607178,3.0301625728607178,20,0.0,control_cyc2,fda47
3.030162811279297,3.030162811279297,20,0.0,cyclica2,fda47
3.030179262161255,3.030179262161255,15,0.0,fda93,p1_Z4468067058
3.0304744243621826,3.0304744243621826,19,0.0,fda6,p1_Z3686279366
3.0304789543151855,3.0304789543151855,19,5.0,fda37,fda44
3.0305848121643066,3.0305848121643066,12,0.0,fda88,p1_Z3553253724
3.030710458755493,3.030710458755493,25,5.0,p1_004578743519,p1_Z4263727698
3.0307223796844482,3.0307223796844482,29,5.0,p1_001984536278,p1_Z4343066924
3.031142473220825,3.031142473220825,18,5.0,fda32,fda65
3.0311717987060547,3.0311717987060547,39,5.0,control_cyc2,p1_Z2347044960
3.031172275543213,3.031172275543213,39,5.0,cyclica2,p1_Z2347044960
3.0313212871551514,3.0313212871551514,19,5.0,fda27,fda63
3.031562566757202,3.031562566757202,22,5.0,fda22,fda81
3.0316028594970703,3.0316028594970703,30,5.0,p1_Z1869839847,p1_Z3553253724
3.0316500663757324,3.0316500663757324,20,5.0,fda66,fda79
3.031987190246582,3.031987190246582,16,0.0,fda93,p1_005556064243
3.0319952964782715,3.0319952964782715,19,0.0,fda63,p1_003019560505
3.0321056842803955,3.0321056842803955,20,0.0,fda41,p1_Z2813598858
3.032113552093506,3.032113552093506,27,5.0,p1_Z3686279366,p1_Z4076303215
3.0322201251983643,3.0322201251983643,42,5.0,control_cyc2,p1_003937599302
3.0322210788726807,3.0322210788726807,42,5.0,cyclica2,p1_003937599302
3.0322582721710205,3.0322582721710205,30,5.0,p1_004668541803,p1_Z3492898927
3.032266139984131,3.032266139984131,26,5.0,p1_Z2117603145,p1_Z4467960629
3.0325846672058105,3.0325846672058105,10,5.0,fda62,fda90
3.0327181816101074,3.0327181816101074,28,5.0,p1_005544319066,p1_Z4467960629
3.0330307483673096,3.0330307483673096,10,0.0,fda87,p1_006543141050
3.03312087059021,3.03312087059021,20,5.0,fda11,fda36
3.033132314682007,3.033132314682007,17,0.0,fda33,p1_Z4468067058
3.033175230026245,3.033175230026245,13,5.0,fda100,fda3
3.0332155227661133,3.0332155227661133,16,0.0,fda56,p1_003031949588
3.0335586071014404,3.0335586071014404,15,0.0,fda69,p1_Z3686279366
3.0336079597473145,3.0336079597473145,15,0.0,fda86,p1_Z3553253724
3.0336363315582275,3.0336363315582275,30,5.0,p1_Z3686279366,p1_Z4467960629
3.0336759090423584,3.0336759090423584,13,0.0,fda77,p1_Z4476704477
3.033778190612793,3.033778190612793,15,0.0,fda22,p1_Z3741117286
3.033885955810547,3.033885955810547,14,0.0,fda86,p1_Z3839066866
3.0340683460235596,3.0340683460235596,28,5.0,p1_004803566323,p1_Z3741126686
3.0340919494628906,3.0340919494628906,20,5.0,p1_003541224761,p1_Z1313384043
3.034114360809326,3.034114360809326,11,0.0,fda46,p1_005444919692
3.0341429710388184,3.0341429710388184,17,0.0,fda61,p1_Z4780697648
3.0346202850341797,3.0346202850341797,42,5.0,p1_005544319066,p1_Z3316686839
3.034834146499634,3.034834146499634,12,5.0,fda13,fda75
3.0353686809539795,3.0353686809539795,19,0.0,fda63,p1_006442234429
3.0355188846588135,3.0355188846588135,20,0.0,fda16,p1_005556064243
3.0355656147003174,3.0355656147003174,25,0.0,fda7,p1_Z3316686839
3.0357577800750732,3.0357577800750732,14,0.0,fda66,p1_Z4590872933
3.0359392166137695,3.0359392166137695,31,5.0,p1_004668541803,p1_Z1756325311
3.0359604358673096,3.0359604358673096,25,5.0,p1_Z2046539202,p1_Z2719856402
3.03605318069458,3.03605318069458,14,0.0,fda80,p1_Z4343066924
3.0362141132354736,3.0362141132354736,20,5.0,fda27,fda98
3.0362277030944824,3.0362277030944824,29,5.0,p1_005826276472,p1_Z3492898927
3.0362417697906494,3.0362417697906494,19,0.0,fda30,p1_005009898111
3.036576747894287,3.036576747894287,14,0.0,fda21,p1_Z4192670229
3.0365817546844482,3.0365817546844482,42,5.0,p1_003489080622,p1_005038711753
3.036613941192627,3.036613941192627,11,5.0,fda46,fda56
3.0366225242614746,3.0366225242614746,18,0.0,fda61,p1_006150864788
3.0367672443389893,3.0367672443389893,36,5.0,p1_Z2660522518,p1_Z4468067058
3.036938428878784,3.036938428878784,16,0.0,fda47,p1_Z2347044960
3.0370709896087646,3.0370709896087646,21,5.0,p1_004831672398,p1_Z1313384043
3.037212610244751,3.037212610244751,14,0.0,fda21,p1_003489080622
3.0373940467834473,3.0373940467834473,24,5.0,p1_Z1869839847,p1_Z2773208689
3.0374906063079834,3.0374906063079834,16,0.0,fda90,p1_Z3686279366
3.0375397205352783,3.0375397205352783,19,0.0,fda4,p1_006299049332
3.0383100509643555,3.0383100509643555,16,0.0,fda93,p1_001984536278
3.0383753776550293,3.0383753776550293,18,0.0,fda20,p1_005518656770
3.038445472717285,3.038445472717285,22,5.0,p1_006442234429,p1_Z4263727698
3.038681983947754,3.038681983947754,12,0.0,fda8,p1_Z3741126686
3.038754940032959,3.038754940032959,20,0.0,fda11,p1_Z1831707199
3.0388193130493164,3.0388193130493164,23,5.0,p1_Z2352692983,p1_Z4275194932
3.0388691425323486,3.0388691425323486,23,5.0,p1_Z1831707199,p1_Z2282731585
3.0390076637268066,3.0390076637268066,24,5.0,p1_005518656770,p1_Z1587687597
3.03918719291687,3.03918719291687,14,0.0,fda21,p1_Z2282731585
3.0393857955932617,3.0393857955932617,8,0.0,fda19,p1_005544319066
3.0394115447998047,3.0394115447998047,21,0.0,fda34,p1_Z3839066866
3.0396454334259033,3.0396454334259033,28,5.0,fda36,fda56
3.0399322509765625,3.0399322509765625,13,5.0,fda4,fda86
3.04011607170105,3.04011607170105,28,5.0,p1_005173185058,p1_Z4022232694
3.0401275157928467,3.0401275157928467,15,0.0,fda47,p1_Z2773208689
3.0401415824890137,3.0401415824890137,18,0.0,fda100,p1_Z4199196925
3.040644407272339,3.040644407272339,14,0.0,fda86,p1_Z1841724607
3.0406575202941895,3.0406575202941895,13,5.0,fda24,fda76
3.040681838989258,3.040681838989258,16,0.0,fda93,p1_Z1589863990
3.0406947135925293,3.0406947135925293,22,0.0,fda35,p1_004671350464
3.040728807449341,3.040728807449341,32,5.0,control_cyc1,p1_003211242440
3.0407299995422363,3.0407299995422363,32,5.0,cyclica1,p1_003211242440
3.040839910507202,3.040839910507202,28,5.0,p1_005783417955,p1_Z2877643040
3.0409345626831055,3.0409345626831055,14,0.0,fda91,p1_Z2772382391
3.041055917739868,3.041055917739868,23,0.0,fda99,p1_Z4579903778
3.0414018630981445,3.0414018630981445,22,0.0,fda81,p1_005544319066
3.0416312217712402,3.0416312217712402,26,5.0,p1_005038711753,p1_Z2719856402
3.0418736934661865,3.0418736934661865,32,5.0,p1_006629960565,p1_Z4468067058
3.0418825149536133,3.0418825149536133,28,5.0,p1_Z2352692983,p1_Z4993484133
3.041961193084717,3.041961193084717,35,5.0,p1_005701626593,p1_Z4387481326
3.0422747135162354,3.0422747135162354,23,5.0,p1_004510776337,p1_Z4263727698
3.0424602031707764,3.0424602031707764,18,0.0,fda11,p1_Z3686279366
3.0424816608428955,3.0424816608428955,42,5.0,p1_Z2158046976,p1_Z3323218787
3.0425002574920654,3.0425002574920654,10,0.0,fda75,p1_005152967568
3.042602062225342,3.042602062225342,23,0.0,fda35,p1_005444919692
3.042799234390259,3.042799234390259,13,0.0,fda38,p1_Z2773208689
3.0428695678710938,3.0428695678710938,26,0.0,fda94,p1_005284973417
3.042966604232788,3.042966604232788,17,0.0,fda6,p1_Z4590872933
3.043017625808716,3.043017625808716,13,0.0,fda76,p1_003031949588
3.0431149005889893,3.0431149005889893,26,5.0,fda34,fda94
3.0432026386260986,3.0432026386260986,23,5.0,p1_004831672398,p1_Z3741126686
3.0432870388031006,3.0432870388031006,15,0.0,fda17,p1_Z1313384043
3.0433247089385986,3.0433247089385986,19,0.0,fda100,p1_004920218359
3.04351806640625,3.04351806640625,19,5.0,fda27,fda30
3.043644428253174,3.043644428253174,20,0.0,fda11,p1_004870707918
3.0437111854553223,3.0437111854553223,16,0.0,fda93,p1_005452375044
3.043814182281494,3.043814182281494,15,0.0,fda36,p1_Z4343066924
3.0440287590026855,3.0440287590026855,16,0.0,fda18,p1_Z4468067058
3.044161319732666,3.044161319732666,19,0.0,fda25,p1_Z4387481326
3.044182062149048,3.044182062149048,9,5.0,fda56,fda87
3.044208526611328,3.044208526611328,11,0.0,fda5,p1_004159364444
3.0443029403686523,3.0443029403686523,17,0.0,fda49,p1_003032108242
3.0444610118865967,3.0444610118865967,12,0.0,fda75,p1_Z4275194932
3.044522285461426,3.044522285461426,21,0.0,fda25,p1_004671350464
3.0447092056274414,3.0447092056274414,19,5.0,fda42,fda61
3.044722557067871,3.044722557067871,33,5.0,p1_005518656770,p1_Z4022232694
3.0448949337005615,3.0448949337005615,11,5.0,fda46,fda65
3.044950485229492,3.044950485229492,26,5.0,p1_Z2117603145,p1_Z2352692983
3.0450258255004883,3.0450258255004883,24,5.0,p1_005452375044,p1_Z1673640012
3.045065402984619,3.045065402984619,28,5.0,p1_005701626593,p1_Z2915627128
3.045081377029419,3.045081377029419,40,5.0,p1_005783417955,p1_Z2117603145
3.0452237129211426,3.0452237129211426,29,5.0,p1_005173185058,p1_006629960565
3.0452356338500977,3.0452356338500977,11,5.0,fda52,fda63
3.045400619506836,3.045400619506836,17,0.0,fda72,p1_Z4257896878
3.0454719066619873,3.0454719066619873,19,5.0,fda18,fda31
3.0458145141601562,3.0458145141601562,11,0.0,fda26,p1_004497748307
3.0459699630737305,3.0459699630737305,14,5.0,fda25,fda76
3.0461621284484863,3.0461621284484863,21,5.0,fda16,fda49
3.046420097351074,3.046420097351074,5,0.0,control_fda1,p1_004831672398
3.046420097351074,3.046420097351074,5,0.0,fda1,p1_004831672398
3.04659366607666,3.04659366607666,18,0.0,fda40,p1_Z3553253724
3.046623945236206,3.046623945236206,22,0.0,fda15,p1_004668541803
3.046823501586914,3.046823501586914,13,0.0,fda74,p1_002963694427
3.046872854232788,3.046872854232788,22,5.0,fda79,fda97
3.0468897819519043,3.0468897819519043,26,5.0,p1_Z4031588564,p1_Z4263727698
3.0468971729278564,3.0468971729278564,8,0.0,fda48,p1_Z1841724607
3.0469131469726562,3.0469131469726562,12,0.0,fda8,p1_Z3814570540
3.0470433235168457,3.0470433235168457,19,0.0,fda30,p1_005452375044
3.0471723079681396,3.0471723079681396,21,5.0,fda15,fda41
3.047305107116699,3.047305107116699,28,5.0,p1_006577857634,p1_Z1869839847
3.0474259853363037,3.0474259853363037,14,0.0,fda100,p1_Z4590872933
