RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
3.8123559951782227,3.8123559951782227,34,5.0,p1_4756,p1_Z2282731585
3.8124279975891113,3.8124279975891113,28,5.0,p1_006645961966,p1_Z1673640012
3.8124682903289795,3.8124682903289795,19,5.0,fda641,fda665
3.8124773502349854,3.8124773502349854,39,5.0,p1_005544319066,p1_005556064243
3.81249737739563,3.81249737739563,25,5.0,p1_2027,p1_205
3.812500238418579,3.812500238418579,18,5.0,fda607,fda692
3.8125109672546387,3.8125109672546387,15,0.0,fda613,p1_Z2915627128
3.8125319480895996,3.8125319480895996,43,5.0,p1_003211242440,p1_1740
3.8126235008239746,3.8126235008239746,31,5.0,p1_2195,p1_Z2955650145
3.8126375675201416,3.8126375675201416,33,5.0,p1_004920218359,p1_005452375044
3.812673568725586,3.812673568725586,36,5.0,p1_1694,p1_6910
3.812685012817383,3.812685012817383,38,5.0,p1_6892,p1_Z3553253724
3.8126959800720215,3.8126959800720215,23,0.0,fda697,p1_Z4476704477
3.812716245651245,3.812716245651245,21,0.0,fda605,p1_3256
3.8127729892730713,3.8127729892730713,22,0.0,fda634,p1_859
3.8128018379211426,3.8128018379211426,28,5.0,p1_005179788656,p1_427
3.812805652618408,3.812805652618408,25,0.0,fda675,p1_005284973417
3.812807321548462,3.812807321548462,37,5.0,p1_005187765264,p1_005701626593
3.8128137588500977,3.8128137588500977,34,5.0,p1_Z2660522518,p1_Z3553253724
3.8128175735473633,3.8128175735473633,41,5.0,p1_005173185058,p1_2054
3.81296706199646,3.81296706199646,33,5.0,p1_7200,p1_Z2813598858
3.812967538833618,3.812967538833618,10,0.0,fda603,p1_004917333943
3.812981367111206,3.812981367111206,39,5.0,p1_002801168954,p1_003489080622
3.8130292892456055,3.8130292892456055,22,5.0,fda633,fda689
3.813051462173462,3.813051462173462,24,0.0,fda678,p1_4810
3.813150405883789,3.813150405883789,30,5.0,p1_4858,p1_7849
3.8132073879241943,3.8132073879241943,12,0.0,fda694,p1_003333292557
3.813225746154785,3.813225746154785,26,5.0,p1_6892,p1_Z2352692983
3.813314914703369,3.813314914703369,17,0.0,fda700,p1_000419154792
3.8133351802825928,3.8133351802825928,45,5.0,p1_003937599302,p1_Z3839066866
3.813349962234497,3.813349962234497,31,5.0,p1_Z1756325311,p1_Z2158046976
3.8133597373962402,3.8133597373962402,34,5.0,p1_003541224761,p1_6831
3.8134286403656006,3.8134286403656006,25,5.0,p1_003031949588,p1_Z2773208689
3.8135223388671875,3.8135223388671875,26,5.0,cyclica1,p1_6384
3.8135251998901367,3.8135251998901367,28,5.0,p1_006299049332,p1_Z4468067058
3.813525438308716,3.813525438308716,26,5.0,control_cyc1,p1_6384
3.813544273376465,3.813544273376465,24,0.0,fda638,p1_004497748307
3.81356143951416,3.81356143951416,26,5.0,p1_6384,p1_79
3.813641309738159,3.813641309738159,31,5.0,p1_4858,p1_7300
3.8136627674102783,3.8136627674102783,36,5.0,p1_1255,p1_7148
3.8137969970703125,3.8137969970703125,32,5.0,p1_7132,p1_Z4192670229
3.8138270378112793,3.8138270378112793,34,5.0,p1_005556064243,p1_1694
3.813894510269165,3.813894510269165,33,5.0,p1_6358,p1_Z1589863990
3.8139681816101074,3.8139681816101074,38,5.0,p1_4629,p1_4756
3.814020872116089,3.814020872116089,27,5.0,p1_1881,p1_4259
3.8140439987182617,3.8140439987182617,26,5.0,p1_004118158079,p1_4173
3.8140480518341064,3.8140480518341064,19,0.0,fda628,p1_003932643192
3.814133405685425,3.814133405685425,24,0.0,fda665,p1_006577857634
3.814265251159668,3.814265251159668,15,0.0,fda686,p1_6276
3.814427614212036,3.814427614212036,30,5.0,p1_4146,p1_4785
3.8144736289978027,3.8144736289978027,39,5.0,p1_3656,p1_Z4599149210
3.814486026763916,3.814486026763916,30,5.0,p1_005753028889,p1_Z4022232694
3.814497232437134,3.814497232437134,46,5.0,p1_006543141050,p1_Z2158046976
3.8145196437835693,3.8145196437835693,43,5.0,p1_005170713925,p1_Z2117603145
3.8145816326141357,3.8145816326141357,26,5.0,p1_Z2877643040,p1_Z2955650145
3.814666748046875,3.814666748046875,30,5.0,p1_4457,p1_4629
3.8147292137145996,3.8147292137145996,21,0.0,fda633,p1_004510776337
3.8148136138916016,3.8148136138916016,24,5.0,fda635,fda687
3.814829111099243,3.814829111099243,35,5.0,p1_003489080622,p1_427
3.8148508071899414,3.8148508071899414,28,5.0,p1_1390,p1_6276
3.8148903846740723,3.8148903846740723,24,0.0,fda606,p1_7326
3.8149025440216064,3.8149025440216064,33,5.0,p1_005783417955,p1_727
3.81490421295166,3.81490421295166,41,5.0,p1_005444919692,p1_7351
3.814908742904663,3.814908742904663,24,0.0,fda636,p1_7200
3.814988613128662,3.814988613128662,17,0.0,fda650,p1_006150864788
3.8150055408477783,3.8150055408477783,12,0.0,fda627,p1_984
3.815016269683838,3.815016269683838,21,0.0,fda622,p1_6553
3.815028190612793,3.815028190612793,17,0.0,fda617,p1_3938
3.815028429031372,3.815028429031372,11,5.0,fda619,fda627
3.815047025680542,3.815047025680542,38,5.0,p1_004482988570,p1_7326
3.8150479793548584,3.8150479793548584,15,0.0,fda665,p1_Z4467960629
3.8150908946990967,3.8150908946990967,21,0.0,fda672,p1_650
3.8150973320007324,3.8150973320007324,21,0.0,fda619,p1_1705
3.8151073455810547,3.8151073455810547,23,0.0,fda624,p1_7332
3.815114974975586,3.815114974975586,38,5.0,p1_004510776337,p1_006543141050
3.815171957015991,3.815171957015991,36,5.0,p1_2054,p1_Z1589863990
3.8152034282684326,3.8152034282684326,19,0.0,fda643,p1_Z2117603145
3.8152048587799072,3.8152048587799072,24,5.0,p1_004118158079,p1_6276
3.815251588821411,3.815251588821411,29,5.0,p1_Z2772382391,p1_Z3741126686
3.8152916431427,3.8152916431427,37,5.0,p1_Z3316686839,p1_Z4031588564
3.8153693675994873,3.8153693675994873,36,5.0,p1_003019560505,p1_4579
3.8154234886169434,3.8154234886169434,30,5.0,p1_005556064243,p1_476
