RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
3.3549702167510986,3.3549702167510986,17,0.0,fda498,p1_002963694427
3.3552510738372803,3.3552510738372803,14,0.0,fda495,p1_004510776337
3.3554704189300537,3.3554704189300537,6,5.0,fda464,fda481
3.355526924133301,3.355526924133301,13,5.0,fda405,fda484
3.355656147003174,3.355656147003174,22,0.0,fda425,p1_003937599302
3.3557627201080322,3.3557627201080322,15,0.0,fda447,p1_Z4590872933
3.3558151721954346,3.3558151721954346,27,5.0,p1_002801168954,p1_Z4076303215
3.355835199356079,3.355835199356079,29,5.0,p1_Z4022232694,p1_Z4257896878
3.35589861869812,3.35589861869812,29,5.0,p1_005826276472,p1_Z1869839847
3.3559813499450684,3.3559813499450684,6,0.0,fda459,p1_002583140598
3.3559839725494385,3.3559839725494385,24,5.0,p1_003019560505,p1_Z1587687597
3.3560779094696045,3.3560779094696045,30,5.0,p1_005170713925,p1_Z2915627128
3.356146812438965,3.356146812438965,16,0.0,fda439,p1_Z2660522518
3.3563733100891113,3.3563733100891113,28,5.0,p1_005152967568,p1_006629960565
3.356699228286743,3.356699228286743,21,0.0,fda418,p1_Z4076303215
3.3567237854003906,3.3567237854003906,32,5.0,p1_005216446984,p1_005556064243
3.3568639755249023,3.3568639755249023,12,0.0,cyclica2,fda411
3.3568642139434814,3.3568642139434814,12,0.0,control_cyc2,fda411
3.357003927230835,3.357003927230835,18,0.0,fda499,p1_003932643192
3.357006788253784,3.357006788253784,26,5.0,p1_005556064243,p1_Z1831707199
3.3570199012756348,3.3570199012756348,13,0.0,fda452,p1_Z1587687597
3.357025623321533,3.357025623321533,21,0.0,fda460,p1_Z3323218787
3.3572089672088623,3.3572089672088623,21,0.0,fda446,p1_005444919692
3.357307195663452,3.357307195663452,9,0.0,fda468,p1_Z1756325311
3.3576126098632812,3.3576126098632812,22,5.0,fda431,fda458
3.3576292991638184,3.3576292991638184,10,5.0,fda403,fda450
3.3577158451080322,3.3577158451080322,8,5.0,fda410,fda479
3.3578710556030273,3.3578710556030273,8,5.0,fda414,fda454
3.357891321182251,3.357891321182251,23,0.0,fda488,p1_004831672398
3.357987403869629,3.357987403869629,19,0.0,fda426,p1_Z4031588564
3.3581411838531494,3.3581411838531494,14,0.0,fda451,p1_003031949588
3.358471155166626,3.358471155166626,13,5.0,fda426,fda442
3.3585903644561768,3.3585903644561768,26,5.0,p1_005439977846,p1_Z2719856402
3.3587136268615723,3.3587136268615723,5,5.0,fda465,fda482
3.3587779998779297,3.3587779998779297,22,0.0,fda425,p1_005216446984
3.358834743499756,3.358834743499756,27,5.0,fda402,fda417
3.358837604522705,3.358837604522705,25,0.0,fda401,p1_Z2046539202
3.3588790893554688,3.3588790893554688,13,5.0,fda427,fda493
3.3588993549346924,3.3588993549346924,20,0.0,fda419,p1_Z4780697648
3.359131097793579,3.359131097793579,16,0.0,fda449,p1_Z2352692983
3.3595330715179443,3.3595330715179443,40,5.0,p1_006543141050,p1_Z4192670229
3.359605312347412,3.359605312347412,22,5.0,p1_Z2352692983,p1_Z4430959562
3.3596365451812744,3.3596365451812744,12,5.0,fda411,fda498
3.35968017578125,3.35968017578125,24,0.0,fda401,p1_Z4924721782
3.3597640991210938,3.3597640991210938,12,5.0,fda409,fda420
3.3598437309265137,3.3598437309265137,17,5.0,fda427,fda462
3.3598737716674805,3.3598737716674805,42,5.0,p1_Z3839066866,p1_Z4192670229
3.3599190711975098,3.3599190711975098,19,0.0,fda401,p1_003032108242
3.3600332736968994,3.3600332736968994,5,0.0,fda480,p1_005701626593
3.3602051734924316,3.3602051734924316,20,0.0,fda416,p1_Z1756325311
3.3602066040039062,3.3602066040039062,19,0.0,fda402,p1_Z3839066866
3.360471248626709,3.360471248626709,21,0.0,fda405,p1_004510776337
3.3605690002441406,3.3605690002441406,23,5.0,p1_005216446984,p1_Z4022232694
3.360581874847412,3.360581874847412,25,5.0,p1_000355903065,p1_Z1313384043
3.3605823516845703,3.3605823516845703,23,5.0,fda457,fda458
3.3605990409851074,3.3605990409851074,19,5.0,fda406,fda465
3.3606231212615967,3.3606231212615967,40,5.0,p1_Z2772382391,p1_Z4993484133
3.3606908321380615,3.3606908321380615,28,5.0,fda416,fda428
3.360891819000244,3.360891819000244,18,0.0,fda409,p1_000355903065
3.3610968589782715,3.3610968589782715,21,5.0,fda425,fda458
3.3611340522766113,3.3611340522766113,20,0.0,fda430,p1_005187765264
3.36118221282959,3.36118221282959,21,0.0,fda478,p1_005444919692
3.3611934185028076,3.3611934185028076,26,5.0,p1_006629960565,p1_Z4467960629
3.361231803894043,3.361231803894043,28,5.0,p1_005152967568,p1_Z3814570540
3.361259937286377,3.361259937286377,27,5.0,p1_004668541803,p1_Z2352692983
3.3613626956939697,3.3613626956939697,9,0.0,fda479,p1_006456360585
3.3614583015441895,3.3614583015441895,27,5.0,p1_002801168954,p1_Z1841724607
3.361563205718994,3.361563205718994,28,5.0,cyclica1,p1_006629960565
3.3615636825561523,3.3615636825561523,28,5.0,control_cyc1,p1_006629960565
3.3616275787353516,3.3616275787353516,11,0.0,fda487,p1_Z4780697648
3.3619444370269775,3.3619444370269775,38,5.0,p1_003019560505,p1_Z4031588564
3.3620052337646484,3.3620052337646484,29,5.0,p1_003932643192,p1_Z2773208689
3.362098217010498,3.362098217010498,37,5.0,p1_004809764227,p1_Z4780697648
3.36214017868042,3.36214017868042,19,5.0,fda467,fda499
3.362143039703369,3.362143039703369,16,5.0,fda416,fda452
3.362269639968872,3.362269639968872,21,5.0,fda426,fda438
3.3624398708343506,3.3624398708343506,8,5.0,fda428,fda440
3.3627212047576904,3.3627212047576904,20,0.0,fda427,p1_005452375044
3.3627898693084717,3.3627898693084717,12,0.0,fda469,p1_Z4468067058
3.363520383834839,3.363520383834839,25,5.0,p1_005783417955,p1_Z1587687597
3.3636791706085205,3.3636791706085205,12,0.0,fda469,p1_Z4993484133
3.3637983798980713,3.3637983798980713,29,5.0,p1_004803566323,p1_Z4590872933
3.364168167114258,3.364168167114258,27,5.0,p1_Z3316686839,p1_Z3492898927
3.364248275756836,3.364248275756836,20,0.0,fda404,p1_003489080622
3.3642497062683105,3.3642497062683105,33,5.0,p1_005187765264,p1_Z4579903778
3.3642702102661133,3.3642702102661133,12,5.0,fda431,fda469
3.3643901348114014,3.3643901348114014,16,0.0,fda452,p1_000355903065
3.364574432373047,3.364574432373047,23,0.0,fda435,p1_005173185058
3.3645761013031006,3.3645761013031006,20,0.0,fda492,p1_004497748307
3.3647000789642334,3.3647000789642334,19,5.0,fda408,fda491
3.364811897277832,3.364811897277832,22,0.0,fda436,p1_Z3203601429
3.3649144172668457,3.3649144172668457,18,0.0,fda409,p1_004482988570
3.3649165630340576,3.3649165630340576,14,0.0,fda495,p1_006629960565
3.364920139312744,3.364920139312744,14,0.0,fda494,p1_Z4430959562
3.3649418354034424,3.3649418354034424,21,0.0,fda461,p1_Z3839066866
3.365126609802246,3.365126609802246,31,5.0,control_cyc1,p1_004578743519
3.3651282787323,3.3651282787323,31,5.0,cyclica1,p1_004578743519
3.36513090133667,3.36513090133667,22,0.0,fda431,p1_Z4780697648
3.3652262687683105,3.3652262687683105,6,0.0,fda481,p1_Z1756325311
3.3653957843780518,3.3653957843780518,13,5.0,fda478,fda495
3.365464925765991,3.365464925765991,21,0.0,fda489,p1_004159364444
3.3654863834381104,3.3654863834381104,14,0.0,fda451,p1_004159364444
3.3655717372894287,3.3655717372894287,23,5.0,fda426,fda455
3.3657286167144775,3.3657286167144775,34,5.0,p1_003932643192,p1_Z1756325311
3.3660073280334473,3.3660073280334473,18,0.0,fda406,p1_006645961966
3.3660755157470703,3.3660755157470703,30,5.0,p1_Z2877643040,p1_Z4317717738
3.3661131858825684,3.3661131858825684,39,5.0,p1_003019560505,p1_Z4924721782
3.366150379180908,3.366150379180908,24,5.0,p1_004497748307,p1_Z1587687597
3.36629319190979,3.36629319190979,5,5.0,fda459,fda462
3.3663079738616943,3.3663079738616943,13,5.0,fda439,fda495
3.3663203716278076,3.3663203716278076,14,0.0,fda495,p1_Z1589863990
3.3665947914123535,3.3665947914123535,22,0.0,fda460,p1_005556064243
3.3666183948516846,3.3666183948516846,13,0.0,fda489,p1_Z2773208689
3.367194175720215,3.367194175720215,44,5.0,p1_004803566323,p1_005427790444
3.3672051429748535,3.3672051429748535,20,5.0,fda416,fda499
3.367405891418457,3.367405891418457,20,0.0,fda430,p1_005783417955
3.367443323135376,3.367443323135376,19,0.0,fda432,p1_003489080622
3.3674983978271484,3.3674983978271484,20,0.0,fda427,p1_Z2772382391
3.3675692081451416,3.3675692081451416,15,0.0,fda412,p1_Z3741117286
3.3676679134368896,3.3676679134368896,41,5.0,p1_003937599302,p1_Z2117603145
3.3677868843078613,3.3677868843078613,16,0.0,fda492,p1_Z4022232694
3.3679018020629883,3.3679018020629883,12,5.0,fda414,fda493
3.367976427078247,3.367976427078247,22,5.0,p1_004664538553,p1_Z4263727698
3.36799693107605,3.36799693107605,28,5.0,p1_005545076858,p1_Z4343066924
3.368126630783081,3.368126630783081,39,5.0,p1_006543141050,p1_Z1589863990
3.3682916164398193,3.3682916164398193,20,0.0,fda492,p1_003937599302
3.3683271408081055,3.3683271408081055,18,0.0,fda412,p1_Z2813598858
3.3685226440429688,3.3685226440429688,12,0.0,fda411,p1_Z4467960629
3.368527412414551,3.368527412414551,20,0.0,fda492,p1_Z3316686839
3.368561267852783,3.368561267852783,33,5.0,p1_001984536278,p1_005444919692
3.3686363697052,3.3686363697052,31,5.0,p1_Z2506452034,p1_Z2660522518
3.3687241077423096,3.3687241077423096,22,0.0,fda430,p1_005179788656
3.3688158988952637,3.3688158988952637,17,0.0,fda466,p1_Z1831707199
3.3690056800842285,3.3690056800842285,17,5.0,fda401,fda484
3.3691604137420654,3.3691604137420654,25,0.0,fda498,p1_Z2046539202
3.369196653366089,3.369196653366089,20,5.0,fda415,fda430
3.3694536685943604,3.3694536685943604,17,5.0,fda418,fda500
3.369488000869751,3.369488000869751,12,0.0,fda469,p1_Z1756325311
3.3694918155670166,3.3694918155670166,14,5.0,fda441,fda485
3.369521141052246,3.369521141052246,28,5.0,p1_006577857634,p1_Z4590872933
3.36965274810791,3.36965274810791,21,0.0,fda430,p1_Z4993484133
3.36968994140625,3.36968994140625,17,0.0,fda448,p1_Z4257896878
3.3697996139526367,3.3697996139526367,17,5.0,fda427,fda438
3.369805097579956,3.369805097579956,23,0.0,fda461,p1_004668541803
3.369929075241089,3.369929075241089,36,5.0,p1_004920218359,p1_Z2506452034
3.3700954914093018,3.3700954914093018,14,0.0,fda495,p1_Z2772382391
3.3702449798583984,3.3702449798583984,39,5.0,p1_000419154792,p1_Z3203601429
3.3702950477600098,3.3702950477600098,20,0.0,fda432,p1_Z1756325311
3.370319366455078,3.370319366455078,18,5.0,fda436,fda449
3.370400905609131,3.370400905609131,20,0.0,fda466,p1_004118158079
3.3706393241882324,3.3706393241882324,28,5.0,fda418,fda466
3.3706488609313965,3.3706488609313965,16,0.0,fda431,p1_Z1587687597
3.3706512451171875,3.3706512451171875,47,5.0,p1_004803566323,p1_006577857634
3.3706839084625244,3.3706839084625244,23,0.0,fda435,p1_Z4192670229
3.370746612548828,3.370746612548828,24,5.0,p1_005179788656,p1_Z2719856402
3.3708412647247314,3.3708412647247314,45,5.0,p1_005444919692,p1_005826276472
3.370877265930176,3.370877265930176,13,5.0,fda458,fda493
3.3708882331848145,3.3708882331848145,26,5.0,p1_Z4022232694,p1_Z4275194932
3.3711018562316895,3.3711018562316895,19,0.0,fda492,p1_Z4387481326
3.371121406555176,3.371121406555176,42,5.0,p1_004668541803,p1_004917333943
3.3711307048797607,3.3711307048797607,26,0.0,fda467,p1_004482988570
3.371134042739868,3.371134042739868,47,5.0,p1_002583140598,p1_Z2117603145
3.3711678981781006,3.3711678981781006,23,5.0,fda438,fda443
3.3712174892425537,3.3712174892425537,23,0.0,fda488,p1_Z4599149210
3.3712260723114014,3.3712260723114014,18,0.0,fda409,p1_005216446984
3.37150502204895,3.37150502204895,15,0.0,fda443,p1_002963694427
3.371539831161499,3.371539831161499,31,5.0,p1_001984536278,p1_006411524939
3.37156343460083,3.37156343460083,18,0.0,fda500,p1_Z4199196925
3.371690034866333,3.371690034866333,15,0.0,fda484,p1_005701626593
3.371772050857544,3.371772050857544,12,0.0,fda411,p1_003032108242
3.371990919113159,3.371990919113159,23,5.0,p1_Z1589863990,p1_Z3814570540
3.3720202445983887,3.3720202445983887,19,0.0,fda409,p1_002812939530
3.372115135192871,3.372115135192871,27,5.0,fda419,fda429
3.3722105026245117,3.3722105026245117,33,5.0,p1_006577857634,p1_Z4780697648
3.3723833560943604,3.3723833560943604,36,5.0,p1_Z3203601429,p1_Z4599149210
3.3724308013916016,3.3724308013916016,33,5.0,p1_004482988570,p1_006629960565
3.372488498687744,3.372488498687744,11,0.0,fda420,p1_004118158079
3.3726840019226074,3.3726840019226074,24,5.0,fda405,fda434
3.3727331161499023,3.3727331161499023,8,5.0,fda436,fda468
3.372779130935669,3.372779130935669,23,0.0,fda405,p1_004118158079
3.3729448318481445,3.3729448318481445,39,5.0,p1_004510776337,p1_Z4192670229
3.3729779720306396,3.3729779720306396,9,0.0,cyclica1,fda421
3.3729794025421143,3.3729794025421143,9,0.0,control_cyc1,fda421
3.373009204864502,3.373009204864502,19,0.0,fda466,p1_Z3839066866
3.3730552196502686,3.3730552196502686,24,0.0,fda429,p1_005701626593
3.373133897781372,3.373133897781372,6,5.0,fda481,fda498
3.3731868267059326,3.3731868267059326,18,5.0,fda426,fda499
3.373216390609741,3.373216390609741,21,0.0,fda430,p1_005173185058
3.3732333183288574,3.3732333183288574,12,0.0,fda411,p1_005427790444
3.3732564449310303,3.3732564449310303,25,5.0,fda414,fda444
3.373291254043579,3.373291254043579,31,5.0,p1_005452375044,p1_006299049332
3.373394012451172,3.373394012451172,26,5.0,p1_000419154792,p1_Z1587687597
3.3735058307647705,3.3735058307647705,10,5.0,fda429,fda456
3.3735499382019043,3.3735499382019043,27,5.0,p1_Z2347044960,p1_Z4476704477
3.3736612796783447,3.3736612796783447,23,5.0,fda401,fda462
3.3736655712127686,3.3736655712127686,14,0.0,fda447,p1_002963694427
3.3736894130706787,3.3736894130706787,17,5.0,fda409,fda447
3.3738913536071777,3.3738913536071777,22,5.0,p1_006442234429,p1_Z2352692983
3.3739449977874756,3.3739449977874756,23,0.0,fda441,p1_005556064243
3.373988628387451,3.373988628387451,32,5.0,p1_004917333943,p1_006299049332
3.37408709526062,3.37408709526062,20,0.0,fda446,p1_003211242440
3.374110698699951,3.374110698699951,35,5.0,p1_004510776337,p1_005826276472
3.3742902278900146,3.3742902278900146,15,0.0,fda445,p1_Z1831707199
3.3743975162506104,3.3743975162506104,10,0.0,fda475,p1_Z1869839847
3.3744475841522217,3.3744475841522217,18,0.0,fda406,p1_Z4199196925
3.374504804611206,3.374504804611206,23,0.0,fda457,p1_Z2046539202
3.3746018409729004,3.3746018409729004,17,0.0,fda466,p1_Z4199196925
3.374701976776123,3.374701976776123,23,5.0,p1_Z2352692983,p1_Z4317717738
3.3747518062591553,3.3747518062591553,20,0.0,fda430,p1_005545076858
3.3749024868011475,3.3749024868011475,14,0.0,fda463,p1_Z3492898927
3.375133752822876,3.375133752822876,20,0.0,fda408,p1_004870707918
3.3751871585845947,3.3751871585845947,15,0.0,fda484,p1_006577857634
3.3754124641418457,3.3754124641418457,23,5.0,p1_004831672398,p1_Z3814570540
3.3754420280456543,3.3754420280456543,35,5.0,p1_003937599302,p1_Z4599149210
3.375551462173462,3.375551462173462,37,5.0,p1_Z4192670229,p1_Z4599149210
3.3758513927459717,3.3758513927459717,21,0.0,fda466,p1_005544319066
3.3759193420410156,3.3759193420410156,19,0.0,fda418,p1_003019560505
3.376275062561035,3.376275062561035,19,0.0,fda418,p1_006456360585
3.3762834072113037,3.3762834072113037,21,0.0,fda405,p1_Z1589863990
3.3765311241149902,3.3765311241149902,17,0.0,fda412,p1_Z3686279366
3.3765432834625244,3.3765432834625244,23,0.0,fda464,p1_005152967568
3.3765785694122314,3.3765785694122314,20,0.0,fda492,p1_005474013718
3.3766322135925293,3.3766322135925293,17,0.0,fda439,p1_001984536278
3.3767213821411133,3.3767213821411133,22,0.0,fda414,p1_005187765264
3.3767566680908203,3.3767566680908203,37,5.0,p1_Z2158046976,p1_Z2877643040
3.376871347427368,3.376871347427368,12,5.0,fda401,fda440
3.377131462097168,3.377131462097168,23,0.0,fda418,p1_005444919692
3.377391815185547,3.377391815185547,16,0.0,fda428,p1_Z1869839847
3.3776023387908936,3.3776023387908936,21,5.0,p1_000355903065,p1_002963694427
3.3776395320892334,3.3776395320892334,24,5.0,p1_006456360585,p1_Z1313384043
3.377779722213745,3.377779722213745,22,0.0,fda425,p1_Z3839066866
3.377845287322998,3.377845287322998,24,5.0,fda408,fda423
3.377992630004883,3.377992630004883,41,5.0,p1_004482988570,p1_005444919692
3.378016233444214,3.378016233444214,9,0.0,fda421,p1_006411524939
3.378019332885742,3.378019332885742,22,0.0,fda428,p1_000355903065
3.378079891204834,3.378079891204834,20,5.0,fda425,fda430
3.3781330585479736,3.3781330585479736,14,0.0,fda494,p1_005009898111
3.3781611919403076,3.3781611919403076,14,5.0,fda436,fda495
3.378207206726074,3.378207206726074,8,0.0,fda421,p1_002583140598
3.3784117698669434,3.3784117698669434,16,0.0,fda415,p1_Z1869839847
3.378448963165283,3.378448963165283,30,5.0,p1_005701626593,p1_Z1756325311
3.378608226776123,3.378608226776123,32,5.0,p1_004578743519,p1_Z4343066924
3.3787593841552734,3.3787593841552734,13,0.0,fda442,p1_004664538553
3.3788111209869385,3.3788111209869385,29,5.0,p1_006442234429,p1_Z2719856402
3.3788325786590576,3.3788325786590576,28,5.0,p1_Z3316686839,p1_Z4590872933
3.378995418548584,3.378995418548584,18,0.0,control_cyc2,fda478
3.378995656967163,3.378995656967163,18,0.0,cyclica2,fda478
3.379046678543091,3.379046678543091,40,5.0,p1_004870707918,p1_006543141050
3.3791468143463135,3.3791468143463135,12,0.0,fda469,p1_006629960565
3.3791697025299072,3.3791697025299072,42,5.0,p1_004668541803,p1_005556064243
3.3792829513549805,3.3792829513549805,34,5.0,p1_000355903065,p1_Z4467960629
3.3792951107025146,3.3792951107025146,12,0.0,fda469,p1_005474013718
3.3793516159057617,3.3793516159057617,25,5.0,p1_Z1589863990,p1_Z1869839847
3.3793764114379883,3.3793764114379883,10,0.0,fda475,p1_Z2046539202
3.3794169425964355,3.3794169425964355,31,5.0,p1_002812939530,p1_Z3316686839
3.3794727325439453,3.3794727325439453,10,5.0,fda431,fda456
3.3795359134674072,3.3795359134674072,43,5.0,p1_000355903065,p1_006543141050
3.3797380924224854,3.3797380924224854,36,5.0,p1_004510776337,p1_005284973417
3.3798279762268066,3.3798279762268066,25,5.0,p1_004870707918,p1_Z1831707199
3.379842758178711,3.379842758178711,17,0.0,fda412,p1_003031949588
3.379845142364502,3.379845142364502,16,0.0,fda439,p1_002801168954
3.3798739910125732,3.3798739910125732,21,0.0,fda416,p1_001984536278
3.37996506690979,3.37996506690979,18,0.0,fda466,p1_003541224761
3.3799941539764404,3.3799941539764404,30,5.0,p1_003937599302,p1_Z4263727698
3.3800156116485596,3.3800156116485596,19,0.0,fda409,p1_Z3553253724
3.380084991455078,3.380084991455078,22,0.0,fda404,p1_Z2117603145
3.380283832550049,3.380283832550049,16,0.0,fda452,p1_Z2813598858
3.380403518676758,3.380403518676758,20,5.0,fda450,fda491
3.380432605743408,3.380432605743408,29,5.0,fda435,fda462
3.380448579788208,3.380448579788208,14,0.0,fda495,p1_002583140598
3.380465030670166,3.380465030670166,8,5.0,fda441,fda454
3.3806722164154053,3.3806722164154053,21,5.0,p1_003541224761,p1_Z1673640012
3.3807554244995117,3.3807554244995117,36,5.0,p1_Z3553253724,p1_Z4192670229
3.3807871341705322,3.3807871341705322,24,5.0,p1_Z4467960629,p1_Z4599149210
3.3808071613311768,3.3808071613311768,12,0.0,fda469,p1_005439977846
3.3809292316436768,3.3809292316436768,30,5.0,fda417,fda450
3.381087064743042,3.381087064743042,22,0.0,fda498,p1_001984536278
3.3812131881713867,3.3812131881713867,23,0.0,fda460,p1_005444919692
3.381270170211792,3.381270170211792,15,0.0,fda484,p1_004668541803
3.3813440799713135,3.3813440799713135,27,5.0,cyclica1,p1_Z4590872933
3.381345748901367,3.381345748901367,27,5.0,control_cyc1,p1_Z4590872933
3.3814306259155273,3.3814306259155273,16,0.0,fda452,p1_003937599302
3.3816370964050293,3.3816370964050293,17,0.0,fda428,p1_Z4022232694
3.381746768951416,3.381746768951416,9,0.0,fda496,p1_Z4275194932
3.3818440437316895,3.3818440437316895,34,5.0,p1_003019560505,p1_005038711753
3.3818676471710205,3.3818676471710205,22,0.0,fda455,p1_005170713925
3.3818721771240234,3.3818721771240234,19,5.0,p1_Z2352692983,p1_Z4076303215
3.3819637298583984,3.3819637298583984,18,0.0,fda424,p1_Z4780697648
3.3819680213928223,3.3819680213928223,19,0.0,fda415,p1_Z4031588564
3.3820040225982666,3.3820040225982666,19,0.0,fda415,p1_Z4780697648
3.382004499435425,3.382004499435425,20,0.0,fda491,p1_004809764227
3.3823673725128174,3.3823673725128174,31,5.0,p1_004668541803,p1_Z3299389295
3.3824994564056396,3.3824994564056396,24,5.0,p1_006577857634,p1_Z4263727698
3.382528066635132,3.382528066635132,12,0.0,fda475,p1_004159364444
3.3825910091400146,3.3825910091400146,31,5.0,p1_006629960565,p1_Z4387481326
3.3826398849487305,3.3826398849487305,13,0.0,fda484,p1_004664538553
3.382657766342163,3.382657766342163,20,0.0,fda458,p1_005216446984
3.382725954055786,3.382725954055786,26,5.0,control_cyc1,p1_Z2506452034
3.3827261924743652,3.3827261924743652,26,5.0,cyclica1,p1_Z2506452034
3.3827309608459473,3.3827309608459473,11,0.0,fda486,p1_003333292557
3.3827364444732666,3.3827364444732666,17,0.0,fda406,p1_Z4022232694
3.382857322692871,3.382857322692871,23,0.0,fda450,p1_Z2158046976
3.3829405307769775,3.3829405307769775,24,5.0,fda428,fda447
3.3829681873321533,3.3829681873321533,37,5.0,p1_003932643192,p1_006150864788
3.382972478866577,3.382972478866577,21,0.0,fda436,p1_Z3553253724
3.3829972743988037,3.3829972743988037,22,0.0,fda478,p1_005474013718
3.3830645084381104,3.3830645084381104,17,5.0,fda429,fda449
3.3832645416259766,3.3832645416259766,13,0.0,fda493,p1_004917333943
3.3833940029144287,3.3833940029144287,27,5.0,fda428,fda448
3.3834331035614014,3.3834331035614014,28,5.0,p1_001984536278,p1_Z2955650145
3.3835155963897705,3.3835155963897705,24,5.0,p1_004917333943,p1_006629960565
3.383535861968994,3.383535861968994,35,5.0,p1_004510776337,p1_004809764227
3.3837149143218994,3.3837149143218994,14,0.0,fda452,p1_Z3492898927
3.3837153911590576,3.3837153911590576,33,5.0,p1_006543141050,p1_Z4467960629
3.3837406635284424,3.3837406635284424,21,0.0,fda432,p1_Z4387481326
3.3838560581207275,3.3838560581207275,18,0.0,fda424,p1_003541224761
3.3838701248168945,3.3838701248168945,12,0.0,fda475,p1_Z3203601429
3.38399338722229,3.38399338722229,38,5.0,p1_Z2158046976,p1_Z2347044960
3.384153366088867,3.384153366088867,27,5.0,p1_002963694427,p1_005474013718
3.384223222732544,3.384223222732544,18,0.0,fda412,p1_Z4468067058
3.3844356536865234,3.3844356536865234,17,0.0,fda465,p1_Z4031588564
3.3844408988952637,3.3844408988952637,24,0.0,fda443,p1_006543141050
3.384464979171753,3.384464979171753,24,5.0,p1_004917333943,p1_Z2719856402
3.3846256732940674,3.3846256732940674,35,5.0,p1_004671350464,p1_006629960565
3.3846771717071533,3.3846771717071533,24,0.0,fda466,p1_000419154792
3.3847529888153076,3.3847529888153076,10,0.0,fda475,p1_005427790444
3.3847925662994385,3.3847925662994385,19,0.0,fda405,p1_Z2955650145
3.3848259449005127,3.3848259449005127,22,5.0,p1_004917333943,p1_Z2915627128
3.384838819503784,3.384838819503784,46,5.0,p1_004159364444,p1_004497748307
3.384934663772583,3.384934663772583,19,0.0,fda499,p1_003333292557
3.385056972503662,3.385056972503662,22,5.0,p1_006299049332,p1_Z3741126686
3.385101079940796,3.385101079940796,11,0.0,fda486,p1_004159364444
3.385164737701416,3.385164737701416,21,0.0,fda437,p1_000419154792
3.385174512863159,3.385174512863159,13,0.0,fda494,p1_002963694427
3.385236978530884,3.385236978530884,25,5.0,p1_004159364444,p1_Z2915627128
3.385427236557007,3.385427236557007,22,0.0,fda435,p1_Z4579903778
3.38546085357666,3.38546085357666,23,5.0,fda433,fda438
3.3854622840881348,3.3854622840881348,25,0.0,fda406,p1_Z4430959562
3.3857076168060303,3.3857076168060303,24,0.0,fda401,p1_005556064243
3.385711431503296,3.385711431503296,19,0.0,fda410,p1_Z4924721782
3.3858084678649902,3.3858084678649902,21,0.0,fda430,p1_005701626593
3.3858184814453125,3.3858184814453125,20,5.0,fda406,fda458
3.3859126567840576,3.3859126567840576,34,5.0,control_cyc2,p1_006456360585
3.385913133621216,3.385913133621216,34,5.0,cyclica2,p1_006456360585
3.3860647678375244,3.3860647678375244,14,0.0,fda495,p1_004578743519
3.3861517906188965,3.3861517906188965,24,0.0,fda405,p1_005444919692
3.3862600326538086,3.3862600326538086,14,5.0,fda405,fda494
3.386444568634033,3.386444568634033,4,0.0,fda480,p1_004831672398
3.386549472808838,3.386549472808838,20,0.0,fda491,p1_003211242440
3.386667251586914,3.386667251586914,8,0.0,fda454,p1_002583140598
3.3867251873016357,3.3867251873016357,41,5.0,p1_006411524939,p1_Z3203601429
3.386854410171509,3.386854410171509,15,0.0,fda414,p1_Z3299389295
3.386896848678589,3.386896848678589,6,0.0,fda459,p1_005474013718
3.386964797973633,3.386964797973633,11,0.0,fda475,p1_004803566323
3.3869810104370117,3.3869810104370117,14,0.0,fda485,p1_Z3079404918
3.3870043754577637,3.3870043754577637,8,0.0,fda440,p1_Z4031588564
3.38742733001709,3.38742733001709,17,0.0,fda412,p1_Z2278538701
3.3874781131744385,3.3874781131744385,12,0.0,fda469,p1_004671350464
3.3874924182891846,3.3874924182891846,25,5.0,fda424,fda450
3.387620449066162,3.387620449066162,27,5.0,p1_006577857634,p1_Z4022232694
3.3877689838409424,3.3877689838409424,8,5.0,fda421,fda436
3.3877782821655273,3.3877782821655273,26,5.0,p1_006577857634,p1_Z4275194932
3.3879501819610596,3.3879501819610596,8,5.0,fda456,fda461
3.3880372047424316,3.3880372047424316,12,0.0,fda452,p1_Z2773208689
3.388078451156616,3.388078451156616,34,5.0,p1_003489080622,p1_004510776337
3.3882029056549072,3.3882029056549072,19,5.0,fda488,fda500
3.388662815093994,3.388662815093994,8,5.0,fda415,fda473
3.388676404953003,3.388676404953003,22,5.0,p1_Z1841724607,p1_Z3741126686
3.388786554336548,3.388786554336548,26,0.0,fda498,p1_004497748307
3.388833999633789,3.388833999633789,26,5.0,p1_005216446984,p1_Z4590872933
3.3888778686523438,3.3888778686523438,25,0.0,fda401,p1_Z2506452034
3.38899564743042,3.38899564743042,40,5.0,p1_002801168954,p1_Z2158046976
3.3892555236816406,3.3892555236816406,15,0.0,fda498,p1_Z1673640012
3.3892822265625,3.3892822265625,20,5.0,fda414,fda430
3.389355421066284,3.389355421066284,24,5.0,fda435,fda488
3.389566421508789,3.389566421508789,42,5.0,p1_Z2117603145,p1_Z2813598858
3.389575958251953,3.389575958251953,15,0.0,fda447,p1_Z2877643040
3.38966965675354,3.38966965675354,16,0.0,fda499,p1_Z2660522518
3.389711380004883,3.389711380004883,28,5.0,p1_005826276472,p1_Z2915627128
3.3898701667785645,3.3898701667785645,19,0.0,fda433,p1_006629960565
