RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
3.633488655090332,3.633488655090332,17,5.0,fda261,fda277
3.6336982250213623,3.6336982250213623,22,0.0,fda218,p1_005556064243
3.6340582370758057,3.6340582370758057,13,5.0,fda208,fda285
3.634131908416748,3.634131908416748,16,0.0,fda236,p1_Z3299389295
3.634342670440674,3.634342670440674,19,0.0,fda245,p1_005753028889
3.6343512535095215,3.6343512535095215,41,5.0,p1_004671350464,p1_Z4199196925
3.634352684020996,3.634352684020996,35,5.0,p1_005556064243,p1_Z4579903778
3.6343867778778076,3.6343867778778076,27,0.0,fda260,p1_Z3079404918
3.6344375610351562,3.6344375610351562,20,0.0,fda282,p1_Z4317717738
3.6347882747650146,3.6347882747650146,18,0.0,fda261,p1_Z4022232694
3.634843587875366,3.634843587875366,26,5.0,p1_006629960565,p1_Z4476704477
3.6348609924316406,3.6348609924316406,37,5.0,p1_001984536278,p1_003937599302
3.6348822116851807,3.6348822116851807,13,5.0,fda203,fda285
3.634922981262207,3.634922981262207,22,0.0,fda232,p1_Z3839066866
3.6351630687713623,3.6351630687713623,15,0.0,fda255,p1_004831672398
3.635439157485962,3.635439157485962,44,5.0,p1_005452375044,p1_005544319066
3.635528087615967,3.635528087615967,25,0.0,fda273,p1_005544319066
3.635617733001709,3.635617733001709,23,0.0,fda279,p1_003541224761
3.6356277465820312,3.6356277465820312,25,5.0,fda273,fda282
3.635669708251953,3.635669708251953,20,0.0,fda225,p1_Z1841724607
3.6361968517303467,3.6361968517303467,35,5.0,p1_005556064243,p1_Z4317717738
3.636202573776245,3.636202573776245,29,5.0,p1_002583140598,p1_Z1756325311
3.636317014694214,3.636317014694214,30,5.0,p1_002812939530,p1_Z2046539202
3.6363418102264404,3.6363418102264404,20,0.0,fda232,p1_Z2955650145
3.636387825012207,3.636387825012207,24,0.0,fda202,p1_Z2046539202
3.6364357471466064,3.6364357471466064,19,0.0,fda288,p1_004668541803
3.636554479598999,3.636554479598999,21,5.0,fda212,fda267
3.636583089828491,3.636583089828491,39,5.0,p1_Z2282731585,p1_Z3316686839
3.6366567611694336,3.6366567611694336,18,0.0,fda213,p1_Z4022232694
3.636693239212036,3.636693239212036,17,0.0,fda251,p1_Z2719856402
3.6367294788360596,3.6367294788360596,15,0.0,fda289,p1_Z2877643040
3.636742115020752,3.636742115020752,25,5.0,p1_002801168954,p1_Z3741126686
3.636827230453491,3.636827230453491,16,0.0,fda256,p1_Z4022232694
3.636883497238159,3.636883497238159,26,0.0,fda273,p1_006411524939
3.6368939876556396,3.6368939876556396,17,0.0,fda277,p1_003211242440
3.6371378898620605,3.6371378898620605,22,0.0,fda232,p1_Z3203601429
3.637315273284912,3.637315273284912,17,0.0,fda282,p1_003031949588
3.637417793273926,3.637417793273926,19,0.0,fda256,p1_004671350464
3.6374645233154297,3.6374645233154297,35,5.0,p1_Z2278538701,p1_Z4022232694
3.6375906467437744,3.6375906467437744,31,5.0,p1_003031949588,p1_003937599302
3.63788104057312,3.63788104057312,25,0.0,fda203,p1_005152967568
3.6379611492156982,3.6379611492156982,21,0.0,fda284,p1_004118158079
3.6380136013031006,3.6380136013031006,15,0.0,fda202,p1_Z4263727698
3.638138771057129,3.638138771057129,28,5.0,p1_005038711753,p1_Z4590872933
3.6382999420166016,3.6382999420166016,23,5.0,fda269,fda275
3.6383230686187744,3.6383230686187744,5,5.0,fda204,fda228
3.638601303100586,3.638601303100586,30,5.0,p1_003019560505,p1_004510776337
3.638643980026245,3.638643980026245,39,5.0,p1_003937599302,p1_Z2506452034
3.638655185699463,3.638655185699463,19,0.0,fda270,p1_Z4031588564
3.6387219429016113,3.6387219429016113,19,0.0,fda288,p1_006150864788
3.638801336288452,3.638801336288452,19,0.0,fda247,p1_006543141050
3.6391196250915527,3.6391196250915527,23,5.0,fda282,fda292
3.639130115509033,3.639130115509033,36,5.0,p1_003932643192,p1_Z2772382391
3.6393520832061768,3.6393520832061768,22,5.0,fda270,fda290
3.6396491527557373,3.6396491527557373,13,0.0,fda297,p1_Z4590872933
3.6396992206573486,3.6396992206573486,26,5.0,p1_Z2955650145,p1_Z4590872933
3.6397526264190674,3.6397526264190674,39,5.0,p1_003019560505,p1_004803566323
3.6399314403533936,3.6399314403533936,27,5.0,p1_003333292557,p1_Z4275194932
3.6401565074920654,3.6401565074920654,7,0.0,fda211,p1_005452375044
3.640258312225342,3.640258312225342,19,5.0,fda247,fda271
3.6403417587280273,3.6403417587280273,31,5.0,control_cyc1,p1_Z2813598858
3.6403417587280273,3.6403417587280273,31,5.0,cyclica1,p1_Z2813598858
3.6403772830963135,3.6403772830963135,24,0.0,fda272,p1_Z4076303215
3.6404919624328613,3.6404919624328613,32,5.0,p1_004578743519,p1_006456360585
3.6406381130218506,3.6406381130218506,42,5.0,p1_005544319066,p1_Z3203601429
3.6407198905944824,3.6407198905944824,15,0.0,fda225,p1_Z4343066924
3.640746593475342,3.640746593475342,18,0.0,fda277,p1_005474013718
3.6413204669952393,3.6413204669952393,40,5.0,p1_004159364444,p1_006416992917
3.641578435897827,3.641578435897827,7,0.0,control_fda1,p1_004917269526
3.6418256759643555,3.6418256759643555,21,5.0,fda208,fda244
3.6419296264648438,3.6419296264648438,7,0.0,fda211,p1_004917269526
3.6420981884002686,3.6420981884002686,29,5.0,p1_006299049332,p1_Z4076303215
3.6421828269958496,3.6421828269958496,19,0.0,control_cyc1,fda242
3.6421828269958496,3.6421828269958496,19,0.0,cyclica1,fda242
3.642340898513794,3.642340898513794,27,5.0,p1_005826276472,p1_Z1673640012
3.6424498558044434,3.6424498558044434,19,0.0,fda213,p1_001984536278
3.6425328254699707,3.6425328254699707,20,0.0,fda279,p1_Z2955650145
3.642537832260132,3.642537832260132,15,0.0,fda297,p1_Z2278538701
3.6425397396087646,3.6425397396087646,18,0.0,fda242,p1_Z4468067058
3.6425979137420654,3.6425979137420654,26,5.0,p1_002583140598,p1_Z4022232694
3.64266300201416,3.64266300201416,14,0.0,fda276,p1_Z1313384043
3.6427412033081055,3.6427412033081055,27,5.0,p1_003032108242,p1_Z2915627128
3.6427853107452393,3.6427853107452393,18,0.0,fda297,p1_003541224761
3.642848491668701,3.642848491668701,15,0.0,fda235,p1_Z3741126686
3.6428771018981934,3.6428771018981934,13,5.0,fda252,fda285
3.642930746078491,3.642930746078491,18,0.0,fda265,p1_Z2955650145
3.6429569721221924,3.6429569721221924,40,5.0,p1_004671350464,p1_006645961966
3.64298415184021,3.64298415184021,6,5.0,fda204,fda210
3.643043279647827,3.643043279647827,20,0.0,fda281,p1_004671350464
3.6431267261505127,3.6431267261505127,19,5.0,fda268,fda283
3.6431288719177246,3.6431288719177246,16,0.0,fda243,p1_Z3299389295
3.6435580253601074,3.6435580253601074,31,5.0,p1_005187765264,p1_005439977846
3.643569231033325,3.643569231033325,31,5.0,p1_Z2877643040,p1_Z4579903778
3.6435866355895996,3.6435866355895996,15,5.0,fda214,fda274
3.643758773803711,3.643758773803711,14,5.0,fda219,fda272
3.6438465118408203,3.6438465118408203,9,0.0,fda229,p1_003333292557
3.64386248588562,3.64386248588562,23,5.0,p1_Z1756325311,p1_Z4076303215
3.6441152095794678,3.6441152095794678,29,5.0,p1_003937599302,p1_Z3492898927
3.6441493034362793,3.6441493034362793,27,5.0,p1_005284973417,p1_Z4467960629
3.6441640853881836,3.6441640853881836,19,0.0,fda288,p1_Z1589863990
3.6441855430603027,3.6441855430603027,38,5.0,p1_002812939530,p1_Z2772382391
3.644228458404541,3.644228458404541,29,5.0,p1_006299049332,p1_Z4780697648
3.6442482471466064,3.6442482471466064,38,5.0,p1_005783417955,p1_Z3316686839
3.6444647312164307,3.6444647312164307,35,5.0,p1_002801168954,p1_Z3203601429
3.644754648208618,3.644754648208618,19,5.0,fda218,fda247
3.644777774810791,3.644777774810791,20,5.0,p1_004159364444,p1_Z3814570540
3.644824266433716,3.644824266433716,26,5.0,p1_003541224761,p1_Z2660522518
3.6448299884796143,3.6448299884796143,23,0.0,fda254,p1_Z3553253724
3.6449925899505615,3.6449925899505615,28,5.0,p1_Z4031588564,p1_Z4275194932
3.645016670227051,3.645016670227051,18,0.0,fda232,p1_003031949588
3.6450581550598145,3.6450581550598145,24,0.0,fda252,p1_Z2117603145
3.6451871395111084,3.6451871395111084,24,5.0,p1_004870707918,p1_Z4263727698
3.6452476978302,3.6452476978302,42,5.0,p1_006543141050,p1_Z3316686839
3.645280599594116,3.645280599594116,18,0.0,fda251,p1_Z4031588564
3.645293712615967,3.645293712615967,40,5.0,p1_000355903065,p1_Z2813598858
3.6453237533569336,3.6453237533569336,26,5.0,p1_004668541803,p1_Z2773208689
3.645559310913086,3.645559310913086,19,0.0,fda249,p1_006645961966
3.645785331726074,3.645785331726074,26,5.0,fda223,fda252
3.646069288253784,3.646069288253784,31,5.0,p1_004497748307,p1_Z1756325311
3.6461856365203857,3.6461856365203857,21,0.0,fda232,p1_003019560505
3.6462860107421875,3.6462860107421875,30,5.0,p1_006645961966,p1_Z4343066924
3.646495819091797,3.646495819091797,16,0.0,fda205,p1_003932643192
3.6466195583343506,3.6466195583343506,16,0.0,fda274,p1_Z4993484133
3.646923303604126,3.646923303604126,21,5.0,fda256,fda290
3.6471757888793945,3.6471757888793945,28,5.0,p1_005556064243,p1_Z4467960629
3.6472270488739014,3.6472270488739014,18,5.0,fda226,fda242
3.647240161895752,3.647240161895752,23,5.0,fda269,fda271
3.6474757194519043,3.6474757194519043,21,0.0,fda244,p1_005427790444
3.6474990844726562,3.6474990844726562,13,0.0,fda288,p1_Z2773208689
3.647653341293335,3.647653341293335,21,0.0,fda298,p1_004870707918
3.6476962566375732,3.6476962566375732,20,5.0,fda270,fda280
3.647726058959961,3.647726058959961,28,5.0,p1_002801168954,p1_Z4467960629
3.647839069366455,3.647839069366455,18,0.0,fda231,p1_006689806556
3.647911548614502,3.647911548614502,18,0.0,fda281,p1_003932643192
3.6479270458221436,3.6479270458221436,34,5.0,p1_005187765264,p1_Z4993484133
3.648143768310547,3.648143768310547,17,0.0,fda220,p1_005216446984
3.6482808589935303,3.6482808589935303,28,5.0,fda258,fda260
3.648333787918091,3.648333787918091,13,0.0,fda282,p1_Z4275194932
3.648346424102783,3.648346424102783,18,5.0,fda245,fda289
3.6485886573791504,3.6485886573791504,41,5.0,p1_004668541803,p1_005544319066
3.648679256439209,3.648679256439209,24,0.0,fda252,p1_004917269526
3.6487343311309814,3.6487343311309814,38,5.0,p1_003333292557,p1_004668541803
3.648818016052246,3.648818016052246,14,0.0,fda264,p1_Z4263727698
3.649092674255371,3.649092674255371,31,5.0,p1_002812939530,p1_003019560505
3.6492748260498047,3.6492748260498047,20,0.0,fda267,p1_004118158079
3.6494977474212646,3.6494977474212646,25,0.0,fda298,p1_006411524939
3.649655818939209,3.649655818939209,33,5.0,p1_002812939530,p1_003031949588
3.649946928024292,3.649946928024292,35,5.0,p1_004671350464,p1_005444919692
3.6501576900482178,3.6501576900482178,12,0.0,fda234,p1_Z3839066866
3.650278329849243,3.650278329849243,25,5.0,p1_Z1587687597,p1_Z3492898927
3.650451421737671,3.650451421737671,41,5.0,p1_005452375044,p1_006416992917
3.6504781246185303,3.6504781246185303,20,5.0,fda201,fda246
3.650482654571533,3.650482654571533,32,5.0,p1_005556064243,p1_Z4257896878
3.6505320072174072,3.6505320072174072,30,5.0,p1_Z1756325311,p1_Z4430959562
3.6506776809692383,3.6506776809692383,16,0.0,fda241,p1_Z4590872933
3.650953531265259,3.650953531265259,16,5.0,fda203,fda217
3.6509604454040527,3.6509604454040527,18,5.0,fda277,fda298
3.651125431060791,3.651125431060791,23,0.0,fda287,p1_004831672398
3.651294231414795,3.651294231414795,21,0.0,fda270,p1_004920218359
3.6515848636627197,3.6515848636627197,38,5.0,p1_Z3316686839,p1_Z4579903778
3.6516668796539307,3.6516668796539307,15,0.0,fda207,p1_005038711753
3.6517014503479004,3.6517014503479004,36,5.0,p1_004831672398,p1_Z4993484133
3.6517653465270996,3.6517653465270996,15,0.0,fda217,p1_Z3079404918
3.6518051624298096,3.6518051624298096,16,0.0,fda226,p1_006411524939
3.6520042419433594,3.6520042419433594,9,0.0,fda222,p1_Z2813598858
3.65203857421875,3.65203857421875,31,5.0,p1_004671350464,p1_Z1673640012
3.652134656906128,3.652134656906128,25,0.0,fda260,p1_004159364444
3.652146577835083,3.652146577835083,23,0.0,fda287,p1_004671350464
3.652301549911499,3.652301549911499,23,5.0,fda204,fda269
3.652312994003296,3.652312994003296,16,5.0,fda268,fda270
3.6524579524993896,3.6524579524993896,35,5.0,p1_Z2278538701,p1_Z4468067058
3.6524951457977295,3.6524951457977295,10,0.0,fda222,p1_006543141050
3.652578353881836,3.652578353881836,20,0.0,fda266,p1_Z1756325311
3.6526002883911133,3.6526002883911133,21,0.0,fda282,p1_Z4579903778
3.652621269226074,3.652621269226074,19,5.0,fda223,fda265
3.6526782512664795,3.6526782512664795,18,0.0,fda231,p1_006543141050
3.6526806354522705,3.6526806354522705,32,5.0,p1_002801168954,p1_Z2660522518
3.6526947021484375,3.6526947021484375,22,0.0,fda236,p1_Z4476704477
3.652860403060913,3.652860403060913,19,0.0,fda288,p1_005753028889
3.653008222579956,3.653008222579956,19,0.0,fda256,p1_Z1589863990
3.6531171798706055,3.6531171798706055,13,0.0,fda226,p1_Z4076303215
3.6531224250793457,3.6531224250793457,17,0.0,fda206,p1_Z4924721782
3.65317440032959,3.65317440032959,28,5.0,p1_003019560505,p1_Z4467960629
3.653202772140503,3.653202772140503,23,0.0,fda251,p1_003932643192
3.6533279418945312,3.6533279418945312,19,0.0,fda251,p1_Z2352692983
3.6534156799316406,3.6534156799316406,46,5.0,p1_004668541803,p1_005152967568
3.6535134315490723,3.6535134315490723,12,5.0,fda204,fda217
3.6535346508026123,3.6535346508026123,17,5.0,fda201,fda293
3.653607130050659,3.653607130050659,14,0.0,fda253,p1_Z4275194932
3.6536684036254883,3.6536684036254883,35,5.0,p1_004671350464,p1_005427790444
3.6536827087402344,3.6536827087402344,33,5.0,p1_005009898111,p1_Z1869839847
3.653775215148926,3.653775215148926,18,5.0,fda201,fda224
3.653785228729248,3.653785228729248,21,0.0,fda283,p1_Z4780697648
3.6538689136505127,3.6538689136505127,16,0.0,fda204,p1_Z4468067058
3.654040813446045,3.654040813446045,21,5.0,fda240,fda267
3.6541593074798584,3.6541593074798584,46,5.0,p1_004668541803,p1_Z2813598858
3.654264450073242,3.654264450073242,41,5.0,cyclica2,p1_005556064243
3.6542646884918213,3.6542646884918213,41,5.0,control_cyc2,p1_005556064243
3.6542935371398926,3.6542935371398926,41,5.0,p1_003937599302,p1_Z3316686839
3.6543354988098145,3.6543354988098145,18,0.0,fda242,p1_Z3492898927
3.65443754196167,3.65443754196167,14,0.0,fda278,p1_Z2773208689
3.6544415950775146,3.6544415950775146,38,5.0,p1_004668541803,p1_Z4476704477
3.654477596282959,3.654477596282959,24,0.0,fda270,p1_005753028889
3.6545915603637695,3.6545915603637695,13,5.0,fda233,fda245
3.654834508895874,3.654834508895874,14,0.0,fda206,p1_003032108242
3.654860258102417,3.654860258102417,34,5.0,p1_004870707918,p1_Z4387481326
3.6551694869995117,3.6551694869995117,28,5.0,fda253,fda258
3.655367851257324,3.655367851257324,20,0.0,fda254,p1_Z4387481326
3.655409336090088,3.655409336090088,31,5.0,p1_Z2046539202,p1_Z4387481326
3.6554133892059326,3.6554133892059326,29,5.0,p1_Z1756325311,p1_Z4924721782
3.655430793762207,3.655430793762207,36,5.0,p1_003019560505,p1_003333292557
3.6556246280670166,3.6556246280670166,22,5.0,fda246,fda298
3.655790328979492,3.655790328979492,27,0.0,fda241,p1_005452375044
3.655811309814453,3.655811309814453,16,0.0,fda275,p1_Z2660522518
3.6558337211608887,3.6558337211608887,23,0.0,fda230,p1_005152967568
3.655961513519287,3.655961513519287,27,5.0,p1_002801168954,p1_006299049332
3.6562039852142334,3.6562039852142334,14,0.0,fda292,p1_Z3741117286
3.656266927719116,3.656266927719116,21,0.0,control_cyc1,fda273
3.656266927719116,3.656266927719116,21,0.0,cyclica1,fda273
3.6563351154327393,3.6563351154327393,23,5.0,p1_Z1673640012,p1_Z2046539202
3.656412363052368,3.656412363052368,17,0.0,fda217,p1_002812939530
3.65643572807312,3.65643572807312,12,5.0,fda234,fda241
3.6564574241638184,3.6564574241638184,17,5.0,fda274,fda287
3.656505823135376,3.656505823135376,21,0.0,fda280,p1_005152967568
3.6565299034118652,3.6565299034118652,25,0.0,fda218,p1_000419154792
3.656604290008545,3.656604290008545,7,5.0,control_fda1,fda260
3.656628131866455,3.656628131866455,29,5.0,p1_Z1869839847,p1_Z4031588564
3.65675950050354,3.65675950050354,33,5.0,p1_004578743519,p1_Z2347044960
3.656839370727539,3.656839370727539,20,5.0,fda232,fda261
3.656881093978882,3.656881093978882,14,0.0,fda263,p1_Z2772382391
3.6569390296936035,3.6569390296936035,22,0.0,fda280,p1_005701626593
3.6571848392486572,3.6571848392486572,29,5.0,p1_Z1869839847,p1_Z2955650145
3.657309055328369,3.657309055328369,29,5.0,p1_Z3203601429,p1_Z4022232694
3.65735125541687,3.65735125541687,23,0.0,fda275,p1_Z3323218787
3.6573739051818848,3.6573739051818848,15,5.0,fda235,fda288
3.657456636428833,3.657456636428833,17,5.0,fda235,fda257
3.6574618816375732,3.6574618816375732,26,0.0,fda241,p1_Z3079404918
3.65749192237854,3.65749192237854,19,0.0,fda290,p1_003333292557
3.6575305461883545,3.6575305461883545,9,5.0,fda227,fda297
3.657545566558838,3.657545566558838,8,5.0,fda222,fda225
3.657587766647339,3.657587766647339,33,5.0,p1_005518656770,p1_Z2278538701
3.6576616764068604,3.6576616764068604,38,5.0,p1_000355903065,p1_005284973417
3.657677173614502,3.657677173614502,13,5.0,fda231,fda233
3.657687187194824,3.657687187194824,38,5.0,p1_Z2046539202,p1_Z3839066866
3.657884359359741,3.657884359359741,19,0.0,control_cyc2,fda247
3.6578845977783203,3.6578845977783203,19,0.0,cyclica2,fda247
3.6580424308776855,3.6580424308776855,19,5.0,fda247,fda287
3.6581389904022217,3.6581389904022217,26,5.0,p1_003031949588,p1_Z4467960629
3.658327102661133,3.658327102661133,36,5.0,p1_Z4387481326,p1_Z4924721782
3.658344030380249,3.658344030380249,23,5.0,fda205,fda225
3.6585681438446045,3.6585681438446045,22,0.0,fda293,p1_004497748307
3.6586110591888428,3.6586110591888428,12,5.0,fda239,fda285
3.6586251258850098,3.6586251258850098,27,5.0,p1_006442234429,p1_Z3299389295
3.6587209701538086,3.6587209701538086,38,5.0,control_cyc2,p1_005444919692
3.6587209701538086,3.6587209701538086,38,5.0,cyclica2,p1_005444919692
3.658951759338379,3.658951759338379,37,5.0,p1_005179788656,p1_005439977846
3.6589701175689697,3.6589701175689697,14,0.0,fda281,p1_Z4590872933
3.659311056137085,3.659311056137085,27,5.0,p1_Z2719856402,p1_Z3079404918
3.659435987472534,3.659435987472534,16,0.0,fda245,p1_Z4468067058
3.6594436168670654,3.6594436168670654,41,5.0,p1_000355903065,p1_005783417955
3.6594831943511963,3.6594831943511963,43,5.0,p1_006543141050,p1_Z2506452034
3.659599781036377,3.659599781036377,21,0.0,fda230,p1_Z3203601429
3.6596314907073975,3.6596314907073975,35,5.0,p1_001984536278,p1_004482988570
3.6596519947052,3.6596519947052,12,0.0,fda239,p1_Z1831707199
3.6598880290985107,3.6598880290985107,20,0.0,fda214,p1_003211242440
3.659905195236206,3.659905195236206,19,0.0,fda287,p1_Z4468067058
3.6599113941192627,3.6599113941192627,19,5.0,fda274,fda299
3.6599361896514893,3.6599361896514893,22,0.0,fda251,p1_003032108242
3.6599364280700684,3.6599364280700684,24,0.0,fda295,p1_005444919692
3.6599743366241455,3.6599743366241455,13,5.0,fda263,fda294
3.6600825786590576,3.6600825786590576,20,0.0,fda292,p1_003211242440
3.6602516174316406,3.6602516174316406,13,0.0,fda234,p1_006689806556
3.6603519916534424,3.6603519916534424,23,5.0,p1_004831672398,p1_Z1831707199
3.6604056358337402,3.6604056358337402,27,0.0,fda260,p1_006442234429
3.6604108810424805,3.6604108810424805,23,0.0,fda254,p1_004497748307
3.660419225692749,3.660419225692749,24,5.0,p1_Z1313384043,p1_Z4199196925
3.660529136657715,3.660529136657715,18,0.0,fda289,p1_Z3203601429
3.6606619358062744,3.6606619358062744,24,0.0,fda223,p1_Z3553253724
3.6606967449188232,3.6606967449188232,31,5.0,p1_Z3553253724,p1_Z4467960629
3.660723924636841,3.660723924636841,15,5.0,fda226,fda256
3.66076397895813,3.66076397895813,18,0.0,fda266,p1_Z4022232694
3.6607697010040283,3.6607697010040283,5,0.0,fda215,p1_005701626593
3.660872220993042,3.660872220993042,17,0.0,fda216,p1_002801168954
3.6612279415130615,3.6612279415130615,17,0.0,fda233,p1_005216446984
3.6612300872802734,3.6612300872802734,18,0.0,fda231,p1_006416992917
3.6612536907196045,3.6612536907196045,27,5.0,p1_005474013718,p1_Z4590872933
3.6613194942474365,3.6613194942474365,12,0.0,fda227,p1_Z3686279366
3.661450147628784,3.661450147628784,20,5.0,fda252,fda270
3.6615054607391357,3.6615054607391357,21,0.0,fda280,p1_Z3203601429
3.6615183353424072,3.6615183353424072,23,5.0,p1_Z1313384043,p1_Z4275194932
3.6619176864624023,3.6619176864624023,19,0.0,fda205,p1_004118158079
3.662017822265625,3.662017822265625,13,0.0,fda233,p1_Z3741117286
3.6620395183563232,3.6620395183563232,35,5.0,p1_003932643192,p1_005173185058
3.6620595455169678,3.6620595455169678,44,5.0,p1_005152967568,p1_006416992917
3.6620609760284424,3.6620609760284424,19,5.0,fda241,fda247
3.6621601581573486,3.6621601581573486,39,5.0,p1_Z3203601429,p1_Z4579903778
3.662306785583496,3.662306785583496,25,5.0,p1_Z1673640012,p1_Z4476704477
3.6624677181243896,3.6624677181243896,22,5.0,fda202,fda225
3.6627840995788574,3.6627840995788574,36,5.0,p1_001984536278,p1_004497748307
3.662799596786499,3.662799596786499,19,0.0,fda256,p1_Z4476704477
3.663194417953491,3.663194417953491,14,0.0,fda219,p1_005170713925
3.663243055343628,3.663243055343628,46,5.0,control_cyc2,p1_004668541803
3.6632440090179443,3.6632440090179443,46,5.0,cyclica2,p1_004668541803
3.6632959842681885,3.6632959842681885,12,5.0,fda263,fda284
3.6633405685424805,3.6633405685424805,22,0.0,fda223,p1_Z2813598858
3.6635007858276367,3.6635007858276367,28,5.0,p1_Z1831707199,p1_Z4780697648
3.66363525390625,3.66363525390625,22,0.0,fda213,p1_005783417955
3.6637215614318848,3.6637215614318848,32,5.0,p1_003333292557,p1_005216446984
3.663821220397949,3.663821220397949,24,0.0,fda298,p1_004668541803
3.663849115371704,3.663849115371704,21,0.0,fda261,p1_005783417955
3.6639084815979004,3.6639084815979004,22,0.0,fda238,p1_006689806556
3.6640713214874268,3.6640713214874268,24,0.0,fda270,p1_006442234429
3.6641952991485596,3.6641952991485596,19,0.0,fda264,p1_Z1756325311
3.6642565727233887,3.6642565727233887,32,5.0,p1_002801168954,p1_005783417955
3.6642813682556152,3.6642813682556152,23,0.0,fda260,p1_006456360585
3.6643011569976807,3.6643011569976807,20,0.0,fda261,p1_004671350464
3.664381265640259,3.664381265640259,23,0.0,fda282,p1_005170713925
3.6644556522369385,3.6644556522369385,26,5.0,p1_Z3741126686,p1_Z4192670229
3.6645333766937256,3.6645333766937256,21,0.0,fda271,p1_Z4924721782
3.664583683013916,3.664583683013916,33,5.0,p1_001984536278,p1_Z2282731585
3.6646230220794678,3.6646230220794678,22,0.0,fda260,p1_003333292557
3.6647775173187256,3.6647775173187256,18,0.0,fda289,p1_000355903065
3.664822816848755,3.664822816848755,18,5.0,fda206,fda254
3.665008306503296,3.665008306503296,17,0.0,fda292,p1_003932643192
3.6650493144989014,3.6650493144989014,18,0.0,control_cyc2,fda290
3.6650493144989014,3.6650493144989014,18,0.0,cyclica2,fda290
3.6650540828704834,3.6650540828704834,39,5.0,p1_Z2278538701,p1_Z2772382391
3.6651175022125244,3.6651175022125244,20,0.0,fda294,p1_004920218359
3.665191173553467,3.665191173553467,30,5.0,p1_001984536278,p1_Z3686279366
3.6652889251708984,3.6652889251708984,32,5.0,p1_000355903065,p1_Z4599149210
3.6654727458953857,3.6654727458953857,19,0.0,fda212,p1_Z3553253724
3.6655335426330566,3.6655335426330566,23,5.0,p1_004917333943,p1_Z2352692983
3.6655404567718506,3.6655404567718506,23,5.0,p1_005216446984,p1_Z3741117286
3.665623664855957,3.665623664855957,35,5.0,p1_005783417955,p1_Z4924721782
3.665675640106201,3.665675640106201,7,5.0,fda228,fda254
3.665703058242798,3.665703058242798,17,0.0,fda220,p1_000419154792
3.665760040283203,3.665760040283203,25,0.0,fda298,p1_005701626593
3.665767192840576,3.665767192840576,36,5.0,p1_003019560505,p1_Z3839066866
3.665858030319214,3.665858030319214,40,5.0,p1_003211242440,p1_Z3553253724
3.6658709049224854,3.6658709049224854,18,0.0,fda289,p1_003937599302
3.6659257411956787,3.6659257411956787,25,5.0,p1_Z4263727698,p1_Z4476704477
3.6660635471343994,3.6660635471343994,12,0.0,fda239,p1_Z4467960629
3.66611647605896,3.66611647605896,23,5.0,p1_003019560505,p1_Z1673640012
3.6663200855255127,3.6663200855255127,27,5.0,p1_Z3323218787,p1_Z3492898927
3.6663687229156494,3.6663687229156494,20,0.0,fda282,p1_Z4993484133
3.666405200958252,3.666405200958252,25,5.0,fda253,fda298
3.666567325592041,3.666567325592041,23,0.0,fda275,p1_Z1841724607
3.666602849960327,3.666602849960327,29,5.0,p1_Z1756325311,p1_Z4031588564
3.6666815280914307,3.6666815280914307,39,5.0,p1_006411524939,p1_Z3553253724
3.666788339614868,3.666788339614868,18,0.0,fda245,p1_006543141050
3.6668825149536133,3.6668825149536133,28,5.0,p1_004482988570,p1_Z1831707199
3.6669769287109375,3.6669769287109375,18,0.0,control_cyc2,fda289
3.6669774055480957,3.6669774055480957,18,0.0,cyclica2,fda289
3.6671388149261475,3.6671388149261475,31,5.0,p1_006629960565,p1_Z2660522518
3.6671509742736816,3.6671509742736816,33,5.0,p1_Z2278538701,p1_Z4199196925
3.6672544479370117,3.6672544479370117,39,5.0,control_cyc2,p1_006416992917
3.6672544479370117,3.6672544479370117,39,5.0,cyclica2,p1_006416992917
3.6672773361206055,3.6672773361206055,36,5.0,p1_001984536278,p1_Z3839066866
3.667422294616699,3.667422294616699,28,5.0,fda258,fda279
3.6674461364746094,3.6674461364746094,20,5.0,fda218,fda244
3.6677510738372803,3.6677510738372803,21,0.0,fda212,p1_006442234429
3.6677534580230713,3.6677534580230713,21,0.0,fda244,p1_Z4476704477
3.6680166721343994,3.6680166721343994,22,0.0,fda275,p1_Z2813598858
3.6680774688720703,3.6680774688720703,27,5.0,fda256,fda272
3.668128252029419,3.668128252029419,24,0.0,fda282,p1_005009898111
3.668178081512451,3.668178081512451,23,5.0,fda216,fda256
3.6681787967681885,3.6681787967681885,14,5.0,fda226,fda264
3.668203353881836,3.668203353881836,15,0.0,fda226,p1_003937599302
3.6682279109954834,3.6682279109954834,13,0.0,fda285,p1_004803566323
3.6682322025299072,3.6682322025299072,33,5.0,p1_001984536278,p1_Z3323218787
3.668511152267456,3.668511152267456,27,5.0,p1_005701626593,p1_Z1831707199
3.668572425842285,3.668572425842285,24,0.0,fda294,p1_005452375044
3.668656349182129,3.668656349182129,29,5.0,control_cyc2,p1_Z4590872933
3.668656587600708,3.668656587600708,29,5.0,cyclica2,p1_Z4590872933
3.6688013076782227,3.6688013076782227,16,0.0,fda233,p1_Z3079404918
3.6688168048858643,3.6688168048858643,26,5.0,fda206,fda253
3.6688358783721924,3.6688358783721924,35,5.0,p1_003489080622,p1_004917269526
