RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
3.3768491744995117,3.3768491744995117,20,0.0,fda223,p1_1873
3.376854181289673,3.376854181289673,22,0.0,fda225,p1_1661
3.3768820762634277,3.3768820762634277,16,5.0,fda277,fda294
3.3770062923431396,3.3770062923431396,15,0.0,fda218,p1_3938
3.377031087875366,3.377031087875366,12,5.0,fda222,fda276
3.3770689964294434,3.3770689964294434,21,0.0,fda206,p1_3814
3.377135753631592,3.377135753631592,38,5.0,p1_4629,p1_7525
3.377406597137451,3.377406597137451,25,0.0,fda260,p1_3656
3.3774213790893555,3.3774213790893555,15,0.0,fda288,p1_1881
3.377434253692627,3.377434253692627,21,0.0,fda299,p1_727
3.3774569034576416,3.3774569034576416,13,0.0,fda234,p1_1631
3.3775794506073,3.3775794506073,20,0.0,fda253,p1_727
3.3776614665985107,3.3776614665985107,33,5.0,p1_470,p1_610
3.377831220626831,3.377831220626831,20,0.0,fda223,p1_6276
3.3778538703918457,3.3778538703918457,20,0.0,fda204,p1_3256
3.377861499786377,3.377861499786377,22,0.0,fda253,p1_3656
3.378011465072632,3.378011465072632,20,0.0,fda259,p1_3656
3.378117084503174,3.378117084503174,25,5.0,p1_1881,p1_3976
3.378278970718384,3.378278970718384,19,0.0,fda288,p1_3489
3.3784396648406982,3.3784396648406982,16,0.0,fda284,p1_7737
3.3784596920013428,3.3784596920013428,26,5.0,control_cyc1,p1_4259
3.3784608840942383,3.3784608840942383,26,5.0,cyclica1,p1_4259
3.3784751892089844,3.3784751892089844,26,5.0,p1_4259,p1_79
3.378492593765259,3.378492593765259,16,0.0,fda294,p1_427
3.3784995079040527,3.3784995079040527,21,0.0,fda240,p1_3256
3.3785719871520996,3.3785719871520996,44,5.0,p1_1087,p1_3656
3.3786449432373047,3.3786449432373047,18,5.0,fda225,fda293
3.3789045810699463,3.3789045810699463,19,0.0,fda245,p1_1661
3.3792877197265625,3.3792877197265625,31,5.0,p1_1273,p1_4729
3.3795080184936523,3.3795080184936523,13,5.0,fda271,fda285
3.3795530796051025,3.3795530796051025,15,0.0,fda217,p1_924
3.379610776901245,3.379610776901245,18,5.0,fda265,fda280
3.379699230194092,3.379699230194092,17,0.0,fda220,p1_4811
3.3797340393066406,3.3797340393066406,24,5.0,fda208,fda300
3.379925489425659,3.379925489425659,16,5.0,fda207,fda283
3.379944086074829,3.379944086074829,13,5.0,fda234,fda244
3.3799591064453125,3.3799591064453125,36,5.0,p1_1681,p1_727
3.3800063133239746,3.3800063133239746,13,5.0,fda204,fda233
3.3800253868103027,3.3800253868103027,42,5.0,p1_4063,p1_6358
3.380026340484619,3.380026340484619,7,0.0,control_fda1,p1_3652
3.3803298473358154,3.3803298473358154,12,0.0,fda285,p1_7545
3.380607843399048,3.380607843399048,29,5.0,p1_1661,p1_79
3.380608558654785,3.380608558654785,29,5.0,control_cyc1,p1_1661
3.3806092739105225,3.3806092739105225,29,5.0,cyclica1,p1_1661
3.3806703090667725,3.3806703090667725,25,5.0,p1_3914,p1_7132
3.3807780742645264,3.3807780742645264,22,0.0,fda238,p1_1705
3.3808047771453857,3.3808047771453857,17,0.0,fda201,p1_4428
3.380836248397827,3.380836248397827,17,0.0,fda245,p1_427
3.381054639816284,3.381054639816284,29,5.0,p1_1681,p1_6329
3.381129503250122,3.381129503250122,17,0.0,control_cyc1,fda225
3.3811326026916504,3.3811326026916504,17,0.0,cyclica1,fda225
3.381133556365967,3.381133556365967,17,0.0,fda225,p1_79
3.3811497688293457,3.3811497688293457,19,0.0,fda288,p1_1526
3.381207227706909,3.381207227706909,20,5.0,fda213,fda265
3.3812148571014404,3.3812148571014404,36,5.0,p1_6831,p1_8002
3.3816094398498535,3.3816094398498535,34,5.0,p1_2028,p1_4313
3.3816919326782227,3.3816919326782227,16,0.0,fda272,p1_1352
3.3816933631896973,3.3816933631896973,16,5.0,fda264,fda268
3.381756067276001,3.381756067276001,35,5.0,p1_6831,p1_7132
3.381767988204956,3.381767988204956,42,5.0,p1_6892,p1_7300
3.381844997406006,3.381844997406006,6,5.0,fda210,fda275
3.38197660446167,3.38197660446167,13,0.0,fda290,p1_6329
3.381995916366577,3.381995916366577,19,0.0,fda280,p1_1631
3.3820271492004395,3.3820271492004395,7,0.0,control_fda1,p1_6358
3.382030487060547,3.382030487060547,24,5.0,fda214,fda225
3.382122755050659,3.382122755050659,37,5.0,p1_4729,p1_7643
3.38234806060791,3.38234806060791,14,0.0,control_cyc2,fda209
3.38234806060791,3.38234806060791,14,0.0,cyclica2,fda209
3.3823487758636475,3.3823487758636475,14,0.0,fda209,p1_108
3.3825223445892334,3.3825223445892334,29,5.0,fda253,fda294
3.382655382156372,3.382655382156372,35,5.0,p1_1087,p1_6384
3.3827273845672607,3.3827273845672607,22,0.0,fda251,p1_7849
3.382770538330078,3.382770538330078,15,0.0,fda277,p1_470
3.3828232288360596,3.3828232288360596,16,0.0,fda235,p1_3656
3.382891893386841,3.382891893386841,17,0.0,fda294,p1_4428
3.3828959465026855,3.3828959465026855,17,0.0,fda208,p1_6572
3.3829119205474854,3.3829119205474854,20,0.0,fda262,p1_4858
3.383016347885132,3.383016347885132,15,0.0,fda269,p1_7352
3.3831253051757812,3.3831253051757812,16,0.0,fda268,p1_7148
3.383157730102539,3.383157730102539,19,0.0,fda224,p1_7422
3.383554697036743,3.383554697036743,27,0.0,fda258,p1_3976
3.3836491107940674,3.3836491107940674,13,5.0,fda217,fda227
3.383763074874878,3.383763074874878,38,5.0,p1_1740,p1_4729
3.3840246200561523,3.3840246200561523,18,5.0,fda279,fda289
3.384150266647339,3.384150266647339,14,0.0,fda240,p1_3938
3.3841514587402344,3.3841514587402344,31,5.0,p1_427,p1_7422
3.3844797611236572,3.3844797611236572,29,5.0,cyclica1,p1_4729
3.3844807147979736,3.3844807147979736,29,5.0,control_cyc1,p1_4729
3.3844821453094482,3.3844821453094482,34,5.0,p1_3503,p1_7545
3.3844850063323975,3.3844850063323975,29,5.0,p1_4729,p1_79
3.3845643997192383,3.3845643997192383,9,0.0,fda227,p1_6831
3.3846275806427,3.3846275806427,17,0.0,fda290,p1_476
3.384639024734497,3.384639024734497,18,0.0,fda231,p1_6892
3.3848936557769775,3.3848936557769775,22,0.0,fda240,p1_3656
3.3849403858184814,3.3849403858184814,38,5.0,p1_3256,p1_4708
3.3850529193878174,3.3850529193878174,13,5.0,fda234,fda266
3.3851962089538574,3.3851962089538574,19,5.0,fda245,fda260
3.3852922916412354,3.3852922916412354,22,0.0,fda205,p1_984
3.3854167461395264,3.3854167461395264,33,5.0,p1_1526,p1_4785
3.385549545288086,3.385549545288086,19,0.0,fda270,p1_1705
3.3855719566345215,3.3855719566345215,18,0.0,fda256,p1_1390
3.385708808898926,3.385708808898926,7,0.0,fda228,p1_3914
3.3857123851776123,3.3857123851776123,25,5.0,p1_6276,p1_7883
3.385791540145874,3.385791540145874,25,5.0,p1_1694,p1_6329
3.3864433765411377,3.3864433765411377,12,0.0,fda287,p1_2027
3.386687994003296,3.386687994003296,28,5.0,p1_4708,p1_6541
3.386929750442505,3.386929750442505,31,5.0,p1_4708,p1_7326
3.3870046138763428,3.3870046138763428,23,5.0,fda225,fda284
3.3871893882751465,3.3871893882751465,18,0.0,fda289,p1_3857
3.3873162269592285,3.3873162269592285,28,5.0,p1_1694,p1_7422
3.3873236179351807,3.3873236179351807,46,5.0,p1_1661,p1_6384
3.38733172416687,3.38733172416687,15,5.0,fda263,fda298
3.3875350952148438,3.3875350952148438,12,0.0,fda263,p1_6455
3.38767147064209,3.38767147064209,21,0.0,fda213,p1_4756
3.387814998626709,3.387814998626709,39,5.0,p1_3503,p1_650
3.387873411178589,3.387873411178589,13,0.0,fda267,p1_1048
3.388150691986084,3.388150691986084,40,5.0,p1_4063,p1_6892
3.3882944583892822,3.3882944583892822,44,5.0,p1_1740,p1_610
3.388514757156372,3.388514757156372,25,0.0,fda216,p1_774
3.388669013977051,3.388669013977051,18,0.0,fda273,p1_427
3.3888142108917236,3.3888142108917236,19,0.0,fda254,p1_6572
3.388880968093872,3.388880968093872,18,5.0,fda260,fda289
3.3889102935791016,3.3889102935791016,23,5.0,p1_2027,p1_4464
3.38911509513855,3.38911509513855,18,5.0,fda251,fda274
3.3895339965820312,3.3895339965820312,28,5.0,p1_4352,p1_4464
3.38961124420166,3.38961124420166,38,5.0,p1_1299,p1_6541
3.389727830886841,3.389727830886841,19,0.0,fda288,p1_6541
3.389760732650757,3.389760732650757,23,0.0,fda213,p1_8002
3.3897664546966553,3.3897664546966553,17,0.0,fda293,p1_6831
3.3900105953216553,3.3900105953216553,24,0.0,fda279,p1_7200
3.3902053833007812,3.3902053833007812,25,0.0,fda238,p1_4811
3.3902428150177,3.3902428150177,33,5.0,p1_1273,p1_7200
3.3908376693725586,3.3908376693725586,27,5.0,p1_1048,p1_205
3.390946865081787,3.390946865081787,25,0.0,fda257,p1_2054
3.3910326957702637,3.3910326957702637,25,5.0,p1_2027,p1_4785
3.391056776046753,3.391056776046753,23,5.0,fda208,fda260
3.3913989067077637,3.3913989067077637,37,5.0,p1_1694,p1_7525
3.3915061950683594,3.3915061950683594,32,5.0,p1_1694,p1_4629
3.3915793895721436,3.3915793895721436,25,5.0,fda214,fda260
3.3916990756988525,3.3916990756988525,18,0.0,fda282,p1_79
3.39169979095459,3.39169979095459,18,0.0,control_cyc1,fda282
3.391700029373169,3.391700029373169,18,0.0,cyclica1,fda282
3.3918607234954834,3.3918607234954834,37,5.0,p1_4629,p1_6892
3.3918724060058594,3.3918724060058594,28,0.0,fda279,p1_4457
3.3918850421905518,3.3918850421905518,31,5.0,p1_476,p1_6892
3.392380714416504,3.392380714416504,17,0.0,fda294,p1_7352
3.3923892974853516,3.3923892974853516,26,5.0,p1_4428,p1_6442
3.3924307823181152,3.3924307823181152,47,5.0,p1_1390,p1_3256
3.3925750255584717,3.3925750255584717,19,0.0,fda223,p1_476
3.392608880996704,3.392608880996704,15,0.0,fda255,p1_4146
3.392611503601074,3.392611503601074,22,5.0,fda264,fda290
3.3929014205932617,3.3929014205932617,28,5.0,p1_3914,p1_6541
3.392937183380127,3.392937183380127,21,0.0,fda201,p1_4810
3.393005609512329,3.393005609512329,20,0.0,fda256,p1_1740
3.393033742904663,3.393033742904663,37,5.0,p1_6831,p1_774
3.3932409286499023,3.3932409286499023,30,5.0,p1_4063,p1_470
3.393312931060791,3.393312931060791,12,0.0,fda250,p1_7737
3.3935163021087646,3.3935163021087646,5,5.0,fda214,fda215
3.3935306072235107,3.3935306072235107,21,5.0,fda252,fda261
3.3935835361480713,3.3935835361480713,38,5.0,p1_1255,p1_1873
3.3935885429382324,3.3935885429382324,13,0.0,fda234,p1_205
3.393836498260498,3.393836498260498,23,0.0,fda213,p1_4259
3.3939406871795654,3.3939406871795654,34,5.0,p1_3256,p1_6329
3.39400577545166,3.39400577545166,11,0.0,fda286,p1_2027
3.3941171169281006,3.3941171169281006,13,0.0,control_cyc1,fda227
3.394118309020996,3.394118309020996,13,0.0,fda227,p1_79
3.3941195011138916,3.3941195011138916,13,0.0,cyclica1,fda227
3.394132614135742,3.394132614135742,21,0.0,fda298,p1_727
3.3941495418548584,3.3941495418548584,17,0.0,fda244,p1_2195
3.3943076133728027,3.3943076133728027,6,0.0,fda210,p1_2058
3.394376754760742,3.394376754760742,20,0.0,fda282,p1_7525
3.3944132328033447,3.3944132328033447,27,5.0,p1_3976,p1_4173
3.3944597244262695,3.3944597244262695,7,0.0,control_cyc2,control_fda1
3.3944597244262695,3.3944597244262695,7,0.0,control_fda1,cyclica2
3.3944597244262695,3.3944597244262695,7,0.0,control_fda1,p1_108
3.3945796489715576,3.3945796489715576,19,5.0,p1_2027,p1_476
3.3945817947387695,3.3945817947387695,18,5.0,fda245,fda300
3.394619941711426,3.394619941711426,24,0.0,fda213,p1_3156
3.394674301147461,3.394674301147461,19,5.0,fda208,fda252
3.394680976867676,3.394680976867676,13,0.0,fda234,p1_4811
3.3947017192840576,3.3947017192840576,27,5.0,p1_4381,p1_4457
3.3949782848358154,3.3949782848358154,31,5.0,p1_4708,p1_7637
3.3950328826904297,3.3950328826904297,31,5.0,fda201,fda273
3.3950440883636475,3.3950440883636475,7,0.0,fda228,p1_7643
3.395061492919922,3.395061492919922,19,0.0,fda247,p1_205
3.395064353942871,3.395064353942871,35,5.0,p1_6384,p1_7735
3.395068645477295,3.395068645477295,28,5.0,p1_1661,p1_1881
3.395082950592041,3.395082950592041,33,5.0,p1_5236,p1_7132
3.3953099250793457,3.3953099250793457,18,5.0,fda226,fda298
3.395612955093384,3.395612955093384,43,5.0,control_cyc2,p1_6572
3.395612955093384,3.395612955093384,43,5.0,cyclica2,p1_6572
3.395620107650757,3.395620107650757,21,5.0,fda240,fda282
3.395630359649658,3.395630359649658,43,5.0,p1_108,p1_6572
3.3957128524780273,3.3957128524780273,14,0.0,fda219,p1_2028
3.395897150039673,3.395897150039673,12,0.0,fda227,p1_7148
3.3961329460144043,3.3961329460144043,18,0.0,fda274,p1_7300
3.396134376525879,3.396134376525879,15,0.0,fda255,p1_4810
3.396141767501831,3.396141767501831,19,0.0,fda267,p1_1526
3.396291732788086,3.396291732788086,7,5.0,control_fda1,fda253
3.3963253498077393,3.3963253498077393,23,5.0,p1_6442,p1_774
3.396388053894043,3.396388053894043,23,5.0,fda243,fda269
3.39642333984375,3.39642333984375,19,5.0,fda204,fda244
3.3965306282043457,3.3965306282043457,30,5.0,p1_4173,p1_4313
3.3967132568359375,3.3967132568359375,14,0.0,fda270,p1_1061
3.396820306777954,3.396820306777954,17,5.0,fda253,fda289
3.3968629837036133,3.3968629837036133,18,0.0,fda218,p1_4428
3.396907091140747,3.396907091140747,15,0.0,fda274,p1_6442
3.396907091140747,3.396907091140747,19,0.0,fda300,p1_427
3.3969812393188477,3.3969812393188477,23,0.0,fda218,p1_7643
3.3969924449920654,3.3969924449920654,22,5.0,fda246,fda299
3.39725923538208,3.39725923538208,19,0.0,fda224,p1_1631
3.39727783203125,3.39727783203125,28,0.0,fda279,p1_1087
3.397440195083618,3.397440195083618,30,0.0,fda260,p1_4579
3.3974626064300537,3.3974626064300537,19,5.0,fda251,fda284
3.397865056991577,3.397865056991577,14,5.0,fda212,fda226
3.3981173038482666,3.3981173038482666,23,5.0,fda287,fda291
3.3982021808624268,3.3982021808624268,19,0.0,fda298,p1_476
3.398670196533203,3.398670196533203,12,0.0,fda219,p1_7132
3.3987808227539062,3.3987808227539062,23,5.0,fda267,fda275
3.3992061614990234,3.3992061614990234,19,0.0,fda205,p1_7637
3.3993358612060547,3.3993358612060547,32,5.0,p1_3256,p1_79
3.3993446826934814,3.3993446826934814,32,5.0,cyclica1,p1_3256
3.3993449211120605,3.3993449211120605,32,5.0,control_cyc1,p1_3256
3.399463653564453,3.399463653564453,28,5.0,p1_1061,p1_1273
3.399555206298828,3.399555206298828,26,5.0,p1_3976,p1_6455
3.399655818939209,3.399655818939209,13,0.0,fda219,p1_3256
3.3996615409851074,3.3996615409851074,6,5.0,fda210,fda214
3.399824380874634,3.399824380874634,18,0.0,fda231,p1_4063
3.399975061416626,3.399975061416626,23,5.0,fda265,fda279
3.4000978469848633,3.4000978469848633,19,0.0,fda268,p1_6409
3.4001712799072266,3.4001712799072266,34,5.0,p1_4464,p1_7332
3.4002292156219482,3.4002292156219482,20,0.0,fda244,p1_3256
3.400341272354126,3.400341272354126,25,5.0,p1_1352,p1_7735
3.4004368782043457,3.4004368782043457,13,0.0,fda227,p1_6541
3.4005277156829834,3.4005277156829834,36,5.0,p1_4629,p1_7737
3.4005563259124756,3.4005563259124756,15,0.0,fda297,p1_6442
3.4005753993988037,3.4005753993988037,21,0.0,fda287,p1_1705
3.4007153511047363,3.4007153511047363,18,0.0,fda281,p1_470
3.400780439376831,3.400780439376831,36,5.0,p1_1526,p1_774
3.400818109512329,3.400818109512329,13,0.0,fda239,p1_3857
3.4008336067199707,3.4008336067199707,18,0.0,fda220,p1_7737
3.4009132385253906,3.4009132385253906,25,5.0,fda206,fda214
3.4010353088378906,3.4010353088378906,13,0.0,fda205,p1_7737
3.401309013366699,3.401309013366699,25,0.0,fda275,p1_2054
3.4017820358276367,3.4017820358276367,20,5.0,fda204,fda246
3.401987075805664,3.401987075805664,24,0.0,fda300,p1_650
3.4021003246307373,3.4021003246307373,16,5.0,fda235,fda270
3.402231216430664,3.402231216430664,24,5.0,p1_1873,p1_2027
3.40248966217041,3.40248966217041,31,5.0,p1_4729,p1_4858
3.402496814727783,3.402496814727783,20,5.0,fda232,fda284
3.402526617050171,3.402526617050171,33,5.0,p1_4352,p1_7132
3.402539014816284,3.402539014816284,17,5.0,fda217,fda260
3.402559995651245,3.402559995651245,20,5.0,fda259,fda279
3.402634859085083,3.402634859085083,22,0.0,fda284,p1_7637
3.402764081954956,3.402764081954956,40,5.0,p1_3156,p1_7326
3.4028830528259277,3.4028830528259277,36,5.0,p1_1681,p1_4352
3.402996778488159,3.402996778488159,18,0.0,fda298,p1_427
3.403007984161377,3.403007984161377,14,0.0,fda219,p1_6553
3.4030582904815674,3.4030582904815674,14,0.0,fda263,p1_1740
3.4030940532684326,3.4030940532684326,21,0.0,fda252,p1_727
3.403097152709961,3.403097152709961,17,5.0,fda245,fda278
3.403111457824707,3.403111457824707,23,0.0,fda238,p1_4756
3.4031829833984375,3.4031829833984375,33,5.0,p1_4785,p1_7735
3.4034039974212646,3.4034039974212646,31,5.0,p1_3503,p1_427
3.4035885334014893,3.4035885334014893,37,5.0,p1_4729,p1_6455
3.4039266109466553,3.4039266109466553,23,5.0,p1_6329,p1_6442
3.404008388519287,3.404008388519287,15,0.0,fda288,p1_4173
3.404017210006714,3.404017210006714,17,0.0,fda288,p1_470
3.404223918914795,3.404223918914795,15,0.0,fda290,p1_4629
3.4042553901672363,3.4042553901672363,14,5.0,fda220,fda290
3.4042654037475586,3.4042654037475586,30,5.0,p1_4381,p1_7737
3.4042749404907227,3.4042749404907227,5,5.0,fda228,fda256
3.404460906982422,3.404460906982422,21,0.0,fda205,p1_3814
3.404613733291626,3.404613733291626,21,0.0,fda294,p1_4146
3.404618501663208,3.404618501663208,18,0.0,fda298,p1_4464
3.404677629470825,3.404677629470825,11,0.0,fda204,p1_2027
3.404758930206299,3.404758930206299,13,5.0,fda217,fda270
3.405099391937256,3.405099391937256,15,0.0,fda208,p1_4173
3.405341386795044,3.405341386795044,13,0.0,fda209,p1_2195
3.405465841293335,3.405465841293335,19,0.0,fda241,p1_4313
3.405529022216797,3.405529022216797,18,0.0,fda292,p1_4352
3.405667781829834,3.405667781829834,18,0.0,fda299,p1_4629
3.4057092666625977,3.4057092666625977,19,0.0,fda213,p1_7352
3.405782699584961,3.405782699584961,20,0.0,fda276,p1_727
3.406029224395752,3.406029224395752,28,5.0,p1_3503,p1_6329
3.406045913696289,3.406045913696289,5,5.0,fda215,fda261
3.406049966812134,3.406049966812134,10,5.0,fda227,fda281
3.4062743186950684,3.4062743186950684,25,5.0,p1_1352,p1_3489
3.4063560962677,3.4063560962677,25,0.0,fda253,p1_205
3.4063642024993896,3.4063642024993896,22,0.0,fda232,p1_7148
3.4063708782196045,3.4063708782196045,17,5.0,fda268,fda271
3.4064137935638428,3.4064137935638428,28,5.0,p1_4381,p1_727
3.4064247608184814,3.4064247608184814,34,5.0,p1_4708,p1_610
3.4066708087921143,3.4066708087921143,34,5.0,p1_7300,p1_984
3.4068055152893066,3.4068055152893066,36,5.0,p1_205,p1_4785
3.406837224960327,3.406837224960327,39,5.0,p1_1661,p1_7148
3.4068591594696045,3.4068591594696045,28,5.0,p1_4173,p1_7351
3.406984567642212,3.406984567642212,9,5.0,fda229,fda240
3.4070379734039307,3.4070379734039307,22,5.0,fda238,fda273
3.407043933868408,3.407043933868408,18,0.0,fda287,p1_4173
3.4071080684661865,3.4071080684661865,19,0.0,fda223,p1_6572
3.4074389934539795,3.4074389934539795,13,0.0,fda227,p1_7332
3.4074811935424805,3.4074811935424805,39,5.0,p1_3256,p1_6455
3.407554864883423,3.407554864883423,31,5.0,p1_4810,p1_6329
3.407640218734741,3.407640218734741,6,5.0,fda210,fda279
3.4077632427215576,3.4077632427215576,17,0.0,fda267,p1_1705
3.4077811241149902,3.4077811241149902,17,0.0,fda235,p1_205
3.4079244136810303,3.4079244136810303,18,0.0,fda231,p1_3489
3.4080746173858643,3.4080746173858643,19,0.0,fda252,p1_6572
3.4080846309661865,3.4080846309661865,38,5.0,p1_1390,p1_4785
3.4083502292633057,3.4083502292633057,27,5.0,p1_1881,p1_4428
3.4084181785583496,3.4084181785583496,5,0.0,fda210,p1_2054
3.4085450172424316,3.4085450172424316,16,0.0,fda235,p1_4173
3.4085700511932373,3.4085700511932373,14,0.0,fda209,p1_1023
3.408886194229126,3.408886194229126,23,0.0,fda225,p1_3814
3.4090144634246826,3.4090144634246826,21,5.0,fda212,fda273
3.409414529800415,3.409414529800415,18,5.0,fda243,fda245
3.4094161987304688,3.4094161987304688,21,5.0,p1_2027,p1_4173
3.4095492362976074,3.4095492362976074,24,5.0,fda261,fda284
3.4095561504364014,3.4095561504364014,17,0.0,fda252,p1_6455
3.409571647644043,3.409571647644043,20,5.0,fda230,fda244
3.409679651260376,3.409679651260376,27,5.0,p1_1881,p1_4457
3.4099888801574707,3.4099888801574707,13,5.0,fda226,fda246
3.41009259223938,3.41009259223938,13,5.0,fda227,fda279
3.410295009613037,3.410295009613037,15,0.0,fda218,p1_4708
3.410343647003174,3.410343647003174,38,5.0,p1_4063,p1_4428
3.410393238067627,3.410393238067627,24,0.0,fda261,p1_3814
3.410414457321167,3.410414457321167,29,0.0,fda253,p1_6358
3.4104807376861572,3.4104807376861572,5,0.0,fda215,p1_7326
3.4105429649353027,3.4105429649353027,14,5.0,fda217,fda295
3.410823106765747,3.410823106765747,11,0.0,fda203,p1_2027
3.4108920097351074,3.4108920097351074,12,0.0,fda227,p1_4629
3.411161422729492,3.411161422729492,16,0.0,fda202,p1_1881
3.4112396240234375,3.4112396240234375,14,0.0,fda274,p1_7132
3.411256790161133,3.411256790161133,23,5.0,fda208,fda242
3.4113943576812744,3.4113943576812744,31,5.0,p1_6384,p1_6455
3.4114277362823486,3.4114277362823486,22,5.0,fda297,fda300
3.411555528640747,3.411555528640747,21,0.0,fda204,p1_7332
3.4116063117980957,3.4116063117980957,17,0.0,fda289,p1_1873
3.411792278289795,3.411792278289795,23,0.0,fda253,p1_7637
3.4118683338165283,3.4118683338165283,21,0.0,fda284,p1_3256
3.411902904510498,3.411902904510498,23,0.0,fda254,p1_2058
3.411925792694092,3.411925792694092,18,0.0,fda262,p1_6831
3.4120254516601562,3.4120254516601562,30,5.0,p1_1705,p1_4785
3.412118911743164,3.412118911743164,34,5.0,p1_3938,p1_6572
3.412360906600952,3.412360906600952,39,5.0,p1_7525,p1_774
3.412536144256592,3.412536144256592,21,0.0,fda203,p1_2028
3.4125425815582275,3.4125425815582275,25,0.0,fda298,p1_3814
3.412796974182129,3.412796974182129,18,0.0,fda265,p1_859
3.412889003753662,3.412889003753662,10,5.0,fda225,fda234
3.4131739139556885,3.4131739139556885,9,0.0,fda229,p1_7332
3.4132440090179443,3.4132440090179443,34,5.0,p1_6455,p1_7737
3.4132466316223145,3.4132466316223145,37,5.0,p1_6831,p1_7422
3.4134154319763184,3.4134154319763184,19,0.0,fda247,p1_2054
3.4135725498199463,3.4135725498199463,10,5.0,fda248,fda291
3.413696050643921,3.413696050643921,41,5.0,p1_1255,p1_2028
3.4137279987335205,3.4137279987335205,26,5.0,fda256,fda258
3.413813591003418,3.413813591003418,38,5.0,p1_7332,p1_7883
3.4140052795410156,3.4140052795410156,21,0.0,fda240,p1_7132
3.414205551147461,3.414205551147461,13,0.0,fda234,p1_6409
3.4142963886260986,3.4142963886260986,16,0.0,fda258,p1_1352
3.4143590927124023,3.4143590927124023,41,5.0,p1_4756,p1_6892
3.4148366451263428,3.4148366451263428,18,0.0,fda295,p1_4785
3.414872407913208,3.414872407913208,14,0.0,fda277,p1_2027
3.4149439334869385,3.4149439334869385,34,5.0,p1_7735,p1_7849
3.414980888366699,3.414980888366699,12,5.0,fda209,fda264
3.4149937629699707,3.4149937629699707,19,0.0,fda256,p1_108
3.41499400138855,3.41499400138855,19,0.0,control_cyc2,fda256
3.414994716644287,3.414994716644287,19,0.0,cyclica2,fda256
3.415095090866089,3.415095090866089,19,5.0,fda275,fda288
3.4152591228485107,3.4152591228485107,13,0.0,fda217,p1_4428
3.4153330326080322,3.4153330326080322,18,0.0,fda299,p1_79
3.41534423828125,3.41534423828125,18,0.0,cyclica1,fda299
3.4153456687927246,3.4153456687927246,18,0.0,control_cyc1,fda299
3.415402412414551,3.415402412414551,42,5.0,p1_6541,p1_8002
3.4154534339904785,3.4154534339904785,15,5.0,fda235,fda243
3.4154810905456543,3.4154810905456543,21,5.0,fda225,fda246
3.4154927730560303,3.4154927730560303,18,0.0,fda231,p1_4579
3.415520191192627,3.415520191192627,15,0.0,fda260,p1_1061
3.416067361831665,3.416067361831665,10,5.0,fda225,fda227
3.416132926940918,3.416132926940918,6,5.0,fda210,fda260
3.4161505699157715,3.4161505699157715,21,0.0,fda292,p1_1273
3.4161911010742188,3.4161911010742188,34,5.0,p1_4785,p1_924
3.4162299633026123,3.4162299633026123,13,5.0,fda227,fda260
3.416388511657715,3.416388511657715,19,0.0,fda214,p1_6541
3.4164514541625977,3.4164514541625977,21,0.0,fda246,p1_6384
3.416508197784424,3.416508197784424,16,0.0,fda235,p1_6572
3.416661262512207,3.416661262512207,38,5.0,p1_3656,p1_4313
3.4166781902313232,3.4166781902313232,22,0.0,fda230,p1_7332
3.416687250137329,3.416687250137329,19,0.0,fda290,p1_1526
3.4167213439941406,3.4167213439941406,16,0.0,fda201,p1_427
3.4170525074005127,3.4170525074005127,17,0.0,fda252,p1_4708
3.4172627925872803,3.4172627925872803,13,5.0,fda269,fda274
3.4175891876220703,3.4175891876220703,10,0.0,fda248,p1_6553
3.417665481567383,3.417665481567383,34,5.0,p1_1873,p1_4708
3.417698383331299,3.417698383331299,22,0.0,fda224,p1_1740
3.417888641357422,3.417888641357422,36,5.0,p1_4810,p1_7735
3.418191432952881,3.418191432952881,15,0.0,fda247,p1_6455
3.4182987213134766,3.4182987213134766,24,0.0,fda271,p1_4020
3.4183645248413086,3.4183645248413086,19,0.0,fda204,p1_7200
3.4184842109680176,3.4184842109680176,16,0.0,fda268,p1_610
3.418566942214966,3.418566942214966,17,0.0,fda292,p1_4428
3.4187583923339844,3.4187583923339844,17,0.0,fda294,p1_4785
3.418870210647583,3.418870210647583,5,0.0,fda215,p1_6572
3.4189558029174805,3.4189558029174805,23,5.0,fda246,fda262
3.41896390914917,3.41896390914917,20,0.0,fda271,p1_727
3.418998956680298,3.418998956680298,17,5.0,fda288,fda292
3.4193525314331055,3.4193525314331055,22,5.0,fda208,fda225
3.4195175170898438,3.4195175170898438,45,5.0,control_cyc2,p1_205
3.419517993927002,3.419517993927002,45,5.0,cyclica2,p1_205
3.4195213317871094,3.4195213317871094,45,5.0,p1_108,p1_205
3.419860601425171,3.419860601425171,17,0.0,fda265,p1_2028
3.4200971126556396,3.4200971126556396,21,5.0,p1_2058,p1_6442
3.420105218887329,3.420105218887329,35,5.0,p1_1631,p1_6910
3.4201388359069824,3.4201388359069824,30,5.0,p1_2058,p1_4313
3.4201507568359375,3.4201507568359375,15,5.0,fda268,fda288
3.420273542404175,3.420273542404175,11,0.0,fda262,p1_2027
3.4204936027526855,3.4204936027526855,21,0.0,fda269,p1_7643
3.420548439025879,3.420548439025879,34,5.0,p1_4063,p1_7148
3.420689105987549,3.420689105987549,41,5.0,p1_108,p1_7883
