RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
2.9279468059539795,2.9279468059539795,8,5.0,control_fda1,fda596
2.9279816150665283,2.9279816150665283,18,0.0,fda575,p1_7148
2.928102731704712,2.928102731704712,19,0.0,fda509,p1_3256
2.9282310009002686,2.9282310009002686,11,5.0,fda504,fda596
2.9283158779144287,2.9283158779144287,15,5.0,fda588,fda593
2.928520679473877,2.928520679473877,15,0.0,fda517,p1_1352
2.9285550117492676,2.9285550117492676,25,0.0,fda589,p1_4579
2.9287760257720947,2.9287760257720947,13,0.0,fda517,p1_6329
2.9290757179260254,2.9290757179260254,17,0.0,fda554,p1_727
2.929121255874634,2.929121255874634,15,0.0,fda555,p1_4756
2.9294776916503906,2.9294776916503906,20,0.0,fda590,p1_6358
2.9295732975006104,2.9295732975006104,15,0.0,fda517,p1_4858
2.9295923709869385,2.9295923709869385,18,0.0,fda567,p1_924
2.9296250343322754,2.9296250343322754,17,0.0,fda538,p1_7637
2.929680585861206,2.929680585861206,32,5.0,p1_1526,p1_7132
2.9297068119049072,2.9297068119049072,18,0.0,fda573,p1_2028
2.9298102855682373,2.9298102855682373,16,5.0,fda541,fda568
2.9299299716949463,2.9299299716949463,12,5.0,fda526,fda558
2.9300224781036377,2.9300224781036377,14,0.0,fda545,p1_2028
2.930173635482788,2.930173635482788,15,5.0,fda570,fda598
2.930175304412842,2.930175304412842,18,0.0,fda529,p1_7525
2.9302327632904053,2.9302327632904053,26,5.0,p1_1352,p1_6892
2.930640935897827,2.930640935897827,18,0.0,fda503,p1_7545
2.9307260513305664,2.9307260513305664,20,0.0,fda522,p1_650
2.9309451580047607,2.9309451580047607,20,0.0,fda536,p1_7332
2.931116819381714,2.931116819381714,21,0.0,fda589,p1_774
2.9313805103302,2.9313805103302,30,5.0,p1_2195,p1_4428
2.9314353466033936,2.9314353466033936,21,0.0,fda584,p1_4810
2.9314398765563965,2.9314398765563965,15,0.0,fda597,p1_1352
2.9315361976623535,2.9315361976623535,24,5.0,p1_476,p1_6455
2.9316678047180176,2.9316678047180176,19,5.0,fda524,fda566
2.9318339824676514,2.9318339824676514,19,0.0,fda593,p1_4020
2.932101249694824,2.932101249694824,20,0.0,fda523,p1_7326
2.9321987628936768,2.9321987628936768,16,0.0,fda531,p1_7643
2.932286262512207,2.932286262512207,19,0.0,fda589,p1_1873
2.9323041439056396,2.9323041439056396,17,0.0,fda593,p1_3914
2.9323511123657227,2.9323511123657227,25,5.0,p1_1881,p1_4729
2.9325718879699707,2.9325718879699707,20,0.0,fda522,p1_7326
2.9325809478759766,2.9325809478759766,19,0.0,fda578,p1_6384
2.932692527770996,2.932692527770996,33,5.0,p1_1873,p1_7132
2.933098316192627,2.933098316192627,23,5.0,p1_1352,p1_4173
2.933875799179077,2.933875799179077,24,5.0,control_cyc1,p1_1352
2.9338769912719727,2.9338769912719727,24,5.0,cyclica1,p1_1352
2.9338788986206055,2.9338788986206055,19,0.0,fda575,p1_6541
2.933884859085083,2.933884859085083,24,5.0,p1_1352,p1_79
2.9339187145233154,2.9339187145233154,21,0.0,fda598,p1_7525
2.9339652061462402,2.9339652061462402,20,0.0,fda589,p1_7148
2.934236526489258,2.934236526489258,12,0.0,fda534,p1_4313
2.9343905448913574,2.9343905448913574,20,0.0,fda520,p1_4428
2.934394359588623,2.934394359588623,13,5.0,fda542,fda553
2.9344825744628906,2.9344825744628906,15,0.0,fda589,p1_3938
2.9345147609710693,2.9345147609710693,21,0.0,fda562,p1_1694
2.9346299171447754,2.9346299171447754,16,0.0,fda579,p1_1881
2.9350602626800537,2.9350602626800537,13,0.0,fda517,p1_4708
2.935062885284424,2.935062885284424,14,0.0,fda597,p1_6329
2.9351043701171875,2.9351043701171875,18,0.0,fda590,p1_7735
2.9355173110961914,2.9355173110961914,16,0.0,fda592,p1_6572
2.9355525970458984,2.9355525970458984,11,5.0,fda527,fda541
2.93576979637146,2.93576979637146,17,0.0,fda600,p1_6276
2.935840368270874,2.935840368270874,16,0.0,fda580,p1_1255
2.93587064743042,2.93587064743042,18,0.0,fda567,p1_476
2.935884475708008,2.935884475708008,12,0.0,fda521,p1_1048
2.9359166622161865,2.9359166622161865,16,5.0,fda531,fda594
2.936058521270752,2.936058521270752,23,0.0,fda526,p1_2058
2.93609619140625,2.93609619140625,32,5.0,p1_6455,p1_7735
2.936317205429077,2.936317205429077,18,5.0,fda502,fda595
2.936319589614868,2.936319589614868,19,5.0,fda557,fda598
2.9367010593414307,2.9367010593414307,23,5.0,p1_1352,p1_6910
2.936744451522827,2.936744451522827,25,5.0,p1_1061,p1_1352
2.936976909637451,2.936976909637451,13,0.0,fda554,p1_6329
2.937072992324829,2.937072992324829,15,0.0,fda515,p1_6409
2.9371211528778076,2.9371211528778076,15,0.0,fda562,p1_7422
2.9372003078460693,2.9372003078460693,18,5.0,fda593,fda597
2.9373109340667725,2.9373109340667725,30,5.0,p1_7132,p1_984
2.9374804496765137,2.9374804496765137,19,0.0,fda578,p1_1273
2.937561273574829,2.937561273574829,16,0.0,fda516,p1_6910
2.9376397132873535,2.9376397132873535,15,0.0,fda586,p1_1023
2.9376492500305176,2.9376492500305176,11,0.0,fda504,p1_2027
2.937741279602051,2.937741279602051,19,0.0,fda592,p1_6910
2.9383137226104736,2.9383137226104736,20,0.0,fda512,p1_1705
2.9388973712921143,2.9388973712921143,27,5.0,p1_1873,p1_1881
2.9389045238494873,2.9389045238494873,15,0.0,fda586,p1_470
2.9391040802001953,2.9391040802001953,13,0.0,fda507,p1_1061
2.93919038772583,2.93919038772583,17,0.0,fda523,p1_427
2.939408540725708,2.939408540725708,16,5.0,fda577,fda584
2.9397099018096924,2.9397099018096924,22,0.0,fda546,p1_4811
2.9398562908172607,2.9398562908172607,22,0.0,fda572,p1_2054
2.939879894256592,2.939879894256592,15,0.0,fda525,p1_4785
2.9398956298828125,2.9398956298828125,13,0.0,fda537,p1_3938
2.9399125576019287,2.9399125576019287,18,0.0,fda553,p1_1048
2.9400322437286377,2.9400322437286377,34,5.0,p1_4729,p1_7132
2.940133810043335,2.940133810043335,21,5.0,fda537,fda557
2.940197706222534,2.940197706222534,33,5.0,p1_6572,p1_783
2.9402263164520264,2.9402263164520264,15,0.0,fda597,p1_6455
2.9403188228607178,2.9403188228607178,20,5.0,fda508,fda572
2.940363645553589,2.940363645553589,14,0.0,fda596,p1_7883
2.9405014514923096,2.9405014514923096,16,0.0,fda516,p1_4313
2.9405128955841064,2.9405128955841064,14,0.0,fda566,p1_4708
2.940554141998291,2.940554141998291,16,0.0,fda516,p1_650
2.9406139850616455,2.9406139850616455,23,5.0,fda526,fda574
2.940866231918335,2.940866231918335,21,5.0,fda521,fda554
2.9409713745117188,2.9409713745117188,29,5.0,p1_1631,p1_7545
2.941026210784912,2.941026210784912,18,0.0,control_cyc1,fda546
2.9410276412963867,2.9410276412963867,18,0.0,cyclica1,fda546
2.9410295486450195,2.9410295486450195,18,0.0,fda546,p1_79
2.941068649291992,2.941068649291992,17,0.0,fda536,p1_3914
2.941089630126953,2.941089630126953,21,0.0,fda564,p1_4259
2.941155195236206,2.941155195236206,17,5.0,fda513,fda594
2.9412624835968018,2.9412624835968018,16,0.0,fda599,p1_7132
2.941270589828491,2.941270589828491,13,0.0,fda533,p1_3814
2.9412801265716553,2.9412801265716553,39,5.0,p1_1273,p1_7332
2.9414618015289307,2.9414618015289307,29,5.0,p1_2058,p1_4785
2.9419877529144287,2.9419877529144287,20,0.0,fda554,p1_3503
2.94199538230896,2.94199538230896,12,5.0,fda525,fda568
2.9422338008880615,2.9422338008880615,11,5.0,fda565,fda598
2.9423491954803467,2.9423491954803467,14,5.0,fda527,fda556
2.9425995349884033,2.9425995349884033,13,5.0,fda561,fda586
2.942780017852783,2.942780017852783,15,5.0,fda523,fda595
2.9428017139434814,2.9428017139434814,31,5.0,p1_1631,p1_4173
2.9429359436035156,2.9429359436035156,14,5.0,fda591,fda596
2.9429991245269775,2.9429991245269775,32,5.0,p1_4173,p1_7735
2.9436683654785156,2.9436683654785156,15,5.0,fda577,fda586
2.943779468536377,2.943779468536377,18,0.0,fda529,p1_2195
2.943847894668579,2.943847894668579,15,5.0,fda585,fda588
2.9443061351776123,2.9443061351776123,18,0.0,fda572,p1_1352
2.9443132877349854,2.9443132877349854,18,0.0,fda567,p1_1390
2.9443869590759277,2.9443869590759277,16,0.0,fda595,p1_427
2.9447367191314697,2.9447367191314697,27,5.0,p1_1273,p1_4173
2.944916009902954,2.944916009902954,16,5.0,fda546,fda580
2.9449331760406494,2.9449331760406494,15,0.0,fda501,p1_4381
2.9450857639312744,2.9450857639312744,29,5.0,p1_2028,p1_4708
2.945227861404419,2.945227861404419,14,0.0,fda533,p1_6892
2.94525408744812,2.94525408744812,11,0.0,fda519,p1_2027
2.9454479217529297,2.9454479217529297,16,0.0,fda594,p1_7545
2.9454760551452637,2.9454760551452637,15,0.0,fda591,p1_1061
2.945484161376953,2.945484161376953,11,0.0,fda598,p1_2027
2.945525646209717,2.945525646209717,17,0.0,fda595,p1_7332
2.9458534717559814,2.9458534717559814,18,0.0,fda572,p1_1631
2.945882797241211,2.945882797241211,22,0.0,fda566,p1_4146
2.9458889961242676,2.9458889961242676,19,0.0,fda590,p1_79
2.9458935260772705,2.9458935260772705,19,0.0,cyclica1,fda590
2.9458935260772705,2.9458935260772705,20,0.0,fda547,p1_1873
2.945894241333008,2.945894241333008,19,0.0,control_cyc1,fda590
2.9460108280181885,2.9460108280181885,17,0.0,fda527,p1_205
2.946019411087036,2.946019411087036,16,0.0,fda562,p1_4173
2.946035146713257,2.946035146713257,15,0.0,fda555,p1_3914
2.9460737705230713,2.9460737705230713,15,5.0,fda516,fda588
2.946092128753662,2.946092128753662,18,0.0,fda567,p1_7849
2.946146249771118,2.946146249771118,36,5.0,p1_2028,p1_7132
2.9462695121765137,2.9462695121765137,17,0.0,fda508,p1_6276
2.946462631225586,2.946462631225586,18,0.0,fda538,p1_1255
2.946722984313965,2.946722984313965,19,5.0,fda559,fda593
2.946732759475708,2.946732759475708,10,5.0,fda518,fda531
2.9468190670013428,2.9468190670013428,8,5.0,fda523,fda542
2.9468257427215576,2.9468257427215576,11,5.0,fda510,fda560
2.9468588829040527,2.9468588829040527,24,5.0,p1_4457,p1_4785
2.9469242095947266,2.9469242095947266,16,5.0,fda553,fda580
2.947026491165161,2.947026491165161,17,5.0,fda536,fda577
2.9470887184143066,2.9470887184143066,22,5.0,p1_476,p1_7737
2.9471211433410645,2.9471211433410645,16,0.0,fda590,p1_4729
2.9471495151519775,2.9471495151519775,12,5.0,fda544,fda584
2.947202444076538,2.947202444076538,15,0.0,fda594,p1_1048
2.947214365005493,2.947214365005493,12,5.0,fda545,fda571
2.9473259449005127,2.9473259449005127,16,5.0,fda529,fda600
2.9480273723602295,2.9480273723602295,15,0.0,fda521,p1_7300
2.9480676651000977,2.9480676651000977,11,0.0,fda518,p1_4729
2.9481983184814453,2.9481983184814453,19,0.0,fda525,p1_7200
2.9482004642486572,2.9482004642486572,19,0.0,fda562,p1_6276
2.948225498199463,2.948225498199463,15,0.0,fda586,p1_1705
2.9482409954071045,2.9482409954071045,11,5.0,fda533,fda546
2.9484167098999023,2.9484167098999023,16,0.0,fda516,p1_6358
2.948514461517334,2.948514461517334,20,0.0,fda561,p1_774
2.9486711025238037,2.9486711025238037,12,0.0,fda563,p1_6329
2.9486846923828125,2.9486846923828125,15,5.0,fda540,fda586
2.9487240314483643,2.9487240314483643,20,5.0,fda525,fda599
2.9487977027893066,2.9487977027893066,27,5.0,p1_6442,p1_7849
2.948916435241699,2.948916435241699,31,5.0,p1_3938,p1_6455
2.9491491317749023,2.9491491317749023,10,5.0,fda514,fda576
2.949193239212036,2.949193239212036,15,5.0,fda516,fda540
2.9495227336883545,2.9495227336883545,11,0.0,fda553,p1_2027
2.949796438217163,2.949796438217163,14,0.0,fda568,p1_6442
2.950252056121826,2.950252056121826,5,0.0,control_fda1,p1_3914
2.9503726959228516,2.9503726959228516,17,5.0,fda529,fda599
2.950474500656128,2.950474500656128,34,5.0,p1_1631,p1_4629
2.9505703449249268,2.9505703449249268,15,0.0,fda515,p1_4020
2.9508838653564453,2.9508838653564453,30,5.0,p1_3914,p1_984
2.9509310722351074,2.9509310722351074,31,5.0,p1_7132,p1_7883
2.950942277908325,2.950942277908325,29,5.0,p1_4259,p1_6329
2.95098614692688,2.95098614692688,14,0.0,fda533,p1_2058
2.951005458831787,2.951005458831787,15,5.0,fda558,fda594
2.951101541519165,2.951101541519165,14,5.0,fda555,fda600
2.951228141784668,2.951228141784668,31,5.0,p1_1705,p1_4629
2.9515411853790283,2.9515411853790283,41,5.0,p1_1299,p1_8002
2.951566696166992,2.951566696166992,16,0.0,fda508,p1_470
2.951946496963501,2.951946496963501,19,0.0,fda566,p1_4352
2.9520983695983887,2.9520983695983887,16,0.0,fda572,p1_6572
2.9521067142486572,2.9521067142486572,27,5.0,p1_1061,p1_2058
2.952220916748047,2.952220916748047,15,0.0,fda580,p1_1873
2.952343702316284,2.952343702316284,14,0.0,fda533,p1_6409
2.9523940086364746,2.9523940086364746,44,5.0,control_cyc2,p1_1873
2.952394485473633,2.952394485473633,44,5.0,cyclica2,p1_1873
2.9523980617523193,2.9523980617523193,44,5.0,p1_108,p1_1873
2.952678680419922,2.952678680419922,24,5.0,p1_3976,p1_6329
2.9527618885040283,2.9527618885040283,19,5.0,fda589,fda590
2.9528188705444336,2.9528188705444336,15,0.0,fda555,p1_1299
2.9529058933258057,2.9529058933258057,15,0.0,fda590,p1_7422
2.9529531002044678,2.9529531002044678,8,0.0,fda518,p1_4464
2.9535412788391113,2.9535412788391113,13,5.0,fda545,fda578
2.9536075592041016,2.9536075592041016,16,0.0,fda585,p1_6358
2.9538843631744385,2.9538843631744385,22,0.0,fda532,p1_3814
2.95403790473938,2.95403790473938,19,5.0,fda579,fda592
2.9540674686431885,2.9540674686431885,16,0.0,cyclica2,fda516
2.954068422317505,2.954068422317505,16,0.0,control_cyc2,fda516
2.954068660736084,2.954068660736084,16,0.0,fda516,p1_108
2.954082727432251,2.954082727432251,29,5.0,p1_1255,p1_6276
2.9540984630584717,2.9540984630584717,16,0.0,fda580,p1_7132
2.9541192054748535,2.9541192054748535,14,0.0,fda580,p1_7300
2.9541869163513184,2.9541869163513184,16,0.0,fda591,p1_1694
2.9546546936035156,2.9546546936035156,17,0.0,fda505,p1_3914
2.954662561416626,2.954662561416626,15,0.0,fda555,p1_6541
2.9547300338745117,2.9547300338745117,14,5.0,fda527,fda570
2.9547464847564697,2.9547464847564697,38,5.0,p1_2028,p1_859
2.9547736644744873,2.9547736644744873,14,5.0,fda517,fda600
2.955076217651367,2.955076217651367,15,0.0,fda568,p1_3256
2.9551501274108887,2.9551501274108887,17,0.0,fda538,p1_7735
2.9552242755889893,2.9552242755889893,19,0.0,fda508,p1_3256
2.9552369117736816,2.9552369117736816,22,0.0,fda590,p1_205
2.9552459716796875,2.9552459716796875,21,0.0,fda584,p1_7332
2.955247163772583,2.955247163772583,20,5.0,fda528,fda546
2.955326795578003,2.955326795578003,21,0.0,fda504,p1_610
2.955490827560425,2.955490827560425,21,5.0,fda554,fda597
2.9555134773254395,2.9555134773254395,11,5.0,fda517,fda545
2.955538034439087,2.955538034439087,17,0.0,fda584,p1_4858
2.9556145668029785,2.9556145668029785,15,0.0,fda580,p1_6572
2.9556210041046143,2.9556210041046143,41,5.0,p1_4810,p1_7326
2.9560627937316895,2.9560627937316895,14,5.0,fda580,fda598
2.956125259399414,2.956125259399414,12,5.0,fda537,fda568
2.9562501907348633,2.9562501907348633,20,5.0,fda536,fda590
2.9563937187194824,2.9563937187194824,13,5.0,fda508,fda515
2.956526279449463,2.956526279449463,18,0.0,fda590,p1_6831
2.956609010696411,2.956609010696411,11,0.0,fda565,p1_2195
2.9566240310668945,2.9566240310668945,11,0.0,fda552,p1_2027
2.956714630126953,2.956714630126953,20,0.0,fda569,p1_3256
2.9568326473236084,2.9568326473236084,19,0.0,fda584,p1_859
2.956899881362915,2.956899881362915,14,0.0,fda572,p1_4464
2.9574546813964844,2.9574546813964844,18,0.0,fda578,p1_7326
2.9575469493865967,2.9575469493865967,35,5.0,p1_1694,p1_7643
2.9575793743133545,2.9575793743133545,16,0.0,fda580,p1_6541
2.9576988220214844,2.9576988220214844,16,0.0,fda536,p1_4729
2.95784854888916,2.95784854888916,19,5.0,fda543,fda553
2.9579012393951416,2.9579012393951416,31,5.0,p1_6329,p1_774
2.9579203128814697,2.9579203128814697,12,5.0,fda526,fda568
2.9583258628845215,2.9583258628845215,15,0.0,fda583,p1_6455
2.9584250450134277,2.9584250450134277,12,5.0,fda533,fda535
2.9585392475128174,2.9585392475128174,18,0.0,fda561,p1_4352
2.958707809448242,2.958707809448242,17,0.0,fda557,p1_6572
2.958806037902832,2.958806037902832,11,0.0,fda560,p1_4858
2.9589335918426514,2.9589335918426514,11,0.0,fda541,p1_1273
2.9591660499572754,2.9591660499572754,26,5.0,p1_1061,p1_7300
2.9591941833496094,2.9591941833496094,18,0.0,fda503,p1_4464
2.959216594696045,2.959216594696045,14,5.0,fda570,fda588
2.9592738151550293,2.9592738151550293,15,5.0,fda514,fda515
2.9593050479888916,2.9593050479888916,17,0.0,fda540,p1_4173
2.95943284034729,2.95943284034729,14,5.0,fda536,fda586
2.959542751312256,2.959542751312256,17,0.0,fda567,p1_79
2.9595448970794678,2.9595448970794678,17,0.0,cyclica1,fda567
2.959545373916626,2.959545373916626,17,0.0,control_cyc1,fda567
2.9595835208892822,2.9595835208892822,16,0.0,fda516,p1_1390
2.9595868587493896,2.9595868587493896,15,5.0,fda540,fda585
2.959645986557007,2.959645986557007,34,5.0,p1_6455,p1_7883
2.9596753120422363,2.9596753120422363,16,0.0,fda597,p1_4464
2.959778308868408,2.959778308868408,15,5.0,fda515,fda571
2.9599599838256836,2.9599599838256836,9,0.0,fda541,p1_427
2.9602200984954834,2.9602200984954834,17,0.0,fda538,p1_6384
2.9606192111968994,2.9606192111968994,11,0.0,fda545,p1_6892
2.9607112407684326,2.9607112407684326,19,0.0,cyclica2,fda584
2.960711717605591,2.960711717605591,19,0.0,control_cyc2,fda584
2.96071457862854,2.96071457862854,19,0.0,fda584,p1_108
2.9607670307159424,2.9607670307159424,27,5.0,p1_4629,p1_6329
2.960784435272217,2.960784435272217,17,5.0,fda548,fda558
2.9607858657836914,2.9607858657836914,32,5.0,p1_7883,p1_984
2.960855484008789,2.960855484008789,16,5.0,fda568,fda579
2.9608962535858154,2.9608962535858154,11,0.0,fda542,p1_2195
2.9609196186065674,2.9609196186065674,16,5.0,fda570,fda583
2.9609434604644775,2.9609434604644775,15,5.0,fda529,fda586
2.9610071182250977,2.9610071182250977,14,0.0,fda580,p1_7422
2.961081027984619,2.961081027984619,15,0.0,fda579,p1_4381
2.9611377716064453,2.9611377716064453,16,0.0,fda585,p1_7525
2.9612483978271484,2.9612483978271484,16,5.0,fda523,fda578
2.961465358734131,2.961465358734131,10,5.0,fda545,fda573
2.961637258529663,2.961637258529663,18,5.0,fda575,fda593
2.9619534015655518,2.9619534015655518,35,5.0,p1_470,p1_4756
2.96216082572937,2.96216082572937,15,5.0,fda556,fda568
2.9621753692626953,2.9621753692626953,16,5.0,fda531,fda551
2.962266683578491,2.962266683578491,18,0.0,fda593,p1_6831
2.9626903533935547,2.9626903533935547,15,0.0,fda525,p1_4629
2.9630959033966064,2.9630959033966064,11,5.0,fda518,fda539
2.963691234588623,2.963691234588623,13,0.0,fda545,p1_3256
2.963773012161255,2.963773012161255,16,0.0,fda570,p1_610
2.9638173580169678,2.9638173580169678,26,5.0,p1_1661,p1_6329
2.9639201164245605,2.9639201164245605,15,5.0,fda527,fda567
2.964162826538086,2.964162826538086,19,5.0,fda524,fda590
2.964186429977417,2.964186429977417,17,5.0,fda557,fda588
2.964277744293213,2.964277744293213,22,5.0,fda574,fda587
2.964656352996826,2.964656352996826,15,0.0,fda527,p1_7132
2.9651386737823486,2.9651386737823486,37,5.0,p1_1023,p1_7545
2.965139150619507,2.965139150619507,21,0.0,fda524,p1_3656
2.9656498432159424,2.9656498432159424,15,5.0,fda586,fda595
2.965660333633423,2.965660333633423,18,0.0,fda598,p1_2028
2.965664863586426,2.965664863586426,15,0.0,fda538,p1_1048
2.965750217437744,2.965750217437744,32,5.0,p1_7148,p1_7326
2.9658408164978027,2.9658408164978027,19,0.0,fda577,p1_3976
2.965956687927246,2.965956687927246,15,0.0,fda504,p1_4785
2.9659626483917236,2.9659626483917236,16,0.0,fda589,p1_7545
2.966317653656006,2.966317653656006,31,5.0,p1_610,p1_7352
2.9663259983062744,2.9663259983062744,19,0.0,control_cyc2,fda590
2.9663259983062744,2.9663259983062744,19,0.0,cyclica2,fda590
2.9663374423980713,2.9663374423980713,19,0.0,fda590,p1_108
2.966519594192505,2.966519594192505,34,5.0,p1_2028,p1_7148
2.966564416885376,2.966564416885376,19,0.0,fda577,p1_7849
2.96669340133667,2.96669340133667,22,0.0,fda511,p1_774
2.966756582260132,2.966756582260132,14,0.0,fda596,p1_4811
2.9667718410491943,2.9667718410491943,28,5.0,p1_3938,p1_4858
2.9667952060699463,2.9667952060699463,45,5.0,p1_205,p1_6384
2.967041254043579,2.967041254043579,16,0.0,fda585,p1_1526
2.9671013355255127,2.9671013355255127,25,5.0,p1_1526,p1_6276
2.967193365097046,2.967193365097046,19,0.0,fda590,p1_2195
2.967200756072998,2.967200756072998,34,5.0,p1_1873,p1_2058
2.9672868251800537,2.9672868251800537,21,0.0,fda510,p1_1740
2.9675133228302,2.9675133228302,12,5.0,fda512,fda545
2.967615842819214,2.967615842819214,14,5.0,fda515,fda568
2.968702554702759,2.968702554702759,36,5.0,p1_7735,p1_984
2.9687771797180176,2.9687771797180176,31,5.0,p1_1705,p1_470
2.9688878059387207,2.9688878059387207,15,0.0,fda570,p1_4579
2.9689719676971436,2.9689719676971436,24,0.0,fda530,p1_1694
2.9690940380096436,2.9690940380096436,15,0.0,fda555,p1_1873
2.969104051589966,2.969104051589966,11,5.0,fda560,fda588
2.9691412448883057,2.9691412448883057,14,0.0,fda568,p1_4381
2.9693353176116943,2.9693353176116943,13,5.0,fda552,fda556
2.9694406986236572,2.9694406986236572,13,0.0,fda521,p1_6455
2.969834089279175,2.969834089279175,17,0.0,fda540,p1_4810
2.9700779914855957,2.9700779914855957,18,5.0,fda572,fda593
2.9703168869018555,2.9703168869018555,16,0.0,fda561,p1_4858
2.9703192710876465,2.9703192710876465,18,0.0,fda578,p1_1873
2.9704952239990234,2.9704952239990234,15,0.0,fda517,p1_1740
2.9705662727355957,2.9705662727355957,18,0.0,fda553,p1_470
2.9706082344055176,2.9706082344055176,21,0.0,fda584,p1_205
2.970655679702759,2.970655679702759,33,5.0,p1_6455,p1_6831
2.970782518386841,2.970782518386841,21,5.0,fda508,fda537
2.9711029529571533,2.9711029529571533,12,0.0,fda596,p1_1881
2.9711666107177734,2.9711666107177734,18,0.0,fda595,p1_7849
2.97127366065979,2.97127366065979,14,5.0,fda523,fda540
2.971287250518799,2.971287250518799,18,0.0,fda540,p1_7737
2.9714126586914062,2.9714126586914062,19,0.0,fda536,p1_1631
2.9717607498168945,2.9717607498168945,21,5.0,fda553,fda554
2.9719367027282715,2.9719367027282715,26,5.0,p1_1061,p1_3814
2.9719793796539307,2.9719793796539307,34,5.0,p1_4756,p1_6455
2.97200083732605,2.97200083732605,18,5.0,fda519,fda552
2.9721388816833496,2.9721388816833496,10,5.0,fda576,fda598
2.9721872806549072,2.9721872806549072,18,0.0,fda520,p1_6831
2.9722864627838135,2.9722864627838135,18,5.0,fda505,fda593
2.9723265171051025,2.9723265171051025,11,0.0,fda542,p1_4579
2.972554922103882,2.972554922103882,16,0.0,fda583,p1_6572
2.972676992416382,2.972676992416382,10,0.0,fda518,p1_4708
2.9727134704589844,2.9727134704589844,27,5.0,p1_1061,p1_774
2.9728009700775146,2.9728009700775146,15,0.0,fda555,p1_2054
2.972867488861084,2.972867488861084,15,5.0,fda579,fda586
2.9729044437408447,2.9729044437408447,24,5.0,p1_1061,p1_1631
2.972980499267578,2.972980499267578,22,5.0,p1_4173,p1_6276
2.9730942249298096,2.9730942249298096,14,0.0,fda599,p1_6329
2.9731202125549316,2.9731202125549316,15,0.0,fda554,p1_4785
2.973146677017212,2.973146677017212,16,0.0,fda585,p1_650
2.9731738567352295,2.9731738567352295,18,5.0,fda524,fda554
2.973205089569092,2.973205089569092,16,0.0,fda580,p1_6384
2.973292589187622,2.973292589187622,21,0.0,fda590,p1_2058
2.9733834266662598,2.9733834266662598,22,5.0,fda526,fda597
2.973649263381958,2.973649263381958,22,5.0,fda572,fda598
2.973846435546875,2.973846435546875,16,0.0,cyclica1,fda564
2.973846673965454,2.973846673965454,16,0.0,control_cyc1,fda564
2.9738543033599854,2.9738543033599854,16,0.0,fda564,p1_79
2.9743237495422363,2.9743237495422363,10,0.0,fda560,p1_3976
2.9743564128875732,2.9743564128875732,21,0.0,fda561,p1_4259
2.974599838256836,2.974599838256836,19,5.0,fda524,fda557
2.9747862815856934,2.9747862815856934,19,5.0,fda522,fda536
2.9748055934906006,2.9748055934906006,18,0.0,fda567,p1_4457
2.9750142097473145,2.9750142097473145,14,0.0,fda508,p1_7422
2.9751579761505127,2.9751579761505127,33,5.0,p1_7525,p1_7545
2.9753575325012207,2.9753575325012207,22,0.0,fda554,p1_1661
2.975428342819214,2.975428342819214,20,5.0,fda522,fda546
2.9754419326782227,2.9754419326782227,29,5.0,p1_6329,p1_7332
2.9756343364715576,2.9756343364715576,18,0.0,fda598,p1_6276
2.9756908416748047,2.9756908416748047,20,0.0,fda525,p1_1273
2.9756991863250732,2.9756991863250732,35,5.0,p1_4708,p1_7300
2.975750207901001,2.975750207901001,15,5.0,fda531,fda539
2.9764204025268555,2.9764204025268555,15,5.0,fda515,fda552
2.9764881134033203,2.9764881134033203,21,0.0,fda546,p1_3814
2.976511240005493,2.976511240005493,14,0.0,fda554,p1_3938
2.976616382598877,2.976616382598877,22,5.0,fda504,fda549
2.9766502380371094,2.9766502380371094,16,0.0,fda516,p1_3256
2.976762056350708,2.976762056350708,16,0.0,fda531,p1_1273
2.976987600326538,2.976987600326538,15,0.0,fda572,p1_4708
2.97700834274292,2.97700834274292,15,0.0,fda580,p1_7737
2.9772655963897705,2.9772655963897705,12,5.0,fda538,fda556
2.977342128753662,2.977342128753662,19,5.0,fda529,fda577
2.9773964881896973,2.9773964881896973,17,5.0,fda564,fda567
2.977464199066162,2.977464199066162,15,0.0,fda535,p1_3938
2.97747802734375,2.97747802734375,20,0.0,fda554,p1_859
2.9776229858398438,2.9776229858398438,30,5.0,p1_3914,p1_924
2.9776930809020996,2.9776930809020996,13,0.0,fda545,p1_5236
2.9778521060943604,2.9778521060943604,35,5.0,p1_1705,p1_1740
2.97788405418396,2.97788405418396,20,0.0,fda507,p1_859
2.977961778640747,2.977961778640747,14,0.0,fda596,p1_1694
2.978421211242676,2.978421211242676,8,5.0,fda546,fda576
2.9784274101257324,2.9784274101257324,18,0.0,fda532,p1_2028
2.978482961654663,2.978482961654663,13,0.0,fda596,p1_1087
2.9784934520721436,2.9784934520721436,19,0.0,fda593,p1_2058
2.978621006011963,2.978621006011963,19,0.0,fda550,p1_6572
2.9786815643310547,2.9786815643310547,12,0.0,fda534,p1_4858
2.978816032409668,2.978816032409668,25,5.0,p1_3489,p1_7132
2.978914976119995,2.978914976119995,16,0.0,fda580,p1_3256
2.978978157043457,2.978978157043457,15,5.0,fda592,fda595
2.9790384769439697,2.9790384769439697,20,0.0,fda566,p1_1740
2.9791879653930664,2.9791879653930664,18,5.0,fda567,fda574
