RMSD_BR,RMSD_AR,#atomsAligned,Alignment_score,Ref_Ligand,Aligned_Ligand
3.6825978755950928,3.6825978755950928,21,5.0,fda16,fda82
3.6827456951141357,3.6827456951141357,10,0.0,fda87,p1_4173
3.6828055381774902,3.6828055381774902,28,5.0,p1_3914,p1_6910
3.6828815937042236,3.6828815937042236,15,0.0,fda93,p1_7352
3.683004140853882,3.683004140853882,23,0.0,fda51,p1_3256
3.6831889152526855,3.6831889152526855,11,5.0,fda60,fda91
3.683532953262329,3.683532953262329,20,0.0,fda27,p1_4146
3.683952808380127,3.683952808380127,16,0.0,fda56,p1_7545
3.6839702129364014,3.6839702129364014,14,0.0,fda77,p1_4259
3.684161901473999,3.684161901473999,43,5.0,p1_4810,p1_7525
3.68462872505188,3.68462872505188,20,0.0,fda34,p1_1873
3.684723377227783,3.684723377227783,21,0.0,fda44,p1_3256
3.6848833560943604,3.6848833560943604,29,5.0,p1_4457,p1_7735
3.6850409507751465,3.6850409507751465,34,5.0,p1_6384,p1_7326
3.685110569000244,3.685110569000244,18,0.0,fda35,p1_7132
3.685117721557617,3.685117721557617,20,0.0,fda63,p1_205
3.6851987838745117,3.6851987838745117,17,0.0,fda68,p1_4708
3.685360908508301,3.685360908508301,25,5.0,p1_1740,p1_6442
3.685457944869995,3.685457944869995,19,0.0,fda22,p1_1705
3.6857900619506836,3.6857900619506836,21,0.0,fda82,p1_1694
3.6860642433166504,3.6860642433166504,23,0.0,fda43,p1_4259
3.6861274242401123,3.6861274242401123,18,0.0,fda97,p1_7422
3.686141014099121,3.686141014099121,30,5.0,p1_3857,p1_6455
3.6863174438476562,3.6863174438476562,17,0.0,fda42,p1_6572
3.6863627433776855,3.6863627433776855,11,0.0,fda74,p1_2027
3.6863691806793213,3.6863691806793213,19,0.0,fda2,p1_7525
3.6863887310028076,3.6863887310028076,23,5.0,fda11,fda72
3.6864163875579834,3.6864163875579834,26,0.0,fda58,p1_6892
3.68672513961792,3.68672513961792,22,5.0,p1_2027,p1_4020
3.686776876449585,3.686776876449585,6,5.0,control_fda1,fda73
3.686776876449585,3.686776876449585,6,5.0,fda1,fda73
3.686985731124878,3.686985731124878,21,5.0,fda27,fda28
3.6870274543762207,3.6870274543762207,18,0.0,fda66,p1_4858
3.6870715618133545,3.6870715618133545,11,0.0,fda14,p1_2027
3.687087059020996,3.687087059020996,32,5.0,fda66,fda8
3.6872105598449707,3.6872105598449707,44,5.0,p1_7637,p1_7643
3.68741512298584,3.68741512298584,45,5.0,p1_1740,p1_205
3.687443256378174,3.687443256378174,13,0.0,fda73,p1_1048
3.687627077102661,3.687627077102661,27,0.0,fda55,p1_4579
3.6877663135528564,3.6877663135528564,20,0.0,fda24,p1_6541
3.68778657913208,3.68778657913208,44,5.0,p1_3814,p1_7643
3.688004970550537,3.688004970550537,39,5.0,p1_1681,p1_4629
3.688251256942749,3.688251256942749,22,0.0,fda74,p1_4146
3.6884050369262695,3.6884050369262695,17,0.0,fda98,p1_1705
3.688551902770996,3.688551902770996,19,0.0,fda33,p1_4352
3.688575506210327,3.688575506210327,18,0.0,fda59,p1_1255
3.688577890396118,3.688577890396118,16,0.0,fda73,p1_6442
3.6887412071228027,3.6887412071228027,22,0.0,fda25,p1_205
3.688807964324951,3.688807964324951,11,0.0,fda5,p1_6910
3.6888225078582764,3.6888225078582764,18,0.0,fda61,p1_4352
3.6892175674438477,3.6892175674438477,18,0.0,fda74,p1_476
3.689242124557495,3.689242124557495,28,5.0,fda49,fda84
3.6892998218536377,3.6892998218536377,20,0.0,fda72,p1_4428
3.6898369789123535,3.6898369789123535,24,0.0,fda23,p1_4457
3.690190076828003,3.690190076828003,27,5.0,p1_476,p1_610
3.6903278827667236,3.6903278827667236,18,0.0,fda90,p1_4858
3.6905508041381836,3.6905508041381836,42,5.0,p1_2054,p1_6831
3.690556049346924,3.690556049346924,17,0.0,fda73,p1_4428
3.6906492710113525,3.6906492710113525,17,0.0,fda50,p1_5236
3.6906754970550537,3.6906754970550537,22,5.0,fda31,fda35
3.690716505050659,3.690716505050659,19,0.0,fda34,p1_4858
3.6907262802124023,3.6907262802124023,18,0.0,fda38,p1_2054
3.6910250186920166,3.6910250186920166,20,0.0,fda43,p1_4428
3.6910386085510254,3.6910386085510254,23,0.0,fda34,p1_924
3.6911284923553467,3.6911284923553467,36,5.0,p1_1681,p1_4858
3.691267251968384,3.691267251968384,35,5.0,p1_3256,p1_4173
3.691497802734375,3.691497802734375,18,5.0,fda32,fda70
3.6915299892425537,3.6915299892425537,8,0.0,fda10,p1_5236
3.6919806003570557,3.6919806003570557,17,0.0,fda8,p1_7545
3.6924571990966797,3.6924571990966797,26,0.0,fda7,p1_8002
3.6924729347229004,3.6924729347229004,35,5.0,p1_1526,p1_1694
3.6929590702056885,3.6929590702056885,37,5.0,p1_1390,p1_6455
3.692995071411133,3.692995071411133,21,0.0,fda15,p1_1526
3.6930980682373047,3.6930980682373047,15,0.0,fda3,p1_6276
3.6931822299957275,3.6931822299957275,20,0.0,fda69,p1_859
3.693319320678711,3.693319320678711,25,0.0,fda47,p1_8002
3.6933212280273438,3.6933212280273438,17,0.0,fda8,p1_3914
3.6934170722961426,3.6934170722961426,27,5.0,p1_2058,p1_6276
3.6934518814086914,3.6934518814086914,45,5.0,p1_4810,p1_7637
3.693640947341919,3.693640947341919,22,0.0,fda97,p1_2028
3.6938400268554688,3.6938400268554688,20,0.0,fda81,p1_3652
3.6943154335021973,3.6943154335021973,19,0.0,fda18,p1_6541
3.694385528564453,3.694385528564453,16,5.0,fda77,fda94
3.6944243907928467,3.6944243907928467,26,5.0,p1_3914,p1_4381
3.6944773197174072,3.6944773197174072,16,0.0,fda93,p1_2058
3.6946475505828857,3.6946475505828857,22,0.0,fda98,p1_3857
3.6948485374450684,3.6948485374450684,18,0.0,fda20,p1_4579
3.6950294971466064,3.6950294971466064,22,5.0,fda17,fda2
3.6950430870056152,3.6950430870056152,15,0.0,fda55,p1_4708
3.69545841217041,3.69545841217041,33,5.0,p1_427,p1_6892
3.6955978870391846,3.6955978870391846,17,0.0,fda30,p1_6572
3.695620059967041,3.695620059967041,35,5.0,p1_3156,p1_4352
3.6959035396575928,3.6959035396575928,27,5.0,p1_2195,p1_984
3.696068525314331,3.696068525314331,27,5.0,p1_3156,p1_6329
3.696120500564575,3.696120500564575,20,0.0,fda90,p1_4756
3.6965181827545166,3.6965181827545166,15,5.0,fda49,fda50
3.6966464519500732,3.6966464519500732,12,0.0,fda91,p1_7545
3.6966845989227295,3.6966845989227295,16,5.0,fda32,fda84
3.6967899799346924,3.6967899799346924,16,0.0,fda93,p1_7351
3.696791887283325,3.696791887283325,29,5.0,p1_1631,p1_4457
3.697333335876465,3.697333335876465,23,0.0,fda15,p1_1661
3.69740629196167,3.69740629196167,36,5.0,p1_1087,p1_6572
3.697496175765991,3.697496175765991,21,5.0,p1_1048,p1_4464
3.697906017303467,3.697906017303467,21,0.0,cyclica1,fda51
3.697906255722046,3.697906255722046,21,0.0,control_cyc1,fda51
3.697908639907837,3.697908639907837,21,0.0,fda51,p1_79
3.6980040073394775,3.6980040073394775,38,5.0,p1_2028,p1_4428
3.698029041290283,3.698029041290283,46,5.0,p1_3503,p1_4020
3.698457956314087,3.698457956314087,39,5.0,p1_4785,p1_859
3.6984853744506836,3.6984853744506836,19,0.0,fda23,p1_727
3.69856595993042,3.69856595993042,26,0.0,fda47,p1_6910
3.6987507343292236,3.6987507343292236,14,5.0,fda56,fda86
3.69901967048645,3.69901967048645,18,0.0,fda17,p1_4785
3.699219226837158,3.699219226837158,33,5.0,p1_7326,p1_984
3.6993799209594727,3.6993799209594727,34,5.0,p1_1705,p1_4313
3.6996042728424072,3.6996042728424072,18,0.0,fda43,p1_1873
3.69990873336792,3.69990873336792,30,5.0,p1_1705,p1_7737
3.6999728679656982,3.6999728679656982,18,0.0,fda38,p1_6541
3.7000203132629395,3.7000203132629395,31,5.0,p1_3938,p1_4313
3.700031280517578,3.700031280517578,18,0.0,fda20,p1_205
3.700272560119629,3.700272560119629,16,0.0,fda98,p1_7883
3.700314998626709,3.700314998626709,24,5.0,p1_4146,p1_6329
3.700662851333618,3.700662851333618,12,0.0,fda50,p1_6831
3.700951337814331,3.700951337814331,21,0.0,fda98,p1_924
3.7010037899017334,3.7010037899017334,22,0.0,fda54,p1_4457
3.7012569904327393,3.7012569904327393,20,0.0,fda14,p1_1631
3.70139217376709,3.70139217376709,21,0.0,fda49,p1_7525
3.7014923095703125,3.7014923095703125,35,5.0,p1_1705,p1_2054
3.701920986175537,3.701920986175537,14,0.0,fda76,p1_6910
3.702004909515381,3.702004909515381,37,5.0,p1_1694,p1_3656
3.7020089626312256,3.7020089626312256,9,0.0,fda10,p1_4858
3.70212721824646,3.70212721824646,23,0.0,fda55,p1_7643
3.7021937370300293,3.7021937370300293,17,0.0,fda37,p1_6442
3.7022111415863037,3.7022111415863037,15,0.0,fda77,p1_7883
3.702223539352417,3.702223539352417,28,5.0,p1_4381,p1_610
3.702224016189575,3.702224016189575,24,5.0,fda22,fda83
3.7024824619293213,3.7024824619293213,13,5.0,fda42,fda76
3.7025277614593506,3.7025277614593506,18,0.0,fda60,p1_1390
3.702531576156616,3.702531576156616,28,5.0,p1_1061,p1_859
3.7025694847106934,3.7025694847106934,21,0.0,fda27,p1_1681
3.7026655673980713,3.7026655673980713,38,5.0,p1_3814,p1_6541
3.702677011489868,3.702677011489868,18,0.0,fda45,p1_3976
3.7027244567871094,3.7027244567871094,22,5.0,fda47,fda79
3.7028844356536865,3.7028844356536865,35,5.0,p1_4579,p1_7132
3.7028980255126953,3.7028980255126953,13,0.0,fda91,p1_4708
3.7029404640197754,3.7029404640197754,24,5.0,fda25,fda29
3.70306658744812,3.70306658744812,11,0.0,fda26,p1_7545
3.7032368183135986,3.7032368183135986,16,0.0,fda22,p1_3652
3.7032907009124756,3.7032907009124756,14,0.0,fda76,p1_2195
3.7033143043518066,3.7033143043518066,7,5.0,fda34,fda64
3.7033419609069824,3.7033419609069824,14,0.0,fda98,p1_7737
3.703542709350586,3.703542709350586,25,0.0,fda66,p1_1681
3.703636646270752,3.703636646270752,40,5.0,control_cyc2,p1_1255
3.703636646270752,3.703636646270752,40,5.0,cyclica2,p1_1255
3.703639030456543,3.703639030456543,40,5.0,p1_108,p1_1255
3.7037124633789062,3.7037124633789062,16,0.0,fda69,p1_4629
3.7037386894226074,3.7037386894226074,22,5.0,p1_1881,p1_650
3.7038004398345947,3.7038004398345947,21,0.0,fda90,p1_3256
3.7039387226104736,3.7039387226104736,16,0.0,fda18,p1_7422
3.7040135860443115,3.7040135860443115,26,5.0,p1_2195,p1_470
3.7040491104125977,3.7040491104125977,28,5.0,p1_2058,p1_4173
3.704124689102173,3.704124689102173,37,5.0,p1_4313,p1_4756
3.704130172729492,3.704130172729492,39,5.0,p1_4352,p1_7643
3.704397201538086,3.704397201538086,23,0.0,fda69,p1_7326
3.7044661045074463,3.7044661045074463,36,5.0,p1_6572,p1_7545
3.7045414447784424,3.7045414447784424,43,5.0,p1_1681,p1_4259
3.704700469970703,3.704700469970703,18,0.0,fda84,p1_7300
3.704855442047119,3.704855442047119,23,0.0,fda90,p1_4259
3.704913377761841,3.704913377761841,19,0.0,fda39,p1_7300
3.7050158977508545,3.7050158977508545,23,5.0,fda74,fda85
3.705292224884033,3.705292224884033,28,5.0,p1_1023,p1_2027
3.7055552005767822,3.7055552005767822,22,0.0,fda55,p1_1273
3.7057089805603027,3.7057089805603027,22,0.0,fda84,p1_2054
3.7057950496673584,3.7057950496673584,21,0.0,fda16,p1_6553
3.706000804901123,3.706000804901123,12,0.0,fda75,p1_4352
3.706035852432251,3.706035852432251,24,5.0,p1_1048,p1_7643
3.706043004989624,3.706043004989624,42,5.0,p1_1681,p1_3814
3.706117630004883,3.706117630004883,9,5.0,fda12,fda40
3.7065744400024414,3.7065744400024414,15,0.0,fda77,p1_1681
3.7067716121673584,3.7067716121673584,23,0.0,fda22,p1_7332
3.7068870067596436,3.7068870067596436,21,5.0,fda31,fda71
3.7069993019104004,3.7069993019104004,20,0.0,fda33,p1_7525
3.7072057723999023,3.7072057723999023,40,5.0,p1_3156,p1_4063
3.7072219848632812,3.7072219848632812,19,5.0,fda27,fda57
3.7072834968566895,3.7072834968566895,41,5.0,p1_1299,p1_1390
3.707360029220581,3.707360029220581,31,5.0,p1_7326,p1_7883
3.707386016845703,3.707386016845703,17,0.0,fda56,p1_4785
3.7073862552642822,3.7073862552642822,18,5.0,fda20,fda7
3.7074785232543945,3.7074785232543945,36,5.0,p1_4259,p1_7883
3.707510471343994,3.707510471343994,25,5.0,p1_1048,p1_2058
3.7078189849853516,3.7078189849853516,37,5.0,p1_1681,p1_7737
3.7078795433044434,3.7078795433044434,21,0.0,fda31,p1_6892
3.707918882369995,3.707918882369995,22,0.0,fda39,p1_7148
3.7079215049743652,3.7079215049743652,34,5.0,p1_4464,p1_7148
3.7079555988311768,3.7079555988311768,14,0.0,fda76,p1_7200
3.7081305980682373,3.7081305980682373,29,5.0,p1_1061,p1_205
3.7083609104156494,3.7083609104156494,33,5.0,p1_2195,p1_4313
3.708451271057129,3.708451271057129,38,5.0,p1_6892,p1_7148
3.708658218383789,3.708658218383789,32,5.0,p1_1873,p1_6553
3.7088677883148193,3.7088677883148193,35,5.0,p1_1705,p1_7300
3.7090344429016113,3.7090344429016113,23,0.0,fda43,p1_3857
3.7090964317321777,3.7090964317321777,20,0.0,fda24,p1_1390
3.709272861480713,3.709272861480713,16,5.0,fda25,fda45
3.709291458129883,3.709291458129883,18,5.0,fda11,fda32
3.709306001663208,3.709306001663208,19,0.0,fda25,p1_4313
3.7095773220062256,3.7095773220062256,16,0.0,fda36,p1_7737
3.709587574005127,3.709587574005127,17,5.0,fda51,fda9
3.709671974182129,3.709671974182129,22,0.0,fda79,p1_984
3.7097232341766357,3.7097232341766357,20,0.0,fda41,p1_1526
3.7097620964050293,3.7097620964050293,35,5.0,p1_3503,p1_4464
3.7098469734191895,3.7098469734191895,47,5.0,p1_3256,p1_4428
3.709867477416992,3.709867477416992,19,0.0,fda38,p1_3503
3.7099945545196533,3.7099945545196533,14,0.0,fda77,p1_984
3.7100393772125244,3.7100393772125244,25,5.0,p1_4464,p1_79
3.7100443840026855,3.7100443840026855,25,5.0,cyclica1,p1_4464
3.710045576095581,3.710045576095581,25,5.0,control_cyc1,p1_4464
3.710047721862793,3.710047721862793,26,5.0,p1_4729,p1_6442
3.7102270126342773,3.7102270126342773,17,0.0,fda82,p1_476
3.7102982997894287,3.7102982997894287,16,0.0,fda74,p1_7737
3.7103769779205322,3.7103769779205322,37,5.0,p1_4729,p1_7883
3.710766315460205,3.710766315460205,36,5.0,p1_1273,p1_6384
3.71101450920105,3.71101450920105,21,0.0,fda65,p1_4352
3.711017608642578,3.711017608642578,28,5.0,p1_1526,p1_79
3.7110378742218018,3.7110378742218018,28,5.0,cyclica1,p1_1526
3.7110393047332764,3.7110393047332764,28,5.0,control_cyc1,p1_1526
3.7110884189605713,3.7110884189605713,11,5.0,fda69,fda91
3.711230754852295,3.711230754852295,44,5.0,p1_1299,p1_2054
3.711322546005249,3.711322546005249,13,5.0,fda50,fda60
3.7113702297210693,3.7113702297210693,31,5.0,fda56,fda8
3.7114102840423584,3.7114102840423584,24,0.0,fda36,p1_1661
3.7116246223449707,3.7116246223449707,12,5.0,fda80,fda86
3.7116897106170654,3.7116897106170654,29,5.0,p1_2195,p1_7849
3.711782455444336,3.711782455444336,36,5.0,p1_1705,p1_7883
3.7118842601776123,3.7118842601776123,26,5.0,p1_6276,p1_6910
3.7121646404266357,3.7121646404266357,24,5.0,fda34,fda39
3.7128543853759766,3.7128543853759766,20,0.0,fda41,p1_3656
3.7128989696502686,3.7128989696502686,17,0.0,fda4,p1_4858
3.712970018386841,3.712970018386841,22,5.0,fda35,fda41
3.7130696773529053,3.7130696773529053,27,5.0,p1_476,p1_6409
3.7131240367889404,3.7131240367889404,34,5.0,p1_1705,p1_7643
3.713287115097046,3.713287115097046,22,5.0,fda18,fda23
3.7132959365844727,3.7132959365844727,19,0.0,fda35,p1_4173
3.7135977745056152,3.7135977745056152,42,5.0,p1_4810,p1_6572
3.713637590408325,3.713637590408325,22,0.0,fda54,p1_1681
3.7136588096618652,3.7136588096618652,24,0.0,fda89,p1_1087
3.7136800289154053,3.7136800289154053,22,0.0,fda94,p1_859
3.713818311691284,3.713818311691284,23,5.0,fda23,fda41
3.713839054107666,3.713839054107666,28,5.0,p1_6442,p1_7545
3.7139523029327393,3.7139523029327393,5,0.0,fda67,p1_205
3.713984251022339,3.713984251022339,9,0.0,fda19,p1_1273
3.7140614986419678,3.7140614986419678,20,0.0,fda25,p1_3976
3.714138984680176,3.714138984680176,23,0.0,fda31,p1_610
3.7142927646636963,3.7142927646636963,22,5.0,p1_1526,p1_2027
3.714416980743408,3.714416980743408,22,5.0,p1_1631,p1_2027
3.7144272327423096,3.7144272327423096,32,5.0,p1_2195,p1_7883
3.715209722518921,3.715209722518921,14,0.0,fda80,p1_7545
3.715226650238037,3.715226650238037,21,5.0,fda89,fda90
3.7152345180511475,3.7152345180511475,24,0.0,fda44,p1_3814
3.7154219150543213,3.7154219150543213,33,5.0,p1_3976,p1_7326
3.715667247772217,3.715667247772217,21,0.0,fda55,p1_3256
3.715841293334961,3.715841293334961,22,0.0,fda65,p1_3976
3.7158992290496826,3.7158992290496826,36,5.0,p1_4756,p1_7300
3.7163174152374268,3.7163174152374268,17,0.0,fda29,p1_427
3.7164359092712402,3.7164359092712402,40,5.0,p1_4428,p1_6910
3.716549873352051,3.716549873352051,19,0.0,fda11,p1_4313
3.71661114692688,3.71661114692688,15,0.0,fda86,p1_7351
3.716724157333374,3.716724157333374,8,0.0,fda10,p1_4259
3.71675443649292,3.71675443649292,24,0.0,fda89,p1_1694
3.716925621032715,3.716925621032715,24,0.0,fda66,p1_6553
3.7171032428741455,3.7171032428741455,43,5.0,p1_4259,p1_859
3.717376470565796,3.717376470565796,10,5.0,fda80,fda91
3.717426061630249,3.717426061630249,15,0.0,fda45,p1_6329
3.7177743911743164,3.7177743911743164,19,0.0,fda24,p1_7883
3.7177798748016357,3.7177798748016357,14,0.0,fda88,p1_2058
3.7177884578704834,3.7177884578704834,34,5.0,p1_4020,p1_7422
3.717925786972046,3.717925786972046,13,5.0,fda43,fda77
3.7180941104888916,3.7180941104888916,42,5.0,p1_1087,p1_984
3.7182652950286865,3.7182652950286865,19,0.0,fda74,p1_1873
3.7182891368865967,3.7182891368865967,34,5.0,p1_4428,p1_7422
3.718355655670166,3.718355655670166,26,0.0,fda83,p1_1681
3.71852707862854,3.71852707862854,28,5.0,p1_3914,p1_7545
3.7185282707214355,3.7185282707214355,15,0.0,fda50,p1_3938
3.718553066253662,3.718553066253662,16,0.0,fda82,p1_7735
3.7185862064361572,3.7185862064361572,24,0.0,fda42,p1_774
3.718780517578125,3.718780517578125,23,0.0,fda25,p1_6892
3.7189788818359375,3.7189788818359375,23,0.0,fda66,p1_4810
3.718997001647949,3.718997001647949,24,5.0,p1_4457,p1_6442
3.7190799713134766,3.7190799713134766,22,5.0,fda34,fda43
3.7191152572631836,3.7191152572631836,22,5.0,fda80,fda83
3.7191317081451416,3.7191317081451416,23,5.0,p1_1352,p1_4146
3.7193188667297363,3.7193188667297363,9,0.0,control_cyc1,fda10
3.7193191051483154,3.7193191051483154,9,0.0,cyclica1,fda10
3.7193198204040527,3.7193198204040527,9,0.0,fda10,p1_79
3.7196781635284424,3.7196781635284424,14,0.0,fda88,p1_3503
3.719831943511963,3.719831943511963,11,5.0,fda26,fda37
3.7198736667633057,3.7198736667633057,19,0.0,fda38,p1_1661
3.7199795246124268,3.7199795246124268,14,5.0,fda57,fda77
3.7200517654418945,3.7200517654418945,14,5.0,fda7,fda88
3.720240831375122,3.720240831375122,15,5.0,fda43,fda50
3.7202649116516113,3.7202649116516113,28,5.0,p1_4579,p1_6276
3.7202744483947754,3.7202744483947754,23,5.0,fda35,fda43
3.7203187942504883,3.7203187942504883,18,0.0,fda47,p1_1705
3.7204842567443848,3.7204842567443848,13,5.0,fda77,fda84
3.720724582672119,3.720724582672119,30,5.0,p1_79,p1_924
3.7207372188568115,3.7207372188568115,30,5.0,cyclica1,p1_924
3.7207376956939697,3.7207376956939697,30,5.0,control_cyc1,p1_924
3.7207486629486084,3.7207486629486084,13,0.0,fda3,p1_3938
3.7208304405212402,3.7208304405212402,31,5.0,p1_1087,p1_4708
3.720935344696045,3.720935344696045,28,5.0,p1_1881,p1_4756
3.721038818359375,3.721038818359375,22,0.0,fda99,p1_774
3.7211763858795166,3.7211763858795166,37,5.0,p1_1740,p1_4313
3.721177816390991,3.721177816390991,35,5.0,p1_1705,p1_7332
3.7212395668029785,3.7212395668029785,38,5.0,p1_1390,p1_7422
3.7212793827056885,3.7212793827056885,16,5.0,fda47,fda9
3.721475839614868,3.721475839614868,20,0.0,fda25,p1_1873
3.7215752601623535,3.7215752601623535,19,5.0,fda24,fda37
3.721691608428955,3.721691608428955,27,5.0,cyclica1,p1_8002
3.7216923236846924,3.7216923236846924,27,5.0,control_cyc1,p1_8002
3.721705675125122,3.721705675125122,18,0.0,fda38,p1_4313
3.7217185497283936,3.7217185497283936,27,5.0,p1_79,p1_8002
3.721893072128296,3.721893072128296,24,5.0,fda24,fda83
3.722027540206909,3.722027540206909,20,0.0,fda6,p1_4629
3.7220370769500732,3.7220370769500732,22,5.0,fda47,fda65
3.7223167419433594,3.7223167419433594,23,0.0,fda72,p1_7525
3.7223472595214844,3.7223472595214844,35,5.0,p1_3256,p1_476
3.722409963607788,3.722409963607788,27,5.0,p1_1881,p1_7735
3.7224783897399902,3.7224783897399902,34,5.0,p1_2028,p1_6384
3.722714424133301,3.722714424133301,34,5.0,p1_1273,p1_1705
3.7232072353363037,3.7232072353363037,38,5.0,p1_1631,p1_4810
3.723233461380005,3.723233461380005,38,5.0,p1_1255,p1_6541
3.7233428955078125,3.7233428955078125,36,5.0,p1_7422,p1_859
3.723424196243286,3.723424196243286,19,5.0,fda32,fda58
3.7236227989196777,3.7236227989196777,38,5.0,p1_205,p1_4352
3.7236316204071045,3.7236316204071045,19,0.0,fda30,p1_4259
3.7237439155578613,3.7237439155578613,45,5.0,p1_3256,p1_4259
3.72389554977417,3.72389554977417,29,5.0,p1_4146,p1_4708
3.7239272594451904,3.7239272594451904,30,5.0,p1_6910,p1_7737
3.724273204803467,3.724273204803467,25,0.0,fda74,p1_984
3.7243056297302246,3.7243056297302246,13,5.0,fda3,fda36
3.7243642807006836,3.7243642807006836,26,5.0,fda69,fda82
3.724430799484253,3.724430799484253,18,0.0,fda45,p1_7735
3.724442958831787,3.724442958831787,21,0.0,fda16,p1_1255
3.724733829498291,3.724733829498291,21,0.0,fda57,p1_1740
3.724738121032715,3.724738121032715,20,0.0,fda27,p1_6384
3.725461006164551,3.725461006164551,19,0.0,fda61,p1_7637
3.7256417274475098,3.7256417274475098,16,0.0,fda38,p1_7737
3.7259304523468018,3.7259304523468018,17,0.0,fda22,p1_7300
3.726045846939087,3.726045846939087,11,0.0,fda88,p1_7200
3.7262988090515137,3.7262988090515137,19,5.0,fda38,fda68
3.7268528938293457,3.7268528938293457,19,0.0,fda8,p1_1873
3.7268660068511963,3.7268660068511963,23,5.0,fda2,fda36
3.72696590423584,3.72696590423584,12,5.0,fda27,fda77
3.726996898651123,3.726996898651123,31,5.0,p1_7300,p1_783
3.7271745204925537,3.7271745204925537,23,0.0,fda42,p1_1694
3.72731876373291,3.72731876373291,16,0.0,fda21,p1_6409
3.7273221015930176,3.7273221015930176,13,5.0,fda3,fda60
3.7273457050323486,3.7273457050323486,34,5.0,p1_6831,p1_7200
3.7277231216430664,3.7277231216430664,14,0.0,fda91,p1_2054
3.7277681827545166,3.7277681827545166,14,0.0,fda76,p1_1299
3.7279090881347656,3.7279090881347656,19,0.0,fda36,p1_7883
3.7279632091522217,3.7279632091522217,32,5.0,p1_1661,p1_4858
3.727968215942383,3.727968215942383,18,0.0,fda82,p1_1873
3.7280216217041016,3.7280216217041016,21,0.0,fda80,p1_7326
3.7283458709716797,3.7283458709716797,24,5.0,fda41,fda78
3.7285280227661133,3.7285280227661133,18,0.0,fda36,p1_4464
3.728612184524536,3.728612184524536,35,5.0,control_cyc2,p1_3976
3.7286124229431152,3.7286124229431152,35,5.0,cyclica2,p1_3976
3.728614091873169,3.728614091873169,35,5.0,p1_108,p1_3976
3.7287089824676514,3.7287089824676514,22,0.0,fda80,p1_6910
3.7287955284118652,3.7287955284118652,13,0.0,fda91,p1_1526
3.729074239730835,3.729074239730835,28,5.0,p1_4381,p1_6910
3.729220390319824,3.729220390319824,19,0.0,fda15,p1_1705
3.729243040084839,3.729243040084839,21,5.0,fda11,fda94
3.7294366359710693,3.7294366359710693,19,0.0,fda38,p1_1681
3.729470729827881,3.729470729827881,15,5.0,fda37,fda54
3.729536533355713,3.729536533355713,37,5.0,p1_6892,p1_7883
3.729586362838745,3.729586362838745,17,0.0,fda9,p1_1705
3.7296009063720703,3.7296009063720703,19,0.0,fda61,p1_984
3.7298364639282227,3.7298364639282227,16,0.0,fda45,p1_727
3.729985237121582,3.729985237121582,13,5.0,fda3,fda74
3.7300190925598145,3.7300190925598145,25,5.0,fda34,fda36
3.730105400085449,3.730105400085449,22,0.0,fda25,p1_4063
3.730144739151001,3.730144739151001,17,0.0,fda63,p1_4173
3.7302069664001465,3.7302069664001465,40,5.0,p1_1390,p1_4259
3.730210542678833,3.730210542678833,41,5.0,p1_6892,p1_7525
3.7304553985595703,3.7304553985595703,15,0.0,fda98,p1_6442
3.7304558753967285,3.7304558753967285,33,5.0,p1_4785,p1_650
3.7304811477661133,3.7304811477661133,12,5.0,fda8,fda91
3.7305264472961426,3.7305264472961426,22,0.0,fda15,p1_3256
3.7306203842163086,3.7306203842163086,25,0.0,fda13,p1_7637
3.7306463718414307,3.7306463718414307,23,0.0,fda81,p1_4810
3.7308783531188965,3.7308783531188965,9,5.0,fda10,fda78
3.7309048175811768,3.7309048175811768,17,0.0,fda50,p1_7200
3.7310433387756348,3.7310433387756348,42,5.0,p1_6553,p1_6910
3.7312097549438477,3.7312097549438477,29,5.0,p1_3914,p1_4858
3.731248378753662,3.731248378753662,17,0.0,fda4,p1_4313
3.731309175491333,3.731309175491333,18,0.0,cyclica2,fda45
3.731309413909912,3.731309413909912,18,0.0,control_cyc2,fda45
3.731313467025757,3.731313467025757,18,0.0,fda45,p1_108
3.7313663959503174,3.7313663959503174,22,0.0,fda2,p1_783
3.7315611839294434,3.7315611839294434,30,0.0,fda97,p1_4579
3.7316408157348633,3.7316408157348633,31,5.0,p1_4708,p1_6910
3.731671094894409,3.731671094894409,19,5.0,fda30,fda44
3.7319133281707764,3.7319133281707764,19,0.0,fda100,p1_4810
3.7319324016571045,3.7319324016571045,20,0.0,fda74,p1_6541
3.732052803039551,3.732052803039551,27,5.0,p1_6455,p1_7351
3.7320847511291504,3.7320847511291504,27,5.0,p1_1881,p1_7326
3.7321622371673584,3.7321622371673584,20,0.0,fda63,p1_3256
3.732224225997925,3.732224225997925,23,0.0,fda34,p1_7332
3.7323806285858154,3.7323806285858154,39,5.0,p1_1681,p1_3976
3.7325634956359863,3.7325634956359863,20,0.0,fda71,p1_7300
3.732649564743042,3.732649564743042,16,0.0,fda80,p1_7300
3.7326948642730713,3.7326948642730713,15,0.0,fda50,p1_3914
3.732745885848999,3.732745885848999,37,5.0,p1_3656,p1_3976
3.7327704429626465,3.7327704429626465,30,5.0,p1_3914,p1_610
3.7328884601593018,3.7328884601593018,24,0.0,fda65,p1_7643
3.733140707015991,3.733140707015991,29,5.0,p1_3914,p1_4629
